*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2/11/2026"
"",""
"Annual Summary Report",""
"Pollutant: PM2.5",""
"Units: micrograms per cubic metre (µg/m3)",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.333186","-81.742822","185","DMean","1","2","4","5","7","9","10","13","14","17","20","20","99.45355191","8","6","7","6","6","5","6","5","5","5","6","7","6.04","3.357239955","",""
"065001","Barrie","ON","83 Perry Street","44.382314","-79.702431","226","DMean","1","3","4","5","7","9","12","15","18","21","26","26","99.18032787","9","7","8","6","7","5","6","6","5","5","8","7","6.52","4.181929982","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431","-79.48325","268","DMean","0","2","4","5","7","9","11","14","18","19","23","23","100","8","6","7","5","6","5","6","6","5","5","7","6","6.02","3.979811219","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786","-80.03817","176","DMean","0","2","3","4","6","7","9","10","12","14","16","16","98.36065574","6","5","5","5","5","5","5","5","4","3","6","4","4.77","2.713442768","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208","-81.16289","212","DMean","0","3","4","6","8","9","11","13","15","16","17","17","97.26775956","8","6","7","6","8","6","7","5","5","5","8","7","6.46","3.36360542","",""
"065401","Belleville","ON","2 Sidney Street","44.15053","-77.3955","75","DMean","1","2","4","5","6","8","9","11","14","18","20","20","99.18032787","7","5","6","5","6","5","5","5","5","4","7","6","5.46","3.033549258","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369","-82.20831","179","DMean","0","2","4","6","8","9","11","13","14","16","20","20","97.54098361","8","6","7","6","7","6","6","6","5","5","8","7","6.55","3.493425961","",""
"066201","Petawawa","ON","Petawa Forest Reserve Facilities, 1227 Clouthier Rd","45.996722","-77.441194","174","DMean","0","2","3","4","5","6","7","8","10","12","20","20","99.45355191","5","4","5","4","5","4","4","5","4","4","4","4","4.35","2.196338176","",""
"070118","Winnipeg","MB","299 Scotia St.","49.93207","-97.11317","227","DMean","1","3","4","6","7","8","10","13","17","20","25","25","90.16393443","5","5","5","6","8","5","6","12","","6","7","6","6.33","3.503939488","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799","-97.14653","229","DMean","1","2","4","5","6","7","8","9","11","18","22","22","98.90710383","6","6","6","5","8","4","5","5","4","4","4","4","5.05","2.593218438","",""
"070203","Brandon","MB","1430 Victoria Avenue East (Assiniboine Community College)","49.83918","-99.9206","385","DMean","0","2","3","4","6","7","9","11","16","20","29","29","96.72131148","6","5","5","4","8","5","5","5","5","4","5","4","5.11","3.520524974","",""
"070301","Flin Flon","MB","143 Main Street","54.76852","-101.87747","339","DMean","1","2","3","4","5","5","7","10","15","23","78","78","53.82513661","3","4","5","5","13","","","","","5","4","4","","","",""
"070501","Thompson","MB","48 Thompson Drive N","55.74719","-97.87353","205","DMean","0","1","2","3","5","6","7","10","16","18","31","31","87.70491803","","9","7","4","4","4","4","3","3","2","3","4","4.01","3.545627923","",""
"080111","Regina","SK","1621 Albert St.","50.4527","-104.616","585","DMean","2","4","6","7","8","10","12","15","23","30","36","36","84.15300546","10","9","8","8","15","7","","7","8","6","6","5","8.07","4.552431184","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613","-106.66293","483","DMean","1","3","4","6","8","9","11","14","21","26","27","27","89.89071038","7","7","6","8","13","7","9","5","5","4","5","","6.82","4.336973995","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.201694","-105.75203","436","DMean","0","1","3","5","7","8","10","12","14","25","32","32","89.61748634","4","4","3","3","10","2","3","5","6","6","8","10","5.5","4.167443603","",""
"081001","Swift Current","SK","1200 Begg St. W","50.285833","-107.81689","753","DMean","0","4","6","7","9","9","11","12","25","26","35","35","83.33333333","9","7","7","8","13","7","10","","","5","7","6","","","",""
"090120","Edmonton","AB","6240 113 Street","53.50022","-113.526056","681","DMean","0","1","4","6","8","9","12","15","24","26","42","42","95.90163934","16","7","6","4","9","5","6","5","4","6","7","5","6.51","5.374708458","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54823","-113.36811","670","DMean","0","3","4","6","8","9","13","17","20","27","39","39","95.6284153","13","7","6","5","10","6","7","6","6","5","7","6","7.07","4.967008529","",""
"090130","Edmonton","AB","10255 - 104th Street","53.54445","-113.49884","663","DMean","1","4","5","7","9","11","14","16","24","29","46","46","92.89617486","15","8","9","5","11","7","7","6","6","7","9","8","8.17","5.173947256","",""
"090132","Edmonton","AB","4946-89 Street","53.486","-113.4646","682","DMean","1","4","5","6","8","10","13","16","20","27","38","38","98.36065574","15","7","7","5","10","8","6","6","5","7","8","8","7.44","4.478550935","",""
"090133","Edmonton","AB","13915 115 Avenue Nw","53.564411","-113.562583","670","DMean","2","4","6","8","10","11","13","17","23","34","61","61","100","14","8","8","6","14","8","9","7","6","8","9","7","8.63","5.556645034","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.532092","-113.320983","709","DMean","0","2","3","4","6","7","10","12","16","22","32","32","99.18032787","10","5","5","4","7","4","4","3","3","5","6","6","5.31","3.910616383","",""
"090135","Ardrossan","AB","3 Avenue","53.554691","-113.144905","707","DMean","1","2","3","4","5","6","9","11","15","21","24","24","90.98360656","9","4","4","4","6","4","3","3","4","4","6","","4.7","3.461297473","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.626908","-113.611883","681","DMean","0","2","3","5","6","7","9","11","14","18","44","44","71.8579235","","","","5","8","4","5","4","4","5","7","6","","","",""
"090222","Calgary","AB","39 St. & 29 Ave. N.W.","51.079222","-114.141828","1120","DMean","0","1","3","4","5","7","9","11","13","17","21","21","100","6","4","3","5","5","5","4","5","3","5","6","5","4.6","3.381757601","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.955122","-113.969742","1032","DMean","0","2","3","4","6","7","10","13","16","20","32","32","98.63387978","10","6","4","5","6","3","3","4","4","6","6","6","5.27","3.885162494","",""
"090230","Calgary","AB","2425 9th Ave Se","51.0309","-114.0091","1038","DMean","0","2","4","5","7","8","10","12","16","19","32","32","100","11","5","4","5","6","4","4","5","4","6","8","7","5.83","3.804736568","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867","-113.79352","858","DMean","0","2","4","5","7","9","11","14","17","25","28","28","97.81420765","11","8","6","5","7","5","4","4","5","6","7","6","6.2","4.043750187","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095","-113.765439","907","DMean","1","2","3","4","6","7","9","11","16","18","28","28","99.45355191","10","6","4","4","6","5","4","4","3","5","5","5","5.19","3.642553495","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893","-110.68116","709","DMean","0","1","3","3","4","5","8","9","11","12","19","19","96.99453552","6","4","3","3","5","4","4","5","3","3","4","4","3.98","2.656838479","",""
"090502","Lethbridge","AB","28 Street & 12 Avenue N.","49.71621","-112.8006","918","DMean","0","1","3","4","6","7","9","11","15","19","32","32","94.80874317","8","6","5","6","6","3","4","5","3","4","3","5","4.75","3.727397623","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.69874","-113.22285","628","DMean","0","2","4","6","8","10","14","18","26","28","62","62","98.63387978","10","4","6","5","17","7","6","6","5","5","8","9","7.35","6.102275729","",""
"090606","Bruderheim","AB","","53.799988","-112.92781","632","DMean","1","3","4","6","10","12","17","19","22","24","24","24","16.12021858","10","5","","","","","","","","","","","","","",""
"090609","Bruderheim","AB","5321 48 Street","53.805629","-112.925851","630","DMean","1","2","4","5","6","8","10","14","17","23","34","34","74.59016393","","","","4","10","5","6","6","4","4","6","7","","","",""
"090701","Fort Mcmurray","AB","Macdonald Dr.","56.73341","-111.39047","260","DMean","1","3","4","5","7","8","13","49","258","385","1035","1035","97.54098361","7","5","4","4","162","7","9","6","5","6","7","7","19.51","82.71348286","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75139","-111.47662","355","DMean","1","2","3","4","6","8","11","28","159","425","1131","1131","98.63387978","6","5","4","4","162","7","7","5","3","3","5","5","18.4","93.80214722","",""
"090801","Fort Mckay","AB","Main Street","57.18941","-111.6405","268","DMean","0","2","3","5","7","9","12","16","27","94","1158","1158","100","6","6","4","6","62","8","9","6","4","3","6","7","10.7","61.67153069","",""
"090806","Fort Mckay","AB","4-13-094-11 W4","57.1492","-111.6424","342","DMean","0","2","3","4","6","7","9","12","33","104","1141","1141","99.18032787","5","4","5","5","62","5","6","5","4","3","5","4","9.53","61.23462416","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176","-111.037","429","DMean","0","1","3","3","5","6","8","11","86","165","350","350","96.17486339","4","3","3","3","50","5","7","4","4","2","4","4","8","28.36424357","",""
"090808","Conklin","AB","1-33-076-08 W4","55.621408","-111.17269","673","DMean","0","1","2","3","4","5","8","12","45","74","137","137","70.76502732","","","","4","23","6","4","3","2","2","4","5","","","",""
"091101","Elk Island","AB","National Park","53.68238","-112.86812","714","DMean","0","2","3","4","6","7","9","11","16","19","21","21","98.36065574","8","4","4","4","9","5","5","4","4","4","6","5","5.15","3.323918254","",""
"091301","Tomahawk","AB","Se 2 51 6 W5","53.37255","-114.76835","789","DMean","0","1","3","4","5","6","8","11","16","21","33","33","99.45355191","9","4","4","4","6","3","4","3","3","4","5","4","4.47","3.688790645","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19634","-119.39682","762","DMean","0","1","3","4","5","6","9","13","18","23","30","30","96.72131148","10","3","3","3","5","4","5","5","3","4","7","5","4.75","4.148726222","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.1325","-117.09111","1400","DMean","0","0","1","1","2","3","4","6","8","10","15","15","99.18032787","3","2","1","2","2","2","2","2","1","2","1","2","1.84","1.998886551","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70879","-111.17683","238","DMean","0","1","2","3","4","5","6","8","20","61","114","114","95.90163934","4","2","2","4","16","4","7","3","2","2","4","3","4.5","9.860772394","",""
"091901","Caroline","AB","16-30-034-5 W5","51.94687","-114.69744","1140","DMean","0","1","3","4","6","7","9","12","14","17","31","31","99.45355191","7","4","4","6","6","5","5","5","5","4","4","4","4.74","3.686995355","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.1766","-118.8078","658","DMean","0","2","3","5","7","9","11","14","19","25","34","34","100","13","6","4","4","6","4","5","5","4","5","8","6","5.93","4.525943569","",""
"092201","Lamont","AB","Rge Rd 203 & Twp Rd 550","53.76036","-112.88017","767","DMean","1","3","4","6","8","10","14","18","26","30","39","39","99.18032787","13","7","5","5","14","7","7","6","5","6","10","6","7.55","5.53888739","",""
"092301","Redwater","AB","Hwy 643, South Of Twp Rd 564","53.84369","-113.09922","631","DMean","0","2","3","5","7","8","10","12","15","18","22","22","90.71038251","7","5","6","6","","5","5","5","4","6","6","5","5.42","3.435805288","",""
"092801","Drayton Valley","AB","48 Ave","53.220024","-114.984207","858","DMean","1","3","4","5","6","8","10","12","20","21","26","26","94.53551913","11","6","5","5","7","5","5","5","4","5","7","5","5.9","3.714473213","",""
"092901","Edson","AB","7 Ave","53.593771","-116.395822","894","DMean","0","1","2","3","4","5","7","9","11","15","18","18","99.72677596","6","3","3","3","5","3","4","3","2","3","4","4","3.52","2.658959007","",""
"093001","Grande Prairie","AB","","55.1172","-118.7647","645","DMean","0","1","2","3","4","5","7","10","16","18","28","28","99.45355191","8","3","2","3","4","3","4","3","3","3","5","4","3.74","3.454570555","",""
"093101","Genesee","AB","Range Road 15","53.3016","-114.2211","772","DMean","0","1","2","3","4","5","8","11","16","19","27","27","99.18032787","6","2","5","5","9","3","3","3","2","3","3","3","3.96","3.580354005","",""
"093202","Hinton","AB","Private Road","53.427301","-117.544067","1215","DMean","2","5","6","7","9","10","13","16","18","23","37","37","87.70491803","8","10","8","11","8","","7","7","8","7","8","7","8.14","4.081352311","",""
"093901","Thorsby","AB","Range Road 35","53.633","-114.4199","774","DMean","0","1","2","3","5","6","8","12","18","25","31","31","98.36065574","5","2","3","4","9","4","4","3","4","5","6","5","4.43","4.065845332","",""
"094001","Debolt","AB","Goodwin Road","55.402658","-118.280945","638","DMean","0","1","3","4","6","7","10","14","17","22","27","27","99.45355191","11","4","3","3","7","4","6","5","4","4","6","6","5.25","4.22494451","",""
"094301","Cold Lake","AB","15 Ave","54.414014","-110.232939","556","DMean","0","1","3","5","8","11","13","15","21","31","87","87","95.08196721","9","10","10","10","18","5","5","3","2","2","4","4","6.71","6.842722186","",""
"094401","St Lina","AB","North Of Township Road 604 On Ab-867","54.2165","-111.5026","679","DMean","0","1","2","4","5","6","9","12","15","18","25","25","97.54098361","7","4","4","3","8","4","5","3","3","3","4","5","4.4","3.509848564","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44928","-111.03722","497","DMean","0","2","3","3","5","6","9","17","52","84","267","267","96.72131148","5","4","3","3","60","6","6","4","3","2","3","5","7.62","24.56424713","",""
"100103","Metro Vancouver - New Westminster","BC","Sherbrooke And Columbian Streets","49.227045","-122.894487","45","DMean","1","3","4","6","7","8","9","10","13","14","18","18","99.18032787","7","6","4","8","6","5","5","7","7","6","5","7","6.1","2.539991268","",""
"100110","Metro Vancouver - Burnaby","BC","700 Hammarskjold Drive","49.279214","-122.970707","104","DMean","0","2","3","4","5","6","8","9","10","11","13","13","97.54098361","4","4","4","7","6","5","5","5","4","3","2","5","4.46","2.242220636","",""
"100111","Metro Vancouver - Port Moody","BC","Moody Street & Esplanade Avenue","49.280893","-122.849291","6","DMean","1","2","3","4","6","6","8","9","10","11","13","13","92.89617486","5","4","3","6","5","5","","7","5","4","4","7","4.85","2.218267273","",""
"100119","Metro Vancouver - Burnaby","BC","5455 Rumble Street","49.21519","-122.985666","122","DMean","1","2","3","4","5","6","8","9","11","12","18","18","95.6284153","5","4","4","6","5","4","5","5","5","4","4","5","4.62","2.354409365","",""
"100121","Metro Vancouver - North Vancouver","BC","75 Riverside Dr.","49.301472","-123.020417","4","DMean","1","3","4","5","6","7","8","10","11","12","14","14","90.16393443","5","4","4","7","6","5","6","7","6","","5","5","5.44","2.232980676","",""
"100125","Metro Vancouver - Delta","BC","8544 116th St.","49.158348","-122.90173","113","DMean","1","2","3","4","5","5","7","8","9","10","13","13","98.63387978","3","3","2","4","4","4","4","5","4","3","3","7","4.01","1.922240018","",""
"100127","Metro Vancouver - Surrey","BC","72nd Ave. And 190 St.","49.132928","-122.694224","79","DMean","1","2","3","4","5","6","7","9","11","12","17","17","98.36065574","5","4","4","7","5","4","4","5","4","4","3","5","4.39","2.224439878","",""
"100128","Metro Vancouver - Richmond","BC","10371 Aragon Rd","49.141437","-123.108215","4","DMean","1","2","3","4","5","6","9","10","14","15","17","17","95.35519126","7","6","4","6","5","4","3","5","3","4","4","7","4.83","2.662741014","",""
"100132","Metro Vancouver - North Vancouver","BC","16th St. & Jones Ave","49.323994","-123.083496","71","DMean","1","2","3","4","5","6","7","8","9","11","13","13","98.90710383","5","4","3","5","4","4","4","5","4","3","3","5","4.11","2.084674964","",""
"100134","Metro Vancouver - Richmond","BC","3153 Templeton Street","49.186265","-123.152422","1","DMean","1","2","3","4","6","7","8","11","12","14","16","16","99.18032787","7","5","4","6","5","4","4","5","4","4","4","8","4.96","2.572726297","",""
"100138","Metro Vancouver - West Vancouver","BC","6350 Marine Drive","49.36861","-123.276741","65","DMean","1","2","3","3","5","5","6","7","8","9","10","10","98.08743169","3","3","4","5","4","4","4","5","4","3","3","3","3.75","1.72188316","",""
"100140","Metro Vancouver - Delta","BC","411 Milsom Wynd","49.009877","-123.081997","52","DMean","0","2","3","3","4","5","6","7","8","9","14","14","96.44808743","5","4","3","5","4","3","3","4","3","3","3","4","3.63","1.818250538","",""
"100141","Metro Vancouver - Vancouver","BC","1290 East 11th Ave.","49.260267","-123.077776","30","DMean","1","4","5","7","8","9","11","14","15","17","21","21","92.62295082","9","7","6","8","6","6","6","","7","6","6","11","7.08","3.056652702","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.238008","-121.762264","23","DMean","0","2","3","4","6","7","8","10","12","15","16","16","94.26229508","3","4","4","8","5","6","6","7","5","4","4","5","4.99","2.655303011","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91472","-122.74194","588","DMean","1","4","5","7","10","12","15","18","21","29","39","39","98.90710383","13","10","10","8","7","6","5","6","6","9","9","11","8.42","5.093150001","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.441942","-123.363165","29","DMean","0","1","2","3","5","6","7","9","11","12","18","18","99.72677596","5","5","3","4","4","2","2","3","4","4","5","6","3.95","2.666616806","",""
"100308","Colwood","BC","3300 Wishart Road","48.42369","-123.49432","86","DMean","0","1","3","4","5","7","8","10","13","14","16","16","98.08743169","8","6","4","4","3","2","2","3","5","5","4","8","4.47","2.880980785","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477","-120.334016","381","DMean","1","4","6","7","9","10","12","13","16","19","36","36","98.08743169","8","9","6","8","8","5","5","6","9","9","10","11","7.83","3.591501423","",""
