*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2/11/2026"
"",""
"Annual Summary Report",""
"Pollutant: PM2.5",""
"Units: micrograms per cubic metre (µg/m3)",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369","-82.20831","179","1HR","-2","1","3","5","8","11","14","18","22","24","31","69","99.42922374","8","8","5","5","8","8","6","8","5","5","6","9","7","5.389019049","",""
"066201","Petawawa","ON","Petawa Forest Reserve Facilities, 1227 Clouthier Rd","45.996722","-77.441194","174","1HR","0","1","2","3","4","5","7","9","12","14","25","28","97.6826484","4","4","3","3","5","4","5","5","4","2","2","4","4","2.992532071","",""
"070118","Winnipeg","MB","299 Scotia St.","49.93207","-97.11317","227","1HR","0","1","2","2","4","6","10","15","29","44","130","421","86.10730594","1","1","2","2","2","","8","18","5","4","4","6","5","11.93553679","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799","-97.14653","229","1HR","0","2","4","5","7","9","12","17","28","37","82","317","97.10045662","6","6","6","8","8","8","6","18","4","4","4","6","7","9.132771564","",""
"070203","Brandon","MB","1430 Victoria Avenue East (Assiniboine Community College)","49.83918","-99.9206","385","1HR","0","2","4","7","12","16","24","32","43","52","100","452","99.08675799","16","22","13","13","16","8","5","15","4","5","5","5","11","12.22163585","",""
"070301","Flin Flon","MB","143 Main Street","54.76852","-101.87747","339","1HR","-1","2","5","7","13","18","29","45","62","76","151","224","96.80365297","9","6","8","5","7","27","19","27","19","8","10","6","13","15.92472471","",""
"070501","Thompson","MB","48 Thompson Drive N","55.74719","-97.87353","205","1HR","0","0","2","2","4","4","6","9","18","24","44","113","92.15753425","4","4","4","4","4","3","","4","2","2","3","3","3","4.783154555","",""
"080111","Regina","SK","1621 Albert St.","50.4527","-104.616","585","1HR","0","1","3","5","7","10","14","20","30","43","65","103","95.79908676","6","4","9","7","7","5","4","19","4","5","6","4","7","7.671596934","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613","-106.66293","483","1HR","0","3","5","8","11","13","18","26","46","62","201","485","99.20091324","7","4","10","11","13","11","8","32","7","8","10","8","11","15.46975348","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.201694","-105.75203","436","1HR","0","2","4","6","9","11","16","22","41","64","245","307","98.74429224","6","5","7","6","10","9","8","30","5","7","7","9","9","15.56750032","",""
"080502","Estevan","SK","528 1a Street","49.13235","-102.98499","563","1HR","0","3","5","6","9","11","15","22","35","47","81","154","99.52054795","6","5","9","7","9","6","7","24","8","7","8","5","9","8.344290022","",""
"081001","Swift Current","SK","1200 Begg St. W","50.285833","-107.81689","753","1HR","0","0","3","5","8","10","14","21","40","51","105","138","92.30593607","3","4","8","7","8","7","8","27","4","4","4","4","7","9.944284112","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.834566","-108.403332","425","1HR","0","0","1","3","4","6","9","15","46","69","177","391","98.74429224","2","1","2","2","7","6","5","26","3","3","5","4","6","14.58476417","",""
"090120","Edmonton","AB","6240 113 Street","53.50022","-113.526056","681","1HR","0","2","4","6","10","13","19","27","57","84","250","303","98.91552511","9","5","13","8","9","7","6","37","5","6","8","8","10","17.13430136","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54823","-113.36811","670","1HR","0","2","4","7","11","14","22","34","62","97","231","357","98.18493151","11","6","14","8","11","7","7","42","5","7","9","8","11","18.44604712","",""
"090130","Edmonton","AB","10255 - 104th Street","53.54445","-113.49884","663","1HR","0","2","4","6","9","12","17","24","51","78","199","266","97.94520548","9","5","12","6","6","6","7","35","6","7","8","7","9","15.01569669","",""
"090132","Edmonton","AB","4946-89 Street","53.486","-113.4646","682","1HR","0","3","6","9","13","15","21","30","60","88","220","289","94.65753425","13","10","18","14","12","7","11","41","5","5","8","8","12","16.24960989","",""
"090133","Edmonton","AB","13915 115 Avenue Nw","53.564411","-113.562583","670","1HR","0","3","5","7","11","14","19","29","63","87","226","289","97.85388128","11","6","15","9","10","8","8","41","5","7","8","8","11","17.18539688","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.532092","-113.320983","709","1HR","0","1","3","5","8","10","16","25","55","83","223","296","99.57762557","8","5","10","6","6","5","5","35","5","5","7","6","9","15.99340082","",""
"090135","Ardrossan","AB","3 Avenue","53.554691","-113.144905","707","1HR","0","1","3","4","7","9","12","17","22","27","48","78","84.78310502","6","4","9","6","7","5","","","4","5","7","6","","","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.626908","-113.611883","681","1HR","0","2","4","6","9","11","18","27","56","81","230","392","98.67579909","9","4","11","5","6","6","6","36","5","6","10","9","10","16.99453397","",""
"090222","Calgary","AB","39 St. & 29 Ave. N.W.","51.079222","-114.141828","1120","1HR","0","1","4","6","9","12","17","22","34","43","72","77","40.49086758","7","5","12","9","8","","","","","","","","","","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.955122","-113.969742","1032","1HR","0","2","4","6","10","14","21","34","58","76","181","279","99.38356164","9","7","17","11","8","5","6","38","7","7","8","7","11","16.71353975","",""
"090230","Calgary","AB","2425 9th Ave Se","51.0309","-114.0091","1038","1HR","0","2","4","7","11","15","22","34","56","80","190","284","99.62328767","11","7","16","11","8","5","7","40","7","7","9","8","11","17.57535077","",""
"090235","Calgary","AB","3303 - 33 Street Nw","51.082655","-114.138827","1100","1HR","0","1","3","5","9","12","19","39","71","125","189","270","58.28767123","","","","","","5","7","39","7","5","5","4","","","",""
"090250","Airdrie","AB","Chinook Winds Park","51.268078","-114.037794","1090","1HR","0","1","3","5","8","11","17","28","54","76","225","297","99.46347032","6","4","11","9","8","5","6","40","6","6","5","4","9","17.7038369","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867","-113.79352","858","1HR","0","2","3","5","9","12","18","29","53","81","182","249","99.42922374","9","6","15","8","7","4","6","37","5","6","7","7","10","16.31660674","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095","-113.765439","907","1HR","0","1","3","5","9","11","17","27","55","85","191","258","98.78995434","7","5","13","7","6","5","6","38","4","6","7","7","9","16.79608287","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893","-110.68116","709","1HR","0","2","3","4","6","8","13","23","44","57","102","133","99.61187215","4","4","11","5","6","4","5","27","5","4","4","4","7","10.17452097","",""
"090502","Lethbridge","AB","28 Street & 12 Avenue N.","49.71621","-112.8006","918","1HR","0","1","3","5","8","12","20","34","59","81","144","171","94.24657534","5","5","14","7","7","4","6","34","8","10","6","5","9","14.95298182","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.69874","-113.22285","628","1HR","0","2","5","7","11","14","21","32","62","91","207","302","97.21461187","11","6","15","8","9","7","7","40","4","7","11","11","11","16.9555563","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.827241","-113.327174","673","1HR","0","2","5","7","11","14","22","33","64","95","222","387","99.56621005","11","6","15","9","10","7","8","41","5","7","11","9","12","18.52317287","",""
"090608","Redwater","AB","4704-49 Ave","53.95183","-113.105857","627","1HR","0","2","4","6","10","14","21","33","69","100","193","310","99.9086758","9","6","13","7","9","6","7","46","5","7","10","8","11","18.39893225","",""
"090609","Bruderheim","AB","5321 48 Street","53.805629","-112.925851","630","1HR","0","2","4","7","10","13","19","28","58","97","198","312","99.31506849","9","6","12","7","8","8","8","41","5","6","9","8","11","17.44863793","",""
"090701","Fort Mcmurray","AB","Macdonald Dr.","56.73341","-111.39047","260","1HR","0","2","4","5","7","9","12","17","36","57","126","457","98.11643836","7","5","6","6","8","6","6","23","5","5","7","6","7","13.48040153","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75139","-111.47662","355","1HR","0","1","3","5","7","10","14","22","42","58","131","422","99.01826484","6","4","4","6","12","7","7","25","4","5","6","6","8","13.65921756","",""
"090801","Fort Mckay","AB","Main Street","57.18941","-111.6405","268","1HR","0","1","3","6","9","12","19","28","66","88","240","325","97.60273973","9","5","5","6","12","7","8","32","5","7","9","11","10","17.23462503","",""
"090805","Fort Mckay","AB","Buffalo Viewpoint","56.99647","-111.59295","336","1HR","0","1","2","4","6","8","12","20","39","56","169","303","97.70547945","5","2","4","5","10","7","6","22","4","5","6","5","7","12.01009735","",""
"090806","Fort Mckay","AB","4-13-094-11 W4","57.1492","-111.6424","342","1HR","0","1","3","5","7","9","13","18","40","60","181","235","95.35388128","6","3","6","6","11","7","6","21","4","5","5","5","7","12.29731436","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176","-111.037","429","1HR","0","1","2","3","5","7","10","16","37","55","179","235","96.79223744","4","3","3","4","8","6","4","19","2","2","3","5","5","11.32290536","",""
"090808","Conklin","AB","1-33-076-08 W4","55.621408","-111.17269","673","1HR","0","1","2","3","5","7","11","18","41","66","151","180","97.94520548","4","2","3","3","7","6","6","25","3","3","7","5","6","12.18834391","",""
"091101","Elk Island","AB","National Park","53.68238","-112.86812","714","1HR","0","2","4","6","8","11","16","24","53","98","220","331","97.79680365","7","5","9","6","7","6","7","40","6","6","9","7","10","17.71409569","",""
"091301","Tomahawk","AB","Se 2 51 6 W5","53.37255","-114.76835","789","1HR","0","2","3","5","7","9","15","23","61","92","246","432","96.80365297","7","3","10","5","7","5","5","39","5","5","7","6","9","18.41968415","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19634","-119.39682","762","1HR","0","1","2","4","7","9","14","23","61","106","240","323","98.26484018","6","2","4","4","6","5","5","45","5","5","8","5","8","19.70081607","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.1325","-117.09111","1400","1HR","0","0","0","1","2","3","5","7","11","14","36","48","61.62100457","3","1","2","2","3","","","","","","2","1","","","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70879","-111.17683","238","1HR","0","1","2","3","4","5","7","11","24","51","122","165","97.71689498","4","3","2","3","3","3","4","18","2","2","4","4","4","9.517085858","",""
"091901","Caroline","AB","16-30-034-5 W5","51.94687","-114.69744","1140","1HR","0","0","1","3","5","8","13","24","53","85","228","272","98.71004566","4","2","6","5","6","3","5","39","4","3","3","2","7","17.92275917","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.1766","-118.8078","658","1HR","0","1","3","5","8","12","19","28","57","109","287","345","98.68721461","8","4","6","5","7","6","5","43","4","7","12","10","10","21.8999309","",""
"092201","Lamont","AB","Rge Rd 203 & Twp Rd 550","53.76036","-112.88017","767","1HR","0","2","4","6","9","12","18","27","50","89","165","236","98.89269406","9","5","10","7","10","7","9","36","5","5","8","6","10","14.892828","",""
"092801","Drayton Valley","AB","48 Ave","53.220024","-114.984207","858","1HR","1","3","5","7","10","13","20","30","77","112","261","404","95.4109589","10","5","12","8","10","10","10","49","6","7","7","6","12","21.53391771","",""
"092901","Edson","AB","7 Ave","53.593771","-116.395822","894","1HR","0","0","1","2","4","6","10","18","58","108","254","394","95.99315068","6","2","3","3","4","3","4","41","3","4","2","2","6","20.1790636","",""
"093001","Grande Prairie","AB","","55.1172","-118.7647","645","1HR","0","0","1","3","6","9","15","23","48","96","214","294","99.39497717","5","2","4","4","6","7","5","37","2","5","8","6","8","17.91990302","",""
"093101","Genesee","AB","Range Road 15","53.3016","-114.2211","772","1HR","0","3","5","7","10","13","20","29","77","118","431","451","97.99086758","9","5","12","8","10","9","8","53","6","6","7","8","12","25.20718975","",""
"093202","Hinton","AB","Private Road","53.427301","-117.544067","1215","1HR","0","2","4","7","11","14","22","38","87","137","270","291","99.52054795","14","6","9","8","9","10","9","57","6","9","7","8","13","24.67005793","",""
"093901","Thorsby","AB","Range Road 35","53.633","-114.4199","774","1HR","0","1","3","5","8","10","17","23","44","70","174","259","99.04109589","7","2","9","5","8","7","6","31","4","5","6","6","8","13.86161291","",""
"094001","Debolt","AB","Goodwin Road","55.402658","-118.280945","638","1HR","0","0","2","4","7","10","16","24","49","89","230","338","98.92694064","6","3","4","4","7","6","6","37","4","5","10","7","8","18.32644635","",""
"094301","Cold Lake","AB","15 Ave","54.414014","-110.232939","556","1HR","0","0","2","3","7","10","15","22","42","75","173","225","95.03424658","5","3","5","3","8","8","9","28","1","3","7","5","7","13.874522","",""
"094401","St Lina","AB","North Of Township Road 604 On Ab-867","54.2165","-111.5026","679","1HR","0","1","3","4","7","10","15","21","41","65","133","203","99.20091324","6","3","7","5","7","5","5","29","3","4","8","7","8","12.571248","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44928","-111.03722","497","1HR","0","1","2","3","5","7","11","17","41","64","146","321","98.58447489","5","3","3","4","9","5","5","22","3","3","6","5","6","12.34626507","",""
"100103","Metro Vancouver - New Westminster","BC","Sherbrooke And Columbian Streets","49.227045","-122.894487","45","1HR","0","2","4","5","8","10","14","19","34","53","157","246","98.18493151","5","6","6","5","7","5","7","23","7","9","8","5","8","10.85350859","",""
"100110","Metro Vancouver - Burnaby","BC","700 Hammarskjold Drive","49.279214","-122.970707","104","1HR","0","2","3","4","6","7","10","15","32","56","143","175","97.29452055","4","4","4","4","6","4","7","23","5","6","5","3","6","10.47645743","",""
"100111","Metro Vancouver - Port Moody","BC","Moody Street & Esplanade Avenue","49.280893","-122.849291","6","1HR","0","1","3","4","6","8","11","16","32","56","148","175","98.88127854","4","4","4","4","5","4","6","23","5","7","6","4","6","10.38237758","",""
"100119","Metro Vancouver - Burnaby","BC","5455 Rumble Street","49.21519","-122.985666","122","1HR","0","1","3","4","7","8","12","17","30","52","149","179","99.21232877","4","3","4","4","6","5","7","21","6","7","6","4","6","10.33358741","",""
"100121","Metro Vancouver - North Vancouver","BC","75 Riverside Dr.","49.301472","-123.020417","4","1HR","0","2","4","5","7","9","13","18","33","57","133","155","97.37442922","5","5","6","5","7","5","8","24","6","8","6","5","7","10.4127733","",""
"100125","Metro Vancouver - Delta","BC","8544 116th St.","49.158348","-122.90173","113","1HR","0","1","3","5","7","9","12","16","32","50","164","185","98.60730594","5","4","5","5","6","4","6","23","5","7","7","4","7","11.13311535","",""
"100127","Metro Vancouver - Surrey","BC","72nd Ave. And 190 St.","49.132928","-122.694224","79","1HR","0","1","3","4","7","9","13","17","30","46","144","199","98.33333333","5","4","5","5","6","3","6","23","5","9","7","5","7","11.07790784","",""
"100128","Metro Vancouver - Richmond","BC","10371 Aragon Rd","49.141437","-123.108215","4","1HR","0","1","3","5","7","9","13","19","31","60","153","188","89.37214612","6","4","6","5","5","","","22","5","8","8","6","7","11.94681069","",""
"100132","Metro Vancouver - North Vancouver","BC","16th St. & Jones Ave","49.323994","-123.083496","71","1HR","0","1","3","4","6","8","11","17","32","55","145","169","99.25799087","4","4","4","4","6","4","6","23","5","7","5","4","6","10.63892568","",""
"100134","Metro Vancouver - Richmond","BC","3153 Templeton Street","49.186265","-123.152422","1","1HR","0","1","3","4","7","9","13","17","30","58","156","210","98.74429224","5","5","6","5","5","5","7","21","5","8","7","5","7","11.68184618","",""
"100138","Metro Vancouver - West Vancouver","BC","6350 Marine Drive","49.36861","-123.276741","65","1HR","0","1","2","3","5","6","9","14","27","58","152","169","94.08675799","2","3","4","4","5","3","5","21","4","5","4","3","5","10.30277661","",""
"100140","Metro Vancouver - Delta","BC","411 Milsom Wynd","49.009877","-123.081997","52","1HR","0","1","2","3","5","6","9","13","22","55","157","183","98.52739726","4","4","4","4","4","2","4","19","4","5","5","4","5","10.83867539","",""
"100141","Metro Vancouver - Vancouver","BC","1290 East 11th Ave.","49.260267","-123.077776","30","1HR","0","2","4","6","9","11","16","23","37","54","153","185","96.00456621","7","6","6","6","7","5","7","24","7","10","10","7","9","11.2847","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.238008","-121.762264","23","1HR","0","2","3","5","7","9","14","19","37","75","142","154","98.41324201","4","3","6","5","10","6","8","29","7","6","5","4","8","12.73731774","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91472","-122.74194","588","1HR","0","2","4","7","13","18","30","53","125","170","572","787","95.39954338","","11","9","9","9","8","12","83","12","13","12","8","16","38.01253263","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.441942","-123.363165","29","1HR","0","3","5","7","9","11","15","21","34","53","124","298","99.71461187","7","8","8","6","7","5","8","23","7","11","11","8","9","11.04567085","",""
"100308","Colwood","BC","3300 Wishart Road","48.42369","-123.49432","86","1HR","0","1","3","5","8","10","14","20","32","57","136","294","96.08447489","6","6","5","4","4","3","6","23","6","10","10","9","8","11.9674017","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477","-120.334016","381","1HR","0","2","4","7","11","14","19","30","75","144","396","486","98.68721461","7","9","8","5","7","5","8","61","8","10","12","7","12","28.06975976","",""
"100701","Kelowna","BC","3333 College Way","49.862336","-119.477367","347","1HR","0","1","4","6","9","12","18","34","82","132","393","459","95.26255708","6","6","8","5","6","4","9","61","6","10","10","6","12","28.96485065","",""
"101003","Abbotsford","BC","32995 Bevan Ave.","49.042579","-122.309821","58","1HR","0","1","3","4","7","9","13","19","33","51","140","197","98.66438356","4","4","6","5","6","4","6","23","5","9","6","4","7","11.09743311","",""
"101005","Abbotsford","BC","1073 Columbia Street","49.021554","-122.326523","65","1HR","0","1","3","4","7","9","14","20","35","56","148","193","99.36073059","4","5","7","5","6","4","7","23","6","9","7","4","7","11.7944934","",""
"101101","Metro Vancouver - Chilliwack","BC","46360 Airport Road","49.155848","-121.940279","12","1HR","0","1","3","5","8","10","15","20","41","66","149","186","95.46803653","3","4","5","4","7","4","7","26","6","10","8","5","8","12.28100258","",""
"101202","Metro Vancouver - Pitt Meadows","BC","18477 Dewdny Trunk","49.245233","-122.70889","5","1HR","0","1","3","5","7","9","13","17","33","50","131","190","97.51141553","4","5","5","4","7","5","7","22","5","8","7","5","7","10.45909376","",""
"101301","Metro Vancouver - Langley","BC","23752 52nd Avenue","49.095613","-122.567104","88","1HR","0","1","2","4","7","9","14","22","35","55","127","207","98.93835616","4","4","5","6","6","3","5","20","4","12","9","5","7","11.21645639","",""
"101401","Metro Vancouver - Hope","BC","62715 Airport Road","49.369887","-121.499122","40","1HR","0","1","3","4","7","9","13","20","48","94","327","380","98.64155251","5","4","4","4","7","4","8","39","5","6","6","4","8","20.01050369","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70516","-123.15133","6","1HR","0","1","3","5","7","9","13","17","40","66","136","163","96.08447489","5","5","5","5","8","5","7","25","4","6","5","4","7","11.08247621","",""
"101701","Quesnel","BC","585 Callanan Street","52.981686","-122.493227","490","1HR","0","2","5","9","14","19","28","49","127","184","350","388","99.39497717","13","10","12","8","9","8","10","82","12","12","14","9","17","32.12775097","",""
"101904","Cranbrook","BC","3rd St South, 20 Ave South","49.302582","-115.451314","941","1HR","0","1","4","6","10","12","17","23","77","104","154","175","30.47945205","","","","","","","","","7","8","","6","","","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20083","-123.99389","121","1HR","0","0","1","3","5","7","10","14","22","62","183","244","97.34018265","5","3","4","2","4","3","4","22","3","6","6","3","5","14.48778023","",""
