*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/5/2025"
"",""
"Annual Summary Report",""
"Pollutant: PM2.5",""
"Units: micrograms per cubic metre (µg/m3)",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"053801","Tingwick","QC","Chemin Du Radar Et Warwick","45.90578461","-71.94869232","243","1HR","0","2","4","5","7","8","11","13","18","21","34","60","99.13479053","7","9","5","5","5","6","7","6","4","4","7","6","6","4.075152349","",""
"053901","Lac-Edouard","QC","Derriere L'hopital Village","47.64722061","-72.29055786","366","1HR","0","1","2","4","5","6","8","10","14","16","43","115","97.60928962","6","6","4","3","4","5","5","5","4","3","4","3","4","3.942711315","",""
"054401","Saint-Anicet","QC","1128 De La Guerre","45.12062454","-74.28959656","50","1HR","0","2","4","5","7","8","11","15","19","25","44","50","90.86976321","8","9","","6","5","6","7","5","5","4","7","6","6","4.449023963","",""
"054901","Ditton","QC","Chemin Du Petit-Canada Ouest","45.37332916","-71.25016785","475","1HR","0","2","3","4","6","7","8","10","13","15","20","52","88.44489982","4","5","4","","4","5","6","6","5","4","6","4","5","2.831352472","",""
"055001","Mont Saint-Michel","QC","215 4 Ieme Rang De Gravel","46.7686615","-75.43273163","256","1HR","0","1","3","4","5","7","9","11","13","16","21","40","98.66803279","4","5","4","3","4","5","6","5","4","4","6","4","5","3.264978339","",""
"055101","Senneterre","QC","Chemin Riviere Bell","48.43164825","-77.19667053","299","1HR","0","1","3","4","5","6","8","10","14","16","29","44","99.20309654","4","5","4","3","4","7","6","4","4","3","5","3","4","3.300552665","",""
"055301","Saint-Jean-Sur-Richelieu","QC","Ferme Exp., 1134 Route 219","45.29412842","-73.34857178","35","1HR","0","2","4","5","7","8","10","13","17","23","43","48","99.95446266","8","9","5","5","4","6","6","5","5","4","7","6","6","4.292477863","",""
"055702","Levis","QC","200 Rue Des Commandeurs","46.80603027","-71.16750336","106","1HR","0","2","4","5","8","10","13","18","26","30","47","64","99.87477231","9","13","6","5","5","7","7","6","5","5","8","8","7","5.725156319","",""
"060104","Ottawa","ON","Rideau & Wurtemburg","45.43432999","-75.6760025","68","1HR","0","2","3","5","7","8","12","15","20","24","33","41","99.33970856","7","9","6","5","4","6","6","5","5","5","9","7","6","4.526266286","",""
"060204","Windsor","ON","467 University Ave. West","42.31577682","-83.04367065","176","1HR","0","2","4","6","8","10","13","16","20","23","35","42","99.29417122","7","8","7","6","5","7","8","6","7","6","8","9","7","4.710670604","",""
"060211","Windsor","ON","College & South St. / 928 South St.","42.29288864","-83.07313538","180","1HR","0","2","5","8","11","13","16","20","24","27","43","68","95.34380692","10","10","10","8","7","9","9","8","8","7","9","11","9","5.88091135","",""
"060304","Kingston","ON","Near 23 Beechgrove Lane","44.21987152","-76.52113342","84","1HR","0","2","3","4","7","8","11","15","18","21","27","32","97.75728597","6","6","5","5","5","6","6","6","6","5","6","6","6","4.385164474","",""
"060410","Toronto","ON","Lawrence & Kennedy","43.74792099","-79.27406311","168","1HR","0","1","3","5","8","10","14","17","21","26","39","51","99.28278689","7","8","6","6","6","7","7","6","6","5","9","7","7","5.389170555","",""
"060430","Toronto","ON","125 Resources Road","43.70944214","-79.54350281","141","1HR","0","2","4","6","8","10","13","16","21","24","43","53","98.75910747","7","7","7","6","6","7","8","7","7","5","9","8","7","4.959621537","",""
"060434","Mississauga","ON","3359 Mississauga Road","43.54697037","-79.65869141","105","1HR","0","1","3","5","8","10","14","17","21","25","36","44","99.59016393","6","7","6","6","6","7","7","7","6","5","8","7","7","5.417443171","",""
"060435","Toronto","ON","461 Kipling Avenue","43.61075974","-79.52194214","92","1HR","0","2","4","6","9","11","14","18","22","26","40","55","99.86338798","7","8","7","6","7","8","7","7","7","6","9","8","7","5.404851766","",""
"060438","Toronto","ON","401w - 125 Resources Rd.","43.71110535","-79.54342651","139","1HR","0","2","4","7","11","14","18","23","30","34","48","67","96.76684882","9","9","8","7","8","10","9","10","9","6","9","10","9","7.257891686","",""
"060440","Toronto","ON","4905 Dufferin Street","43.7804184","-79.46752167","","1HR","0","1","3","5","8","10","13","16","22","26","40","52","98.91848816","7","7","6","6","6","6","6","6","5","4","9","8","6","5.3128694","",""
"060445","Toronto","ON","55 John Street","43.64543152","-79.38907623","85","1HR","0","3","5","6","9","11","14","18","24","27","39","47","98.21265938","9","9","8","6","7","8","7","7","7","6","9","8","8","5.309697607","",""
"060450","Brampton","ON","109 Mclaughlin Rd. S.","43.66956711","-79.76567078","217","1HR","0","2","4","5","8","10","13","16","22","25","38","65","99.60154827","7","7","7","6","6","7","6","6","7","5","8","8","7","4.971259116","",""
"060512","Hamilton","ON","Elgin & Kelly","43.25777817","-79.86167145","90","1HR","1","2","4","7","10","12","16","19","24","29","42","51","99.59016393","8","8","8","8","9","9","8","8","8","6","9","9","8","5.956739591","",""
"060515","Hamilton","ON","Main St. & Hwy 403","43.25743866","-79.90775299","96","1HR","0","2","4","7","9","11","15","18","23","28","43","50","98.05327869","7","7","8","7","8","8","7","9","9","6","10","8","8","5.584717534","",""
"060521","Hamilton","ON","250 Fennell Ave W.","43.24132156","-79.88941193","195","1HR","0","2","4","6","9","11","14","17","22","25","41","47","99.72677596","7","7","8","7","8","8","7","7","6","5","8","8","7","5.402612293","",""
"060610","Sudbury","ON","155 Elm Street","46.49193954","-81.00311279","271","1HR","0","2","3","4","6","7","10","13","16","20","30","41","99.3852459","5","5","5","5","5","6","6","5","5","4","7","4","5","3.917912479","",""
"060709","Sault Ste. Marie","ON","443 Northern Ave., Sault College","46.53319168","-84.30992126","244","1HR","0","2","2","3","5","7","9","11","14","16","26","43","99.60154827","4","5","5","4","5","6","5","4","4","4","5","4","5","3.446820323","",""
"060809","Thunder Bay","ON","421 James Street South","48.37939072","-89.29016876","192","1HR","1","2","3","4","6","8","10","13","17","20","32","48","99.00956284","5","5","6","4","5","7","5","5","5","4","6","7","5","3.918294527","",""
"060904","London","ON","42 St. Julien Street","42.9744606","-81.20085907","244","1HR","0","2","4","5","8","10","13","15","19","22","40","49","98.9640255","7","7","7","6","6","7","6","6","6","5","8","8","7","4.714664094","",""
"061007","Sarnia","ON","1300 Tashmoo Ave./ Lasalle Line","42.91254425","-82.41681671","180","1HR","0","2","4","6","8","10","13","16","21","24","35","57","99.86338798","7","7","7","7","6","8","8","6","6","5","8","8","7","4.99695522","",""
"061009","Sarnia","ON","700 Christina St. N.","42.99026489","-82.39533997","182","1HR","0","2","3","6","9","11","15","18","22","26","37","74","99.69262295","7","7","7","6","6","7","8","8","7","5","8","9","7","5.609555995","",""
"061104","Peterborough","ON","10 Hospital Drive","44.30183411","-78.34638977","226","1HR","0","1","2","4","7","9","13","17","21","23","33","48","95.46903461","5","6","5","5","6","7","7","6","5","4","6","6","6","5.319340453","",""
"061201","Cornwall","ON","Bedford & Third St.","45.01798248","-74.73531342","55","1HR","1","2","4","5","7","8","11","14","18","22","30","42","99.39663024","7","8","6","6","6","7","6","5","5","4","7","6","6","4.01287196","",""
"061302","St. Catharines","ON","62 Argyle Crescent/ Pump Stn.","43.16006088","-79.23474884","105","1HR","0","2","4","5","8","9","12","15","20","22","30","44","98.87295082","6","7","6","6","6","7","6","6","6","6","7","8","6","4.51822401","",""
"061402","Brantford","ON","324 Grand River Ave.","43.13861084","-80.29264069","205","1HR","0","2","4","6","8","10","13","16","19","23","38","50","98.9298725","7","7","7","6","6","7","7","7","7","5","8","8","7","4.840017967","",""
"061502","Kitchener","ON","West Ave. & Homewood","43.44382858","-80.50380707","325","1HR","0","2","3","5","8","10","13","16","20","24","39","44","99.64708561","7","8","7","6","6","6","7","6","6","5","8","7","7","4.979201725","",""
"061603","Oakville","ON","8th Line And Glenashton Dr., Halton Reservoir","43.4869194","-79.70227814","165","1HR","0","2","4","5","7","9","12","15","19","23","38","47","98.72495446","6","6","6","5","6","6","6","6","7","5","8","8","6","4.471321038","",""
"061703","Oshawa","ON","Britannia Ave W, Uofontario Property","43.95222092","-78.91249847","49","1HR","0","2","4","5","7","9","12","15","19","22","30","43","99.04371585","6","7","6","5","6","7","7","6","6","5","8","7","6","4.376965874","",""
"061802","Guelph","ON","Exhibition Park & Clark St. W.","43.55163574","-80.26415253","330","1HR","0","1","3","5","9","11","15","18","23","27","43","56","99.06648452","7","7","7","6","6","8","7","7","7","6","9","8","7","5.918142557","",""
"062001","North Bay","ON","540 Chippewa St. W./Dept. Of National Defence","46.32323074","-79.44927979","219","1HR","0","1","2","4","5","7","9","12","15","17","27","34","99.54462659","5","5","4","4","4","6","5","4","5","3","6","4","5","3.562304069","",""
"062501","Tiverton","ON","Bruce Nuclear Visitor Ctr","44.31446838","-81.54972076","226","1HR","0","2","2","4","6","7","10","12","14","17","23","30","96.02686703","5","5","6","5","4","6","5","4","5","3","6","5","5","3.604555062","",""
"062601","Simcoe","ON","Experimental Farm","42.85684967","-80.26963806","236","1HR","0","2","3","5","7","8","11","13","17","20","29","37","99.11202186","6","7","6","5","5","6","6","5","5","4","7","7","6","3.949482046","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.3145752","-79.80275726","78","1HR","0","2","3","5","8","10","13","16","20","23","35","46","99.74954463","6","7","6","5","6","7","7","6","6","5","8","8","6","4.911979492","",""
"063301","Dorset","ON","District Road 117 And Paint Lake Rd.","45.2242775","-78.93294525","318","1HR","0","1","2","3","5","7","9","11","15","17","25","39","98.1557377","4","5","4","4","4","5","5","4","5","3","6","4","5","3.523176306","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.3331871","-81.74282074","185","1HR","0","2","2","4","6","7","10","12","15","17","21","24","98.1215847","6","6","5","4","4","4","5","4","5","4","6","6","5","3.467103517","",""
"065001","Barrie","ON","83 Perry Street","44.38231277","-79.70243073","226","1HR","0","2","3","5","8","10","14","18","24","27","39","45","95.2071949","7","8","7","7","8","7","6","5","6","5","8","7","7","5.583254562","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431152","-79.48325348","268","1HR","0","2","3","5","7","9","12","15","19","22","35","47","99.5787796","6","6","6","5","5","7","6","6","5","5","8","7","6","4.739549767","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786011","-80.03816986","176","1HR","0","1","2","3","6","7","10","12","16","19","24","29","98.7363388","4","5","4","4","4","6","5","5","5","3","5","4","4","4.030507013","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208099","-81.16288757","212","1HR","0","2","3","5","8","10","13","16","20","24","37","49","97.74590164","6","7","6","6","5","7","8","7","6","5","7","8","6","5.08156254","",""
"065401","Belleville","ON","2 Sidney Street","44.15053177","-77.39550018","75","1HR","0","2","3","5","8","10","13","15","19","23","32","34","97.65482696","6","6","6","5","6","7","8","7","6","5","7","6","6","4.738441749","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369034","-82.20831299","179","1HR","0","2","3","5","8","10","13","17","21","25","32","39","99.03233151","6","7","7","6","6","7","7","7","7","5","8","8","7","5.216436115","",""
"066201","Petawawa","ON","Petawa Forest Reserve Facilities, 1227 Clouthier Rd","45.99672318","-77.44119263","174","1HR","0","1","2","3","5","6","8","10","12","13","17","22","97.40437158","4","5","4","4","4","5","5","4","4","3","5","3","4","2.830562758","",""
"067001","Milton","ON","1120 Main St East","43.52965164","-79.86244965","206","1HR","0","2","4","6","8","10","14","17","23","27","41","48","96.84653916","7","7","7","5","6","8","7","7","7","6","9","9","7","5.234326371","",""
"070118","Winnipeg","MB","299 Scotia St.","49.93207169","-97.11316681","227","1HR","0","2","3","4","7","8","11","15","22","28","55","77","92.23588342","5","5","6","","7","7","6","6","6","6","7","7","6","5.501263734","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799118","-97.14653015","229","1HR","0","2","3","5","6","8","10","12","15","18","31","78","96.93761384","5","5","5","5","6","5","5","5","5","4","7","6","5","3.703937566","",""
"070203","Brandon","MB","1430 Victoria Avenue East (Assiniboine Community College)","49.83917999","-99.92060089","385","1HR","1","2","3","4","6","7","10","12","17","20","34","354","98.08743169","5","4","5","4","7","7","4","5","6","6","7","6","5","6.022538227","",""
"070301","Flin Flon","MB","143 Main Street","54.76852036","-101.8774719","339","1HR","0","0","0","0","1","3","8","13","20","33","88","205","72.75728597","3","3","6","","","","2","3","2","1","1","3","","","",""
"070501","Thompson","MB","48 Thompson Drive N","55.74718857","-97.87352753","205","1HR","1","2","2","2","3","5","6","8","10","11","19","38","16.99681239","3","","","","4","3","","","","","","","","","",""
"080111","Regina","SK","1621 Albert St.","50.45270157","-104.6159973","585","1HR","0","3","5","6","8","10","12","16","20","23","34","54","98.9298725","6","6","6","6","7","5","7","10","8","6","10","7","7","4.349573592","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613129","-106.6629333","483","1HR","1","3","4","6","8","9","12","15","19","22","32","41","96.36839709","7","7","7","7","7","6","6","7","7","6","9","8","7","4.135224439","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.20169449","-105.7520294","436","1HR","0","3","4","6","8","10","13","18","24","28","44","64","99.02094718","6","6","6","6","6","5","6","7","8","7","11","12","7","5.319360006","",""
"080502","Estevan","SK","528 1a Street","49.13235092","-102.984993","563","1HR","0","3","4","6","7","9","12","15","18","20","35","52","99.70400729","7","6","6","6","7","5","5","8","8","6","8","6","7","4.081869216","",""
"081001","Swift Current","SK","1200 Begg St. W","50.28583145","-107.8168869","753","1HR","0","2","4","5","6","7","10","13","18","23","46","57","99.63570128","5","5","5","6","6","4","5","7","8","5","7","5","6","4.219769679","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.83456421","-108.4033356","425","1HR","0","1","3","3","4","5","7","8","11","14","32","42","98.65664845","3","3","3","3","4","4","5","4","4","3","5","5","4","2.842427093","",""
"090120","Edmonton","AB","6240 113 Street","53.50022125","-113.5260544","681","1HR","0","1","3","4","6","8","13","18","25","31","41","50","98.52003643","10","6","6","5","5","4","3","3","6","4","8","8","6","5.976536082","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54822922","-113.3681107","670","1HR","0","2","3","5","7","9","13","18","26","33","58","69","91.89435337","11","7","6","5","5","5","4","5","","5","9","8","7","6.317255397","",""
"090130","Edmonton","AB","10255 - 104th Street","53.54444885","-113.4988403","663","1HR","0","0","2","3","6","7","10","14","20","25","36","47","93.1010929","8","5","4","3","3","4","4","3","5","4","7","5","5","5.022863481","",""
"090132","Edmonton","AB","4946-89 Street","53.48600006","-113.4645996","682","1HR","0","1","3","5","6","8","11","15","21","28","45","72","95.76502732","9","6","5","4","5","5","4","5","7","5","7","8","6","5.193656613","",""
"090133","Edmonton","AB","","53.56441116","-113.5625839","670","1HR","0","1","3","5","8","10","14","19","26","31","48","58","98.75910747","11","7","6","5","6","7","9","5","5","4","8","8","7","6.164520551","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.53209305","-113.3209839","709","1HR","0","2","3","4","6","8","12","15","22","28","58","105","98.81602914","9","6","5","5","6","5","5","5","5","5","7","7","6","5.655119955","",""
"090135","Ardrossan","AB","","53.55469131","-113.1449051","707","1HR","0","1","2","3","5","6","9","13","19","26","65","75","98.72495446","9","5","4","3","4","4","4","4","5","4","5","5","5","5.332475852","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.62690735","-113.6118851","681","1HR","0","2","3","4","6","8","12","17","25","31","53","62","95.76502732","10","5","6","5","5","5","4","5","6","5","8","8","6","5.900419198","",""
"090140","Edmonton","AB","9619 - 105a Avenue Nw","53.54949951","-113.4859009","1100","1HR","0","3","4","5","6","8","13","19","28","36","51","69","95.94717668","12","6","6","5","5","4","4","5","7","7","12","7","7","6.382513606","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.9551239","-113.9697418","1032","1HR","0","1","3","5","7","10","14","18","25","31","46","64","99.54462659","9","6","7","5","5","4","5","7","9","7","7","7","7","6.149763866","",""
"090230","Calgary","AB","2425 9th Ave Se","51.03089905","-114.0091019","1038","1HR","0","1","3","5","8","10","14","19","26","30","51","59","99.74954463","10","7","7","5","5","4","6","7","9","6","8","8","7","6.286775384","",""
"090235","Calgary","AB","3303 - 33 Street Nw","51.08265686","-114.1388245","1100","1HR","0","1","2","4","6","8","12","17","24","28","48","60","89.44672131","7","4","6","5","5","","5","5","9","6","5","5","6","5.928893865","",""
"090250","Airdrie","AB","Chinook Winds Park","51.26807785","-114.037796","1090","1HR","0","1","2","3","5","7","10","13","20","25","48","56","98.80464481","5","4","5","4","4","4","4","5","9","5","4","3","5","4.915371569","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867172","-113.7935181","858","1HR","0","1","2","3","5","7","11","14","20","24","41","47","89.94763206","6","6","6","4","4","3","2","4","6","5","7","","5","4.977125917","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095154","-113.7654419","907","1HR","0","1","2","4","6","8","11","15","20","26","48","108","99.21448087","6","6","7","5","4","4","4","5","8","5","6","7","5","5.438388902","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893112","-110.68116","709","1HR","0","1","3","4","6","7","10","14","19","24","44","55","98.09881603","5","5","5","5","5","4","4","8","8","4","5","5","5","4.748348453","",""
"090502","Lethbridge","AB","","49.71620941","-112.8005981","918","1HR","0","0","1","3","6","8","13","18","25","31","52","204","99.85200364","5","4","5","4","4","3","5","9","11","7","4","4","5","6.907088695","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.6987381","-113.222847","628","1HR","0","1","3","4","6","9","13","17","24","34","61","66","98.1215847","13","7","7","5","5","2","2","2","6","5","8","8","6","6.575284014","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.82723999","-113.3271713","673","1HR","0","2","4","6","8","10","15","21","30","39","70","205","99.8064663","13","7","7","6","6","7","7","6","8","6","10","9","8","7.721387329","",""
"090608","Redwater","AB","4704-49 Ave","53.95183182","-113.1058578","627","1HR","0","1","2","4","6","7","10","15","23","32","54","63","98.25819672","10","6","5","4","4","3","4","4","6","4","7","6","5","5.85605521","",""
"090609","Bruderheim","AB","5321 48 Street","53.80562973","-112.9258499","630","1HR","0","2","4","5","7","9","13","17","23","29","56","72","99.32832423","11","8","6","5","6","6","6","6","6","5","8","8","7","5.878828729","",""
"090701","Fort Mcmurray","AB","Franklin Avenue","56.73340988","-111.3904724","260","1HR","0","2","3","4","6","7","9","12","17","20","38","118","98.37204007","5","5","6","5","5","5","5","4","5","3","6","6","5","4.143504066","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75138855","-111.4766235","355","1HR","0","1","3","3","5","6","8","11","15","19","33","91","95.74225865","5","4","5","4","4","4","5","4","5","3","5","5","4","3.732468197","",""
"090801","Fort Mckay","AB","Main Street","57.18941116","-111.6405029","268","1HR","0","2","3","4","6","8","11","15","21","26","48","101","99.68123862","6","8","9","5","4","6","6","5","5","3","5","5","6","5.17891252","",""
"090805","Fort Mckay","AB","Buffalo Viewpoint","56.99647141","-111.5929489","336","1HR","0","1","2","3","5","6","9","12","18","22","40","57","98.7704918","5","5","4","4","5","5","4","4","5","3","4","4","4","4.277224592","",""
"090806","Fort Mckay","AB","","57.14920044","-111.6424026","342","1HR","0","1","3","4","5","6","9","12","18","24","40","48","99.92030965","4","5","6","4","4","5","6","6","5","3","4","4","5","4.269980864","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176071","-111.0370026","429","1HR","0","1","2","3","4","4","6","8","11","14","26","33","99.20309654","3","3","4","3","3","3","4","4","4","3","4","4","3","2.638041654","",""
"090808","Conklin","AB","1-33-076-08 W4","55.62140656","-111.1726913","673","1HR","0","1","2","3","4","4","6","8","11","14","29","109","99.52185792","3","3","3","3","3","3","4","4","4","2","4","4","3","3.024891838","",""
"091101","Elk Island","AB","National Park","53.68238068","-112.8681183","714","1HR","0","1","2","3","5","6","8","12","16","22","42","67","99.59016393","7","5","4","3","4","3","3","4","5","4","6","5","4","4.217790496","",""
"091301","Tomahawk","AB","Se 2 51 6 W5","53.37255096","-114.7683487","789","1HR","0","1","2","3","5","6","8","11","17","23","38","46","99.84061931","7","4","5","3","3","3","2","3","4","3","5","5","4","4.223105868","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19633865","-119.3968201","762","1HR","0","1","1","2","4","6","9","12","18","22","41","59","98.41757741","6","3","4","3","4","4","4","4","5","3","5","4","4","4.608060224","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.13249969","-117.0911102","1400","1HR","0","0","1","1","3","3","5","8","13","19","65","70","97.19945355","4","4","3","2","2","2","2","3","5","2","2","1","3","4.732228552","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70878983","-111.1768265","238","1HR","0","1","2","3","3","4","5","6","9","12","62","226","97.85974499","3","5","4","3","3","3","3","2","3","2","3","3","3","4.803095215","",""
"091901","Caroline","AB","16-30-034-5 W5","51.9468689","-114.6974411","1140","1HR","0","0","1","2","4","6","9","13","20","30","97","189","98.29234973","5","3","4","3","3","4","4","5","8","4","4","4","4","7.037235771","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.17660141","-118.8078003","658","1HR","0","1","2","3","5","7","11","15","21","27","50","158","99.27140255","8","4","4","4","4","4","3","3","5","4","9","6","5","5.92751972","",""
"092201","Lamont","AB","Rge Rd 203 & Twp Rd 550","53.76036072","-112.8801727","767","1HR","0","2","3","4","6","8","11","15","21","25","45","54","99.60154827","8","5","6","5","5","4","5","6","6","5","7","6","6","5.069420844","",""
"092801","Drayton Valley","AB","48 Ave","53.22002411","-114.9842072","858","1HR","0","2","3","4","7","9","12","17","25","32","59","81","99.89754098","6","5","6","5","5","4","4","7","8","6","8","8","6","6.132699262","",""
"092901","Edson","AB","7 Ave","53.59377289","-116.3958206","894","1HR","0","0","1","1","2","3","4","6","9","12","24","33","96.67577413","2","1","1","1","1","2","2","2","3","2","3","3","2","2.489697788","",""
"093001","Grande Prairie","AB","","55.11719894","-118.7647018","645","1HR","0","0","1","2","4","6","9","12","17","21","42","50","99.26001821","5","3","3","2","3","4","3","4","4","3","6","4","4","4.584006385","",""
"093101","Genesee","AB","Range Road 15","53.30160141","-114.2210999","772","1HR","0","1","2","4","6","8","11","15","21","27","55","99","99.71539162","6","5","5","3","5","6","4","5","7","5","7","7","5","5.521595017","",""
"093202","Hinton","AB","Private Road","53.4272995","-117.5440674","1215","1HR","0","2","3","5","7","10","13","18","25","30","60","67","99.63570128","7","7","6","6","6","6","7","6","8","5","8","8","7","6.437683083","",""
"093901","Thorsby","AB","Range Road 35","53.63299942","-114.419899","774","1HR","0","1","2","3","5","7","9","13","19","23","34","39","99.76092896","7","4","4","3","4","4","4","5","6","4","5","5","5","4.369726225","",""
"094001","Debolt","AB","Goodwin Road","55.40265656","-118.2809448","638","1HR","0","0","1","3","4","6","9","13","19","25","46","143","99.00956284","6","3","3","2","4","3","4","5","5","4","7","4","4","5.463362478","",""
"094301","Cold Lake","AB","15 Ave","54.41401291","-110.2329407","556","1HR","0","1","2","3","4","6","7","10","15","18","33","82","98.89571949","4","4","3","3","4","3","4","4","5","3","6","6","4","3.719425626","",""
"094401","St Lina","AB","","54.21649933","-111.5026016","679","1HR","0","1","2","3","5","7","10","13","17","21","33","46","99.5787796","5","5","4","4","4","3","4","5","4","3","7","6","5","4.183731981","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44927979","-111.0372162","0","1HR","0","1","2","3","5","6","8","11","16","21","36","66","98.72495446","5","4","4","4","4","4","5","3","4","3","4","3","4","3.856529999","",""
"100103","Metro Van - New Westminster","BC","Sherbrooke And Columbian Streets","49.22704315","-122.8944855","45","1HR","0","2","4","5","7","8","11","14","27","77","197","231","94.68351548","4","6","6","6","5","5","6","6","28","8","5","6","7","15.03064299","",""
"100110","Metro Van - Burnaby","BC","700 Hammarskjold Drive","49.27921295","-122.9707108","104","1HR","0","1","2","3","5","6","9","12","48","98","182","228","96.92622951","2","4","4","5","4","3","4","4","30","6","4","3","6","16.31624775","",""
"100111","Metro Van - Port Moody","BC","Moody Street & Esplanade Avenue","49.28089142","-122.8492889","6","1HR","0","1","2","4","6","7","10","13","47","99","185","235","98.61111111","3","4","4","5","4","4","5","6","31","6","4","4","7","16.11349155","",""
"100119","Metro Van - Burnaby","BC","5455 Rumble Street","49.21519089","-122.9856644","122","1HR","0","1","2","4","6","7","9","12","27","85","197","243","99.18032787","3","4","5","5","4","4","4","5","28","6","4","4","6","15.00275894","",""
"100121","Metro Van - North Vancouver","BC","75 Riverside Dr.","49.30147171","-123.0204163","4","1HR","0","2","3","5","7","9","12","16","28","82","157","189","98.78187614","3","5","6","6","5","5","7","7","29","8","4","4","7","13.86978218","",""
"100125","Metro Van - Delta","BC","8544 116th St.","49.15834808","-122.9017334","113","1HR","0","1","3","4","6","7","10","14","34","80","171","201","93.87522769","3","5","6","5","","4","5","5","27","7","5","5","7","14.48696664","",""
"100127","Metro Van - Surrey","BC","72nd Ave. And 190 St.","49.13292694","-122.6942215","79","1HR","0","1","3","4","6","8","11","14","51","108","180","271","98.39480874","3","5","6","5","4","4","4","5","31","7","5","5","7","16.30217923","",""
"100128","Metro Van - Richmond","BC","10371 Aragon Rd","49.14143753","-123.1082153","4","1HR","0","1","3","4","6","8","11","14","41","97","163","178","99.39663024","4","6","6","5","4","4","4","4","29","7","6","6","7","15.05708671","",""
"100132","Metro Van - North Vancouver","BC","16th St. & Jones Ave","49.32399368","-123.0834961","71","1HR","0","1","2","3","5","6","8","11","51","86","184","203","99.16894353","2","4","4","4","4","3","4","4","29","5","4","4","6","15.49840863","",""
