*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/5/2025"
"",""
"Annual Summary Report",""
"Pollutant: PM2.5",""
"Units: micrograms per cubic metre (µg/m3)",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"055702","Levis","QC","200 Rue Des Commandeurs","46.80603027","-71.16750336","106","DMean","2","3","4","5","7","8","11","14","17","23","30","30","97.80821918","8","6","8","4","4","6","9","6","5","6","6","9","6.45","3.866041199","",""
"060104","Ottawa","ON","Rideau & Wurtemburg","45.43432999","-75.6760025","68","DMean","0","3","4","5","7","8","10","13","15","18","29","29","96.98630137","7","7","7","4","5","6","9","5","4","5","6","7","5.93","3.501385488","",""
"060204","Windsor","ON","467 University Ave. West","42.31577682","-83.04367065","176","DMean","2","4","5","7","9","11","14","16","19","21","27","27","93.42465753","8","9","9","7","7","7","8","7","6","6","9","10","7.83","4.18603616","",""
"060211","Windsor","ON","College & South St. / 928 South St.","42.29288864","-83.07313538","180","DMean","-1","4","6","8","11","12","15","19","23","26","38","38","97.80821918","8","10","10","7","7","8","10","8","8","8","13","13","9.05","5.101737238","",""
"060304","Kingston","ON","Near 23 Beechgrove Lane","44.21987152","-76.52113342","84","DMean","0","2","3","5","6","7","10","12","15","18","26","26","99.7260274","5","6","6","5","5","6","8","5","5","4","5","6","5.36","3.362867807","",""
"060410","Toronto","ON","Lawrence & Kennedy","43.74792099","-79.27406311","168","DMean","1","3","4","6","8","10","12","16","19","23","31","31","100","7","8","9","6","6","7","8","6","6","5","9","8","6.99","4.33281869","",""
"060430","Toronto","ON","125 Resources Road","43.70944214","-79.54350281","141","DMean","1","3","5","6","8","10","12","15","17","19","25","25","98.63013699","8","8","9","6","6","7","9","6","6","6","8","8","7.19","3.755721248","",""
"060433","Toronto","ON","Bay/Wellesey St.","43.66416931","-79.38722229","105","DMean","1","3","4","6","9","11","14","16","20","25","29","29","32.60273973","7","9","9","7","","","","","","","","","","","",""
"060434","Mississauga","ON","3359 Mississauga Road","43.54697037","-79.65869141","105","DMean","0","2","4","6","9","10","13","16","19","21","29","29","99.17808219","7","8","8","6","6","7","9","6","6","5","8","9","6.97","4.597280917","",""
"060435","Toronto","ON","461 Kipling Avenue","43.61075974","-79.52194214","92","DMean","1","3","5","7","9","11","14","18","20","22","29","29","99.7260274","8","9","10","7","7","8","8","6","7","7","9","9","7.82","4.479720921","",""
"060438","Toronto","ON","401w - 125 Resources Rd.","43.71110535","-79.54342651","139","DMean","1","3","6","8","10","13","16","19","22","24","32","32","98.63013699","9","11","11","7","7","8","9","7","7","7","10","11","8.72","5.064240339","",""
"060439","Toronto","ON","200 College Street","43.65901947","-79.39538574","63","DMean","1","3","5","6","8","9","13","15","16","18","18","18","13.97260274","","","","","7","8","","","","","","","","","",""
"060440","Toronto","ON","4905 Dufferin Street","43.7804184","-79.46752167","","DMean","0","2","4","6","8","10","13","16","19","22","32","32","97.53424658","7","8","9","6","6","6","8","5","5","5","8","9","6.86","4.646229247","",""
"060445","Toronto","ON","55 John Street","43.64543152","-79.38907623","85","DMean","2","4","6","7","9","11","14","16","19","24","25","25","51.78082192","","","","","","","10","7","7","6","9","10","","","",""
"060450","Brampton","ON","109 Mclaughlin Rd. S.","43.66956711","-79.76567078","217","DMean","1","3","4","6","8","9","13","16","19","22","26","26","99.7260274","7","8","9","6","6","6","7","5","6","6","8","9","6.85","4.174081133","",""
"060512","Hamilton","ON","Elgin & Kelly","43.25777817","-79.86167145","90","DMean","2","3","6","8","11","13","16","19","22","24","29","29","98.63013699","9","10","10","9","10","11","10","7","7","7","9","9","8.83","4.955821024","",""
"060515","Hamilton","ON","Main St. & Hwy 403","43.25743866","-79.90775299","96","DMean","1","3","5","7","9","11","14","17","19","21","26","26","99.7260274","8","9","9","8","8","9","8","6","6","6","8","9","7.83","4.513933011","",""
"060521","Hamilton","ON","250 Fennell Ave W.","43.24132156","-79.88941193","195","DMean","1","3","5","7","9","11","15","17","20","21","28","28","98.90410959","8","8","9","8","9","9","8","6","6","6","8","9","7.85","4.732601257","",""
"060610","Sudbury","ON","155 Elm Street","46.49193954","-81.00311279","271","DMean","0","2","3","4","6","7","8","10","13","16","22","22","99.17808219","4","4","5","5","4","5","8","5","5","4","4","6","4.94","2.838862735","",""
"060709","Sault Ste. Marie","ON","443 Northern Ave., Sault College","46.53319168","-84.30992126","244","DMean","1","2","3","4","6","7","8","10","13","14","19","19","97.80821918","4","5","5","5","4","5","7","5","4","3","4","5","4.82","2.735019189","",""
"060809","Thunder Bay","ON","421 James Street South","48.37939072","-89.29016876","192","DMean","0","2","3","5","6","7","8","11","14","20","24","24","99.17808219","5","5","5","5","4","6","9","5","4","3","3","6","5.1","3.262898609","",""
"060904","London","ON","42 St. Julien Street","42.9744606","-81.20085907","244","DMean","1","3","4","6","8","9","13","15","19","20","26","26","100","7","9","9","6","6","6","6","5","6","5","7","9","6.73","4.041917975","",""
"061007","Sarnia","ON","1300 Tashmoo Ave./ Lasalle Line","42.91254425","-82.41681671","180","DMean","0","3","5","6","8","10","13","15","18","21","29","29","100","7","10","9","7","6","7","8","6","6","5","8","10","7.3","4.166340391","",""
"061009","Sarnia","ON","700 Christina St. N.","42.99026489","-82.39533997","182","DMean","0","2","4","6","9","11","13","16","20","23","31","31","99.45205479","7","9","8","6","6","6","8","6","8","5","8","10","7.09","4.826039388","",""
"061104","Peterborough","ON","10 Hospital Drive","44.30183411","-78.34638977","226","DMean","0","2","4","5","7","8","11","13","17","19","28","28","99.45205479","6","7","7","5","5","6","8","6","5","5","7","7","6.01","3.982098602","",""
"061201","Cornwall","ON","Bedford & Third St.","45.01798248","-74.73531342","55","DMean","0","3","4","5","7","8","10","12","14","17","25","25","99.17808219","6","7","7","5","5","6","8","5","4","5","6","7","5.89","3.314220725","",""
"061302","St. Catharines","ON","62 Argyle Crescent/ Pump Stn.","43.16006088","-79.23474884","105","DMean","0","3","4","6","8","10","13","16","18","21","25","25","97.26027397","7","7","9","6","6","7","7","5","5","6","9","8","6.94","4.073050478","",""
"061402","Brantford","ON","324 Grand River Ave.","43.13861084","-80.29264069","205","DMean","1","3","5","6","9","10","13","16","20","22","28","28","100","7","9","9","7","7","7","8","6","6","5","8","8","7.38","4.45137464","",""
"061502","Kitchener","ON","West Ave. & Homewood","43.44382858","-80.50380707","325","DMean","1","3","4","6","8","10","13","16","18","21","31","31","99.7260274","8","9","9","6","6","6","8","6","6","6","8","9","7.17","4.437687557","",""
"061603","Oakville","ON","8th Line And Glenashton Dr., Halton Reservoir","43.4869194","-79.70227814","165","DMean","1","3","5","6","9","10","13","15","18","19","28","28","97.53424658","8","9","10","6","6","8","8","6","6","5","7","8","7.18","4.058225892","",""
"061703","Oshawa","ON","Britannia Ave W, Uofontario Property","43.95222092","-78.91249847","49","DMean","1","3","4","5","7","8","11","13","17","20","28","28","98.08219178","6","7","7","6","5","6","7","5","4","5","8","7","6.13","3.767919329","",""
"061802","Guelph","ON","Exhibition Park & Clark St. W.","43.55163574","-80.26415253","330","DMean","0","2","4","6","9","11","14","17","21","24","29","29","99.45205479","7","8","9","6","6","7","8","6","6","5","8","9","7.06","4.907712547","",""
"062001","North Bay","ON","540 Chippewa St. W./Dept. Of National Defence","46.32323074","-79.44927979","219","DMean","0","2","3","4","5","6","7","9","12","13","19","19","99.17808219","4","4","5","4","4","5","7","5","4","4","3","4","4.47","2.47022673","",""
"062501","Tiverton","ON","Bruce Nuclear Visitor Ctr","44.31446838","-81.54972076","226","DMean","0","1","3","4","6","8","10","12","14","18","21","21","98.08219178","5","6","6","5","4","5","6","4","5","4","5","6","4.98","3.56356972","",""
"062601","Simcoe","ON","Experimental Farm","42.85684967","-80.26963806","236","DMean","0","3","4","6","7","9","11","13","17","19","22","22","98.08219178","6","8","8","6","6","6","6","5","5","5","8","8","6.38","3.439192479","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.3145752","-79.80275726","78","DMean","0","3","4","6","9","10","12","14","18","20","29","29","99.45205479","7","9","9","6","6","7","8","6","6","5","8","8","7","4.078400487","",""
"063301","Dorset","ON","District Road 117 And Paint Lake Rd.","45.2242775","-78.93294525","318","DMean","0","1","3","4","5","6","7","10","11","13","20","20","98.35616438","4","3","4","3","4","5","6","4","4","4","4","5","4.13","2.611014275","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.3331871","-81.74282074","185","DMean","1","2","3","4","6","8","10","12","16","17","23","23","97.53424658","6","8","7","4","4","5","6","4","4","4","5","8","5.37","3.500559748","",""
"065001","Barrie","ON","83 Perry Street","44.38231277","-79.70243073","226","DMean","1","3","4","6","9","11","14","17","21","22","34","34","96.71232877","7","8","9","6","6","7","9","6","7","6","9","9","7.49","4.884301105","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431152","-79.48325348","268","DMean","0","2","3","5","7","9","11","14","18","19","25","25","98.90410959","5","6","7","5","5","6","8","5","5","5","7","7","5.95","4.088353471","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786011","-80.03816986","176","DMean","0","1","3","4","5","6","8","11","12","14","21","21","97.26027397","4","5","6","4","4","4","6","4","4","3","4","5","4.41","2.958947143","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208099","-81.16288757","212","DMean","0","3","4","6","8","10","12","15","18","20","22","22","99.45205479","7","8","8","6","6","7","7","5","6","4","7","9","6.72","4.052312762","",""
"065401","Belleville","ON","2 Sidney Street","44.15053177","-77.39550018","75","DMean","0","2","4","5","7","9","11","13","16","20","31","31","97.80821918","5","6","7","5","5","6","8","6","6","5","6","7","6.1","3.784930101","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369034","-82.20831299","179","DMean","0","2","4","6","8","10","12","14","17","19","27","27","99.45205479","6","8","8","6","6","7","8","7","6","5","7","9","6.81","4.078815253","",""
"066201","Petawawa","ON","Petawa Forest Reserve Facilities, 1227 Clouthier Rd","45.99672318","-77.44119263","174","DMean","0","2","3","4","4","5","6","8","11","13","14","14","98.08219178","3","3","4","2","4","4","6","4","4","3","4","4","3.85","2.204430441","",""
"067001","Milton","ON","1120 Main St East","43.52965164","-79.86244965","206","DMean","1","3","5","6","9","11","13","16","18","20","27","27","96.71232877","7","9","9","6","6","7","9","7","6","6","9","8","7.44","4.189269916","",""
"070118","Winnipeg","MB","299 Scotia St.","49.93207169","-97.11316681","227","DMean","0","2","3","4","6","7","9","10","14","18","97","97","99.45205479","4","6","5","4","5","6","12","4","4","3","3","5","5.16","6.821499105","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799118","-97.14653015","229","DMean","0","2","3","5","6","7","9","12","17","21","78","78","98.63013699","4","6","6","5","6","9","10","5","4","3","4","6","5.57","6.026335496","",""
"070203","Brandon","MB","1430 Victoria Avenue East (Assiniboine Community College)","49.83917999","-99.92060089","385","DMean","0","2","3","4","5","6","8","10","14","19","27","27","99.7260274","5","6","5","4","7","5","5","4","4","3","4","6","4.83","3.222600619","",""
"070301","Flin Flon","MB","143 Main Street","54.76852036","-101.8774719","339","DMean","0","0","1","3","4","5","6","7","10","18","25","25","99.17808219","4","4","3","5","4","5","5","2","1","1","1","1","3.01","3.010143848","",""
"070501","Thompson","MB","48 Thompson Drive N","55.74718857","-97.87352753","205","DMean","1","2","2","3","4","4","6","7","9","10","20","20","97.53424658","4","4","3","3","3","4","5","3","3","3","3","4","3.33","2.082252224","",""
"080111","Regina","SK","1621 Albert St.","50.45270157","-104.6159973","585","DMean","1","4","5","7","9","10","13","15","20","21","27","27","98.90410959","7","9","10","9","12","8","7","7","5","6","6","8","7.8","3.951709106","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613129","-106.6629333","483","DMean","1","4","6","7","9","10","12","15","19","21","24","24","98.90410959","8","9","10","9","9","8","6","6","5","6","6","9","7.7","3.741262522","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.20169449","-105.7520294","436","DMean","0","3","5","6","8","10","12","14","17","20","46","46","100","6","7","9","7","11","9","7","6","5","6","5","9","7.24","4.164313483","",""
"080502","Estevan","SK","528 1a Street","49.13235092","-102.984993","563","DMean","1","3","5","6","8","9","10","12","14","18","25","25","100","6","7","8","6","9","8","7","6","5","5","6","7","6.64","3.081302194","",""
"081001","Swift Current","SK","1200 Begg St. W","50.28583145","-107.8168869","753","DMean","1","3","4","5","6","7","9","10","14","19","38","38","98.35616438","6","6","7","5","8","8","5","5","4","4","5","5","5.83","3.435656824","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.83456421","-108.4033356","425","DMean","0","1","2","3","4","6","8","10","15","18","50","50","93.97260274","3","4","3","3","9","7","6","4","1","2","3","5","4.29","4.851905565","",""
"090120","Edmonton","AB","6240 113 Street","53.50022125","-113.5260544","681","DMean","0","2","4","5","7","9","13","17","26","34","320","320","96.71232877","8","10","10","6","20","8","5","4","3","4","6","9","7.68","17.67597308","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54822922","-113.3681107","670","DMean","0","2","4","6","8","10","14","20","28","41","416","416","98.35616438","8","12","10","6","24","9","6","4","4","5","6","9","8.55","22.43856725","",""
"090130","Edmonton","AB","10255 - 104th Street","53.54444885","-113.4988403","663","DMean","1","2","3","4","6","8","11","16","24","31","200","200","93.42465753","7","9","9","4","14","8","6","4","3","3","4","7","6.56","11.79663983","",""
"090132","Edmonton","AB","4946-89 Street","53.48600006","-113.4645996","682","DMean","1","2","4","5","7","9","11","15","22","32","220","220","95.06849315","7","10","9","5","16","8","6","5","3","4","5","8","7.15","12.67420098","",""
"090133","Edmonton","AB","","53.56441116","-113.5625839","670","DMean","1","3","5","7","9","10","14","18","26","33","165","165","100","8","10","9","5","14","9","8","7","6","5","6","10","8.2","10.06256847","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.53209305","-113.3209839","709","DMean","1","2","4","5","7","8","11","14","20","29","326","326","99.7260274","6","9","8","5","18","6","5","6","4","5","6","7","7.07","17.33072382","",""
"090135","Ardrossan","AB","","53.55469131","-113.1449051","707","DMean","0","2","3","5","6","8","10","16","19","29","213","213","97.26027397","6","8","7","4","14","7","5","4","4","4","4","8","6.24","11.88288783","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.62690735","-113.6118851","681","DMean","0","2","4","5","7","9","12","18","25","29","52","52","98.90410959","7","12","9","5","9","8","5","4","3","5","5","9","6.64","5.765504741","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.9551239","-113.9697418","1032","DMean","0","3","4","6","7","9","12","14","17","25","191","191","98.90410959","7","10","10","6","15","6","5","5","5","4","5","8","7.15","10.89025583","",""
"090230","Calgary","AB","2425 9th Ave Se","51.03089905","-114.0091019","1038","DMean","1","3","5","6","8","10","12","17","21","24","185","185","98.63013699","9","11","10","5","14","5","6","6","4","6","6","8","7.55","10.56799574","",""
"090235","Calgary","AB","3303 - 33 Street Nw","51.08265686","-114.1388245","1100","DMean","0","1","3","5","7","9","11","14","19","26","187","187","99.17808219","5","10","9","4","13","5","6","6","5","6","3","4","6.43","10.75868153","",""
"090250","Airdrie","AB","Chinook Winds Park","51.26807785","-114.037796","1090","DMean","0","1","3","4","6","8","10","12","17","21","50","50","98.90410959","4","9","7","5","7","5","6","6","5","4","4","4","5.37","4.539124194","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867172","-113.7935181","858","DMean","0","2","3","5","6","8","11","15","18","34","192","192","98.08219178","7","9","9","4","18","6","3","3","3","4","6","8","6.76","14.02885925","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095154","-113.7654419","907","DMean","0","2","4","5","7","8","11","14","18","31","196","196","100","7","9","10","4","16","6","5","5","4","5","5","7","6.9","12.01919771","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893112","-110.68116","709","DMean","0","1","3","4","5","6","8","10","14","19","50","50","98.08219178","3","6","5","3","6","5","4","4","3","4","5","6","4.56","4.131866757","",""
"090502","Lethbridge","AB","","49.71620941","-112.8005981","918","DMean","0","1","3","4","6","8","10","12","21","25","69","69","95.61643836","3","10","7","4","9","4","5","6","3","4","4","5","5.39","5.562284652","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.6987381","-113.222847","628","DMean","0","2","4","6","9","11","16","23","28","42","245","245","97.80821918","10","14","11","6","18","9","5","5","4","6","6","10","8.6","14.25736184","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.82723999","-113.3271713","673","DMean","0","3","5","7","9","11","15","19","26","34","284","284","99.7260274","8","11","9","7","20","11","8","7","5","6","7","10","9.01","15.64911981","",""
