*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/5/2025"
"",""
"Annual Summary Report",""
"Pollutant: PM2.5",""
"Units: micrograms per cubic metre (µg/m3)",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"100132","Metro Van - North Vancouver","BC","16th St. & Jones Ave","49.32399368","-123.0834961","71","8HR","0","1","2","3","5","6","7","8","11","17","94","115","99.42922374","3","3","4","4","3","4","5","9","4","3","3","3","4","5.103373649","",""
"100134","Metro Van - Richmond","BC","3153 Templeton Street","49.18626404","-123.15242","1","8HR","0","1","3","4","5","7","8","10","12","14","62","90","99.04109589","4","4","6","5","3","4","4","6","4","4","4","4","5","3.985264781","",""
"100138","Metro Van - West Vancouver","BC","6350 Marine Drive","49.36861038","-123.276741","65","8HR","0","1","2","3","4","5","6","8","10","14","74","87","85.54794521","3","3","4","","2","4","4","7","3","3","2","3","4","4.179393562","",""
"100140","Metro Van - Delta","BC","411 Milsom Wynd","49.00987625","-123.0820007","52","8HR","0","1","2","3","4","5","7","9","11","13","53","89","99.12100457","4","4","5","4","2","4","3","5","4","4","4","3","4","3.455944416","",""
"100141","Metro Van - Vancouver","BC","1290 East 11th Ave.","49.26026535","-123.077774","30","8HR","0","3","4","5","7","8","10","12","16","19","99","116","99.79452055","7","6","6","7","5","6","6","9","6","5","5","6","6","5.456665722","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.23800659","-121.7622604","23","8HR","0","2","3","5","6","7","9","12","17","30","152","163","98.59589041","4","4","5","6","5","6","7","17","5","4","4","4","6","9.967136941","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91471863","-122.7419434","588","8HR","0","3","4","6","8","11","18","27","41","67","111","144","99.80593607","9","7","6","7","6","9","16","14","7","10","11","7","9","11.71307151","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.44194031","-123.3631668","29","8HR","1","3","5","6","7","8","10","13","18","24","40","42","99.73744292","7","5","7","6","4","7","7","9","7","7","6","6","7","4.024408479","",""
"100308","Victoria","BC","3300 Wishart Road","48.4236908","-123.4943237","86","8HR","0","2","4","5","7","8","10","13","16","20","40","59","99.24657534","9","8","8","7","6","6","3","5","3","6","6","5","6","4.067464077","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477036","-120.3340149","381","8HR","0","2","4","6","9","11","21","70","132","158","223","265","98.20776256","6","6","6","6","4","6","56","46","6","5","6","6","14","28.13398519","",""
"100703","Kelowna","BC","1450 Klo Road","49.86211777","-119.4674606","","8HR","0","1","3","6","9","11","17","33","110","174","221","267","99.71461187","8","5","6","4","2","4","36","45","7","6","8","5","11","26.08161167","",""
"101003","Metro Van - Abbotsford","BC","32995 Bevan Ave.","49.04257965","-122.3098221","58","8HR","0","1","3","4","5","7","9","10","14","21","115","138","99.34931507","4","4","5","6","5","5","5","11","4","4","4","3","5","7.072563706","",""
"101005","Metro Van - Abbotsford","BC","1073 Columbia Street","49.02155304","-122.3265228","65","8HR","0","1","2","3","5","7","9","11","16","23","111","144","99.33789954","4","3","6","6","5","5","5","10","4","4","3","3","5","6.912902285","",""
"101101","Metro Van-Chilliwack","BC","46360 Airport Road","49.15584946","-121.9402771","12","8HR","0","1","3","4","6","7","9","11","16","23","166","185","99.31506849","4","3","5","5","5","5","6","16","4","4","4","3","5","10.64116195","",""
"101202","Metro Van-Pitt Meadows","BC","18477 Dewdny Trunk","49.24523163","-122.7088928","5","8HR","0","1","2","3","5","6","8","10","13","17","112","125","98.33333333","3","4","5","5","4","5","5","9","3","3","3","3","4","6.009653423","",""
"101301","Metro Van-Langley","BC","23752 52nd Avenue","49.09561157","-122.5671005","88","8HR","0","1","2","4","5","6","9","11","16","23","99","123","99.31506849","5","3","5","6","6","5","4","8","3","4","4","3","5","6.140623544","",""
"101401","Metro Van-Hope","BC","62715 Airport Road","49.36988831","-121.4991226","40","8HR","0","2","3","4","6","7","9","11","18","55","168","179","96.99771689","4","3","5","5","5","6","7","18","4","4","4","3","6","11.85239165","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70515823","-123.151329","6","8HR","0","2","3","4","6","8","9","11","15","22","50","58","98.34474886","4","4","4","5","5","6","7","10","5","4","4","4","5","4.350428935","",""
"101705","Quesnel","BC","","52.97951126","-122.4936371","","8HR","0","2","4","6","10","13","19","29","51","77","154","160","78.69863014","9","11","10","8","6","6","24","12","6","7","","","","","",""
"101706","Quesnel","BC","322 Johnston Ave","52.96936035","-122.4934006","505","8HR","0","3","5","8","11","13","16","20","26","28","32","33","15.30821918","","","","","","","","","","","9","9","","","",""
"101904","Cranbrook","BC","3rd St South, 20 Ave South","49.30258179","-115.4513168","941","8HR","0","1","4","6","10","13","19","29","55","73","109","134","98.12785388","9","7","6","6","5","6","22","24","8","6","7","8","10","12.6285199","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20082855","-123.9938889","121","8HR","0","2","4","5","7","8","10","11","14","19","31","39","99.80593607","5","4","7","7","5","8","7","9","7","3","3","3","6","3.55795913","",""
"102103","Nanaimo","BC","1624 Woobank Rd","49.11301041","-123.848999","25","8HR","0","2","4","6","8","10","13","17","23","29","75","86","98.60730594","11","10","8","7","5","4","5","5","4","8","9","8","7","6.219562169","",""
"102303","Powell River","BC","6388 Sutherland Drive","49.88929749","-124.5624008","125","8HR","0","2","3","4","5","6","8","11","15","26","46","62","98.00228311","5","5","5","5","3","6","5","7","5","5","5","5","5","4.124893537","",""
"102402","Smithers","BC","","54.7784996","-127.168541","","8HR","0","1","3","4","7","10","14","18","23","27","40","46","97.78538813","7","9","6","6","4","3","5","3","4","8","8","13","6","5.669666606","",""
"102503","Terrace","BC","3411 Munroe Street","54.5216713","-128.6074982","81","8HR","0","1","2","3","5","6","9","12","16","20","35","46","98.47031963","4","5","5","4","3","3","3","3","3","5","5","7","4","4.018299789","",""
"102602","Port Alberni","BC","4645 Helen Street","49.26101303","-124.8066254","21","8HR","0","3","4","5","8","10","13","18","24","29","37","44","94.17808219","10","11","8","6","4","4","5","5","4","8","8","","7","5.320931917","",""
"102701","Williams Lake","BC","1045 Western Avenue","52.14427948","-122.1503906","631","8HR","0","1","3","4","7","9","13","20","44","81","164","200","96.48401826","6","7","5","5","3","4","23","14","3","5","6","8","7","13.96951964","",""
"102801","Campbell River","BC","Adjacent To 660 Westmere","50.01842499","-125.2484436","63","8HR","0","3","4","5","7","8","11","14","19","22","37","45","95.67351598","9","7","8","6","4","5","4","6","6","8","7","7","6","4.189302471","",""
"103202","Golden","BC","835 9th Avenue South","51.2974968","-116.9668503","791","8HR","0","2","5","8","12","16","28","54","93","120","161","186","97.3173516","11","12","10","7","5","5","45","33","6","8","11","11","14","20.96283736","",""
"103502","Castlegar","BC","801 9th Avenue","49.31769943","-117.6615295","407","8HR","0","2","5","7","10","13","24","60","220","320","650","757","99.31506849","8","6","10","9","5","6","92","60","12","7","9","6","19","56.18507406","",""
"103602","Mission","BC","32964 9th Avenue","49.14149094","-122.3110809","74","8HR","0","1","2","4","6","8","10","13","18","25","128","135","99.31506849","3","3","6","6","6","6","6","14","5","5","4","3","6","8.779730077","",""
"103901","Kitimat","BC","651 Columbia Ave W","54.05389023","-128.6714325","18","8HR","0","1","1","2","3","4","5","6","8","9","34","67","99.53196347","3","3","3","3","2","3","2","3","1","2","2","2","3","2.721332487","",""
"103902","Kitimat","BC","Haulage Road","54.02919388","-128.7026825","11","8HR","0","1","2","3","4","5","7","9","12","15","22","24","98.81278539","3","4","4","5","4","5","5","3","2","2","2","1","3","2.983488078","",""
"103904","Kitimat","BC","1332 Lahakas Blvd North","54.06690979","-128.6391296","94","8HR","0","0","1","2","4","4","6","7","9","11","16","22","95.17123288","2","2","2","2","1","2","1","2","3","4","5","5","3","2.315582453","",""
"103905","Kitimat","BC","347 Haisla Avenue","53.97322845","-128.6507721","5","8HR","0","1","1","2","3","4","5","7","8","10","18","21","97.38584475","4","3","2","3","2","2","2","2","2","4","2","4","3","2.095426217","",""
"104003","Vernon","BC","2704 Highway 6","50.2606163","-119.2707214","476","8HR","0","3","5","8","12","15","21","46","143","206","317","326","99.05251142","11","8","9","7","5","6","51","59","8","8","9","8","15","33.43533662","",""
"104101","Grand Forks","BC","2217 4th St. , City Hall","49.03116989","-118.4390869","517","8HR","0","3","5","8","13","18","27","41","69","89","192","219","99.42922374","11","8","10","8","5","6","31","33","13","8","15","10","13","17.39869466","",""
"104801","Duncan","BC","6364 Deykin Avenue","48.80255127","-123.6464005","62","8HR","0","1","3","4","6","7","10","12","15","18","37","43","98.24200913","8","6","6","5","4","4","3","4","3","5","5","7","5","3.801872869","",""
"104804","Duncan","BC","1050 College Street","48.78611374","-123.717308","34","8HR","0","2","4","6","8","10","12","15","21","25","47","50","98.48173516","10","7","8","6","4","3","5","7","5","8","10","9","7","5.066358506","",""
"105001","Whistler","BC","Meadow Park","50.14428329","-122.9604034","638","8HR","0","1","2","3","5","6","9","13","20","25","49","59","96.44977169","7","3","5","3","2","4","5","8","2","3","5","5","5","4.991766601","",""
"105101","Houston","BC","Firehall, 3382 11 Street","54.3985939","-126.6468353","602","8HR","0","1","3","5","8","12","18","27","38","44","61","73","99.94292237","10","13","8","8","4","4","5","4","4","11","9","15","8","8.951501683","",""
"105201","Burns Lake","BC","#8 4th Ave., Fire Centre","54.23073196","-125.7643509","710","8HR","0","2","3","5","8","11","15","20","24","28","50","70","99.48630137","9","9","7","8","4","5","6","5","5","10","8","9","7","6.096556652","",""
"105301","Langdale","BC","1551 Johnson Rd.","49.43884659","-123.479187","90","8HR","0","2","4","5","7","9","11","13","18","23","53","62","62.73972603","3","4","7","6","7","8","5","8","","","","","","","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.2447319","-120.856102","679","8HR","0","1","2","4","5","7","11","18","29","38","54","56","98.52739726","4","4","4","4","3","7","12","9","3","6","6","4","5","6.611521851","",""
"106101","Valemount","BC","1380 5th Ave.","52.8324585","-119.2698212","800","8HR","0","2","4","6","13","20","37","66","105","134","199","222","78.24200913","15","25","9","13","7","7","21","19","","","","26","","","",""
"106705","Crofton","BC","8017 York Ave.","48.86000061","-123.6438904","38","8HR","0","1","2","3","4","5","7","8","11","14","41","50","98.21917808","4","3","3","2","2","3","3","5","4","4","4","4","3","3.173869394","",""
"106900","Vanderhoof","BC","2441 Bute Road","54.01651764","-124.0058594","637","8HR","1","4","6","8","10","13","18","23","30","40","87","89","92.5","9","15","10","9","7","8","13","12","6","10","11","12","10","7.774071297","",""
"107100","Courtenay","BC","1540 Mcphee Avenue","49.68260193","-124.9962234","27","8HR","0","2","4","5","7","9","15","20","27","31","43","44","78.07077626","12","","","6","3","4","4","6","5","8","9","12","","","",""
"119004","Whitehorse","YU","412 Steele Street","60.71971893","-135.0587463","640","8HR","0","1","3","4","6","9","15","23","33","41","58","75","99.55479452","7","17","6","7","3","2","4","4","4","5","10","13","7","7.855865166","",""
"129003","Yellowknife","NT","52nd Ave. & 49th Street, Sir John Franklin High School","62.45206833","-114.3639984","193","8HR","0","2","3","4","4","5","8","12","19","26","38","43","95.01141553","4","6","4","5","3","3","10","7","3","3","3","4","4","4.288652042","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27925873","-126.8130569","60","8HR","0","1","3","4","5","7","11","15","22","27","61","72","88.08219178","13","","","4","4","4","6","8","3","2","2","4","","","",""
"129203","Inuvik","NT","Bompas Road (Block21, Lot 4084)","68.35701752","-133.7140503","30","8HR","0","2","3","4","5","6","8","10","14","16","33","51","93.82420091","","5","5","5","5","5","6","4","3","3","5","7","5","3.315592144","",""
"129601","Fort Smith","NT","95 Conibear Crescent","60.00455093","-111.8932419","358","8HR","0","1","3","4","5","7","10","17","31","41","86","110","97.3173516","6","9","6","5","4","5","16","9","5","4","1","2","6","7.917776517","",""
************24HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"010102","St. John's","NL","354 Water Street","47.56037903","-52.71147156","7","24HR","2","3","4","5","6","7","9","10","12","14","18","18","99.80593607","6","5","7","7","6","5","5","6","5","5","6","6","6","2.367618732","",""
"010401","Mount Pearl","NL","Old Placentia Road","47.50513077","-52.79476166","135","24HR","1","3","4","4","5","6","7","9","10","11","16","16","98.84703196","5","5","6","5","6","5","4","6","4","4","5","5","5","2.039718889","",""
"010501","Grand Falls - Windsor","NL","Scott Avenue","48.92695999","-55.65966034","62","24HR","0","2","3","4","5","6","7","9","11","12","20","21","97.88812785","6","5","6","5","4","4","5","6","3","4","4","3","5","2.334030489","",""
"010602","Corner Brook","NL","Macpherson Ave","48.95223999","-57.92206955","100","24HR","0","2","3","4","5","5","7","8","10","11","13","14","99.30365297","4","5","5","4","4","4","4","6","3","4","4","4","4","1.986448633","",""
"010901","Burin","NL","18 Hwy 220 (Main St.)","47.09899139","-55.19852066","1","24HR","1","2","3","4","6","6","8","9","11","12","17","18","98.29908676","4","4","6","5","6","5","4","6","4","3","5","4","5","2.363123044","",""
"011002","Labrador City","NL","317 Hudson Drive","52.94548798","-66.91030884","558","24HR","0","1","2","2","3","4","6","8","11","13","23","24","98.56164384","2","3","3","4","2","3","4","5","2","3","2","2","3","2.48641049","",""
"020104","Charlottetown","PE","3 Brighton Road","46.23300171","-63.13666916","21","24HR","1","3","4","4","5","6","7","9","11","13","22","23","98.64155251","5","4","5","5","4","5","6","6","4","5","4","4","5","2.233495036","",""
"020301","Wellington","PE","40 Route 125 (Hackmatack Road)","46.4784317","-63.98762894","6","24HR","1","2","3","4","5","6","7","9","10","13","21","22","99.53196347","4","3","5","5","4","5","6","7","4","5","3","4","5","2.316461942","",""
"020401","Southampton","PE","2580 Route 313 (Cardigan Road)","46.38634872","-62.58272171","30","24HR","1","2","3","4","5","5","6","8","10","11","22","23","99.23515982","4","3","4","5","4","5","5","6","4","4","4","4","4","1.997159326","",""
"030113","Halifax","NS","1672 Granville Street","44.64710999","-63.5736618","28","24HR","1","3","4","5","6","7","9","10","12","14","19","20","99.21232877","4","4","5","5","5","7","7","7","5","5","5","5","5","2.509364405","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.71979904","-63.48075867","68","24HR","0","2","3","4","5","6","7","9","11","13","17","18","99.55479452","3","3","5","4","4","6","6","6","5","5","4","4","5","2.271481005","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.61416245","-61.36235428","14","24HR","1","3","4","5","6","7","8","9","11","12","22","24","94.87442922","5","4","6","5","5","6","6","7","5","5","5","6","6","2.169585742","",""
"030310","Sydney","NS","71 Welton Street","46.14221954","-60.17251968","27","24HR","1","3","4","4","5","6","8","8","10","11","17","19","99.69178082","5","4","6","5","4","5","5","6","5","5","5","5","5","1.975069661","",""
"030701","Aylesford","NS","1009 Brow Mountain Road, Kings County","45.07254028","-64.84024811","235","24HR","1","2","3","4","5","5","7","9","11","14","16","16","98.68721461","4","3","4","4","4","6","5","6","4","4","3","3","4","2.381276312","",""
"030901","Pictou","NS","91 Beeches Road","45.68174362","-62.69657516","12","24HR","1","3","4","5","5","6","8","9","11","13","27","29","90.78767123","4","4","5","5","4","5","7","7","4","5","4","5","5","2.315322604","",""
"031101","Kentville","NS","32 Main Street","45.06728363","-64.47742462","60","24HR","1","3","4","5","6","7","9","11","14","16","30","32","99.543379","5","5","5","5","5","7","8","8","5","6","5","5","6","2.908228249","",""
"040104","Fredericton","NB","486 Needham Street","45.95729065","-66.64523315","10","24HR","1","3","4","5","7","8","10","12","15","16","25","27","99.80593607","6","6","6","4","5","7","7","9","5","5","6","6","6","3.206707491","",""
"040203","Saint John","NB","Mountain Road","45.3087616","-66.0083847","41","24HR","1","3","4","5","7","8","10","11","14","18","25","25","99.80593607","4","5","6","5","6","8","7","8","5","5","5","5","6","3.213213937","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.25289917","-66.08006287","59","24HR","1","3","4","5","6","7","8","10","13","15","21","21","90.62785388","4","4","5","4","6","7","6","6","5","5","5","","5","2.671689435","",""
"040208","Saint John","NB","111 Champlain Drive","45.2912178","-66.00305176","47","24HR","0","2","4","5","6","7","8","10","12","14","23","26","97.07762557","4","4","6","5","5","6","6","6","4","5","5","5","5","2.656049057","",""
"040209","Saint John","NB","8 Castle Street","45.28028107","-66.05610657","41","24HR","1","2","4","4","6","7","9","11","15","18","34","35","99.80593607","4","4","5","4","6","8","7","7","4","5","5","5","5","3.360297839","",""
