*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/2/2026"
"",""
"Annual Summary Report",""
"Pollutant: PM2.5",""
"Units: micrograms per cubic metre (µg/m3)",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"020401","Southampton","PE","2580 Route 313 (Cardigan Road)","46.38635","-62.58272","30","DMean","1","3","3","4","5","5","6","7","8","9","12","12","87.94520548","5","4","4","4","4","4","5","5","3","","4","4","4.22","1.5622812","",""
"030113","Halifax","NS","1672 Granville Street","44.64711","-63.57366","28","DMean","1","3","4","5","6","7","8","9","11","12","13","13","99.7260274","6","6","6","5","4","5","6","6","5","5","4","5","5.2","2.024989089","",""
"030120","Dartmouth","NS","341 Cherrybrook Road","44.7198","-63.48076","68","DMean","1","3","3","4","5","6","7","8","10","11","11","11","97.80821918","5","5","5","4","4","4","6","5","4","5","5","4","4.59","1.903845095","",""
"030201","Port Hawkesbury","NS","18 Embree Street","45.614161","-61.362356","14","DMean","2","3","4","5","6","7","8","9","10","11","20","20","98.63013699","8","6","5","5","5","5","6","5","4","5","5","5","5.45","2.049035856","",""
"030310","Sydney","NS","71 Welton Street","46.14222","-60.17252","27","DMean","1","3","4","4","5","6","7","8","9","10","13","13","98.08219178","5","5","5","4","4","4","5","4","4","6","5","5","4.65","1.683803997","",""
"030701","Aylesford","NS","1009 Brow Mountain Road, Kings County","45.07254","-64.84025","235","DMean","0","2","3","3","4","5","6","7","8","10","12","12","98.90410959","4","3","3","3","3","3","6","5","4","4","3","3","3.79","1.817672531","",""
"030901","Pictou","NS","91 Beeches Road","45.681744","-62.696575","12","DMean","1","3","4","4","5","6","7","8","9","11","12","12","98.90410959","6","5","4","4","4","4","5","5","4","5","4","5","4.53","1.749197148","",""
"031101","Kentville","NS","32 Main Street","45.067284","-64.477425","60","DMean","1","3","4","5","6","7","9","10","12","15","16","16","98.63013699","7","6","6","4","4","4","7","6","5","5","4","5","5.19","2.533375757","",""
"040104","Fredericton","NB","486 Needham Street","45.957289","-66.645236","10","DMean","1","2","4","5","6","8","10","12","14","17","30","30","99.7260274","10","6","5","4","4","5","7","6","5","6","5","6","5.66","3.313118751","",""
"040203","Saint John","NB","Mountain Road","45.308762","-66.008384","41","DMean","0","2","4","5","6","7","9","10","13","14","20","20","99.7260274","6","6","4","4","5","5","7","6","5","5","6","5","5.42","2.696454017","",""
"040207","Saint John","NB","476 Lancaster Avenue W.","45.252898","-66.080065","59","DMean","1","3","4","5","6","7","8","11","13","14","17","17","100","6","6","5","5","4","5","8","6","6","5","5","5","5.55","2.489083618","",""
"040208","Saint John","NB","111 Champlain Drive","45.291218","-66.00305","47","DMean","1","2","4","4","6","6","8","9","11","13","20","20","100","6","6","4","4","4","5","6","5","4","5","5","4","4.9","2.400226846","",""
"040209","Saint John","NB","8 Castle Street","45.28028","-66.05611","41","DMean","0","2","4","5","6","7","8","10","12","16","20","20","100","6","6","5","4","4","5","7","6","5","5","5","5","5.28","2.701433946","",""
"040302","Moncton","NB","5 Thanet Street","46.101578","-64.789661","9","DMean","1","3","4","5","6","7","9","11","12","15","20","20","97.26027397","8","6","5","4","5","5","7","7","5","6","5","6","5.55","2.598218283","",""
"040901","St. Andrews","NB","Marine Science Drive, Route 127","45.086912","-67.074036","25","DMean","0","2","3","4","4","5","6","7","9","10","12","12","98.35616438","4","4","3","3","3","4","6","4","4","4","3","4","3.79","1.81367827","",""
"041302","Bathurst","NB","1255 Rough Waters Drive","47.609693","-65.633509","16","DMean","1","2","4","5","6","7","9","10","13","15","24","24","100","8","6","5","4","4","5","6","6","4","6","4","5","5.32","2.908712083","",""
"041501","Edmundston","NB","19 Queen St.","47.363195","-68.322302","159","DMean","1","3","4","6","7","8","10","13","16","32","38","38","96.71232877","11","8","8","6","6","5","7","6","5","6","6","4","6.58","4.320480642","",""
"041601","Miramichi","NB","15 Gretna Green Drive","47.025671","-65.520487","24","DMean","0","2","3","4","5","6","7","9","10","11","15","15","100","6","4","4","3","4","4","5","5","4","5","4","4","4.4","2.19577179","",""
"050103","Montréal","QC","1050 A, Boul. Saint-Jean-Baptiste","45.641026","-73.499682","19","DMean","0","2","5","7","9","11","13","15","20","22","32","32","96.98630137","13","9","8","5","8","8","8","7","5","7","6","6","7.59","4.625908368","",""
"050109","Montréal","QC","2495 Duncan / Decarie, Mt-Royal","45.502648","-73.663913","41","DMean","1","4","6","8","11","13","15","18","20","25","38","38","97.80821918","15","11","11","8","9","8","9","7","7","10","9","8","9.24","4.7872087","",""
"050113","Laval","QC","1160 Boul Pie-Ix","45.547463","-73.748317","35","DMean","2","4","5","7","9","10","12","16","20","23","39","39","99.7260274","14","9","8","5","7","6","8","8","6","8","7","8","7.74","4.506893077","",""
"050119","Longueuil","QC","Face Au 1819 Rue Victoria","45.52207","-73.4881","32","DMean","2","4","5","7","9","10","12","15","19","21","31","31","100","12","8","8","5","6","6","8","8","6","9","7","8","7.61","3.982538553","",""
"050122","Brossard","QC","En Face Du 8400 Avenue Sorbonne","45.448663","-73.480819","17","DMean","2","4","5","7","9","10","12","16","20","23","41","41","97.53424658","15","10","8","5","7","6","8","7","5","7","6","7","7.62","4.480904426","",""
"050124","Montréal","QC","7650 Boul. Châteauneuf","45.602846","-73.558874","51","DMean","1","3","5","6","8","10","12","15","18","22","30","30","96.16438356","12","8","8","5","6","6","6","6","5","8","7","7","7.03","4.237040889","",""
"050126","Montréal","QC","20965 Ch. Sainte-Marie","45.426542","-73.928929","39","DMean","0","2","4","6","7","8","10","13","17","22","34","34","98.35616438","11","8","7","4","6","5","6","5","4","6","5","6","6.19","4.093381368","",""
"050128","Montréal","QC","90-A Rue Herve-Saint-Martin, Dorval","45.468322","-73.741198","33","DMean","1","2","4","5","7","8","11","13","18","22","31","31","99.45205479","12","7","7","4","6","5","6","5","4","7","5","6","6.23","3.998641909","",""
"050129","Montréal","QC","12400 Wilfrid-Ouellette (R-D-P)","45.651691","-73.573825","29","DMean","0","1","4","6","8","9","12","15","19","23","33","33","98.35616438","12","8","7","4","6","5","6","5","5","8","6","6","6.49","4.607393784","",""
"050131","Montréal","QC","3259 Ste-Catherine Est","45.539928","-73.540388","25","DMean","2","4","5","7","9","10","12","15","19","21","28","28","99.7260274","10","8","8","6","8","7","8","8","6","8","7","7","7.78","3.829365659","",""
"050134","Montréal","QC","2580 Saint-Joseph Est","45.54271","-73.57176","53","DMean","0","3","4","6","7","9","11","14","17","19","30","30","98.35616438","11","7","7","4","7","5","6","6","4","7","6","6","6.35","3.782353586","",""
"050135","Montréal","QC","4240 Rue Charleroi","45.5934","-73.63726","41","DMean","1","3","4","6","8","9","12","15","17","21","30","30","96.16438356","11","8","7","5","7","6","6","4","4","8","6","8","6.69","4.031905112","",""
"050136","Montréal","QC","75 Rue Ontario Est","45.512189","-73.566842","32","DMean","1","3","4","6","8","9","11","14","17","21","27","27","98.90410959","11","8","7","5","7","5","6","6","5","7","6","6","6.51","3.805558316","",""
"050137","Terrebonne","QC","Rues Vaillant Et De Grand-Champ","45.70476","-73.65776","34","DMean","2","4","6","8","10","12","15","19","27","34","47","47","100","18","11","9","5","7","7","8","8","6","10","8","9","8.97","5.987732315","",""
"050138","Montréal","QC","1540 Roberval","45.464611","-73.582583","25","DMean","3","4","6","7","9","11","13","18","23","24","40","40","99.7260274","15","10","9","6","7","6","8","8","6","10","8","9","8.42","4.626627045","",""
"050204","Gatineau","QC","255 St-Redempteur, Hull","45.435987","-75.723429","62","DMean","1","3","5","6","8","9","11","15","18","21","27","27","98.08219178","11","9","7","5","6","6","7","6","5","7","7","7","6.84","3.711976185","",""
"050308","Québec","QC","600 Rue Des Sables","46.821177","-71.220495","8","DMean","2","4","5","6","8","10","12","17","20","24","30","30","98.90410959","11","9","7","5","6","6","7","6","6","9","9","9","7.54","4.207857886","",""
"050310","Québec","QC","1150 Boul. Rene-Levesque O.","46.794873","-71.246387","69","DMean","2","3","5","7","9","11","15","20","26","32","38","38","98.63013699","16","12","10","5","6","6","8","7","6","8","7","6","8.04","5.549578793","",""
"050311","Québec","QC","1465, Rue Felix-Antoine-Savard","46.774167","-71.369722","26","DMean","1","3","5","7","9","11","15","21","27","36","40","40","97.53424658","17","12","9","5","6","6","8","7","6","10","9","9","8.63","5.972646546","",""
"050313","Québec","QC","Autoroute Henri Iv Nord/Sortie 138","46.781321","-71.308717","52","DMean","2","3","5","7","9","11","15","19","24","30","32","32","98.63013699","15","11","10","6","6","6","7","7","6","9","9","9","8.35","5.082721626","",""
"050314","Québec","QC","Rue De L'indre","46.861472","-71.257192","88","DMean","1","3","5","6","8","10","13","18","22","27","48","48","98.08219178","16","10","8","4","5","6","7","7","5","8","7","7","7.49","5.266426169","",""
"050404","Sherbrooke","QC","655, Rue Papineau","45.41231","-71.8746","211","DMean","4","5","7","9","12","14","15","17","20","34","34","34","13.97260274","12","7","","","","","","","","","","","","","",""
"050504","Saguenay","QC","789 Boul Des Etudiants, Chicoutimi","48.416374","-71.052412","82","DMean","1","2","4","5","7","8","9","12","15","16","23","23","96.98630137","10","8","5","4","5","5","7","6","5","6","4","4","5.65","3.186209416","",""
"050604","Rouyn-Noranda","QC","1570 Rue Paradis","48.234087","-78.982778","289","DMean","1","2","4","5","6","8","12","14","17","20","24","24","73.15068493","10","10","","","","5","5","5","4","5","4","5","","","",""
"050803","Trois Rivières","QC","Rue Whitehead","46.357175","-72.546187","12","DMean","1","3","4","6","8","10","12","14","17","21","27","27","96.71232877","12","9","7","5","6","6","7","7","5","8","6","5","6.88","3.976328554","",""
"051111","Drummondville","QC","875 Rue Marchand","45.871345","-72.50309","79","DMean","2","3","5","6","8","10","12","14","18","21","38","38","99.17808219","13","8","7","5","6","6","8","7","5","8","7","8","7.16","3.985157819","",""
"051201","Shawinigan","QC","363 Rue Frigon","46.55444","-72.73556","113","DMean","1","3","5","6","8","9","11","14","18","22","26","26","100","11","8","7","4","6","6","7","7","5","8","7","7","6.84","3.852391999","",""
"051501","St. Zéphirin-De-Courval","QC","701 Rang Saint-Michel","46.042233","-72.659761","50","DMean","1","2","4","5","7","8","10","11","13","15","22","22","99.45205479","9","7","6","3","5","5","7","6","4","6","5","6","5.75","3.043225646","",""
"052001","Charette","QC","Au Nord Du 170 2e Rang","46.4416","-72.89241","114","DMean","1","3","4","5","8","9","12","14","20","21","31","31","96.16438356","11","8","7","4","6","5","6","6","4","8","7","7","6.61","4.182972884","",""
"052201","Saint-Simon","QC","Derriere Le 83, 4e Rang Est","45.715614","-72.840249","38","DMean","1","3","4","5","7","8","10","12","14","16","22","22","97.80821918","9","7","6","4","5","5","7","6","4","7","6","7","6.12","3.099504909","",""
"052301","Saint-Faustin-Lac-Carré","QC","4507 Chemin Du Lac (Caribou)","46.035","-74.48083","413","DMean","1","2","3","4","6","7","8","9","10","11","13","13","87.12328767","6","5","4","3","5","6","6","6","4","5","5","3","4.88","2.375842771","",""
"052401","La Pêche","QC","Lac Philippe - Masham","45.622378","-76.018046","191","DMean","1","3","4","5","7","8","10","11","15","16","17","17","91.23287671","8","8","5","3","6","7","7","7","5","5","5","4","5.89","3.000055436","",""
"052801","Auclair","QC","66 Rang St-Gregoire Nord","47.73333","-68.70722","301","DMean","1","2","3","4","5","5","7","8","9","10","12","12","91.78082192","5","4","3","2","4","4","6","5","4","5","3","3","3.93","2.014696373","",""
"053201","La Doré","QC","Route 167- La Dore","48.80972","-72.73889","222","DMean","0","1","3","4","6","7","9","11","12","13","17","17","97.26027397","5","5","4","3","5","6","8","7","5","4","3","2","4.75","2.965837656","",""
"053301","Deschambault","QC","334, 3 E Rang - Deshambault","46.682373","-71.965903","48","DMean","1","2","4","5","7","8","10","12","14","16","20","20","97.26027397","8","6","5","4","6","6","7","7","5","7","5","5","5.85","3.10386932","",""
"053601","Notre-Dame-Du-Rosaire","QC","Rang St-Louis","46.84889","-70.45418","411","DMean","0","2","3","4","5","7","8","9","10","11","13","13","99.7260274","5","4","4","3","4","5","7","6","5","5","5","4","4.66","2.339220698","",""
"053701","St-Hilaire-De-Dorset","QC","Rang Dorset","45.824861","-70.856025","497","DMean","0","2","3","4","5","6","8","9","10","11","13","13","98.08219178","6","4","4","3","4","5","7","6","4","4","4","4","4.52","2.258391531","",""
"053801","Tingwick","QC","Chemin Du Radar Et Warwick","45.905785","-71.948695","243","DMean","1","3","4","5","6","7","9","10","11","12","21","21","98.35616438","8","6","6","4","5","5","7","6","4","5","5","5","5.4","2.556956742","",""
"054401","Saint-Anicet","QC","1128 De La Guerre","45.120624","-74.2896","50","DMean","1","3","4","5","7","8","9","11","15","19","25","25","96.16438356","9","8","6","4","6","6","7","6","4","4","5","5","5.82","3.197498027","",""
"054901","Ditton","QC","Chemin Du Petit-Canada Ouest","45.37333","-71.250167","475","DMean","0","2","3","4","5","6","8","9","9","10","13","13","87.67123288","","4","3","2","4","5","7","6","4","4","4","4","4.35","2.191097128","",""
"055001","Mont Saint-Michel","QC","215 4 Ieme Rang De Gravel","46.76866","-75.432728","256","DMean","0","2","3","4","6","7","8","9","11","11","13","13","95.61643836","6","6","4","3","5","6","6","6","4","5","4","4","4.74","2.417528784","",""
"055101","Senneterre","QC","Chemin Riviere Bell","48.431648","-77.196674","299","DMean","0","2","3","4","5","6","7","8","11","12","16","16","93.97260274","5","6","4","3","4","5","6","5","4","4","3","3","4.4","2.356931585","",""
"055301","Saint-Jean-Sur-Richelieu","QC","Ferme Exp., 1134 Route 219","45.29413","-73.34857","35","DMean","2","3","5","6","8","9","11","12","16","18","26","26","95.06849315","9","6","6","4","6","6","8","8","5","7","6","9","6.83","3.289670531","",""
"055702","Lévis","QC","200 Rue Des Commandeurs","46.806029","-71.167506","106","DMean","2","3","5","6","8","10","13","16","19","19","22","22","99.17808219","10","8","7","5","6","7","8","8","7","9","7","6","7.25","4.050116312","",""
"055801","Granby","QC","435 Rue Reynolds","45.418639","-72.730667","117","DMean","2","4","5","6","8","9","11","13","19","22","29","29","83.83561644","","8","7","5","5","6","7","7","","7","7","8","7.03","3.741149925","",""
"060104","Ottawa","ON","Rideau & Wurtemburg","45.43433","-75.676","68","DMean","0","3","4","5","7","8","10","12","15","18","24","24","100","10","8","6","4","6","5","5","5","4","6","6","6","5.9","3.374050002","",""
"060204","Windsor","ON","467 University Ave. West","42.315778","-83.043667","176","DMean","1","4","5","7","9","11","13","15","22","25","26","26","100","9","8","8","6","6","9","8","7","7","7","9","9","7.82","4.162410245","",""
"060211","Windsor","ON","College & South St. / 928 South St.","42.292889","-83.073139","180","DMean","2","4","6","8","10","12","14","19","22","25","31","31","99.7260274","10","10","10","7","8","8","8","7","8","9","10","9","8.81","4.521143838","",""
"060304","Kingston","ON","Near 23 Beechgrove Lane","44.21987","-76.52113","84","DMean","0","2","4","5","6","7","9","10","12","14","18","18","99.7260274","7","6","6","4","6","5","6","5","4","5","5","5","5.29","2.766363241","",""
"060410","Toronto","ON","Lawrence & Kennedy","43.74792","-79.27406","168","DMean","1","3","4","6","8","9","12","13","16","18","30","30","99.17808219","8","7","7","5","7","7","6","6","5","6","7","7","6.72","3.896266365","",""
"060430","Toronto","ON","125 Resources Road","43.709444","-79.5435","141","DMean","0","4","5","6","8","9","11","13","14","19","28","28","98.63013699","9","8","7","5","7","7","7","6","6","7","8","7","6.87","3.314374322","",""
"060434","Mississauga","ON","3359 Mississauga Road","43.54697","-79.65869","105","DMean","0","3","5","6","8","11","12","14","17","23","36","36","99.17808219","8","7","7","5","8","8","8","7","6","8","7","7","7.15","4.416750415","",""
"060435","Toronto","ON","461 Kipling Avenue","43.610761","-79.52194","92","DMean","0","3","5","7","9","11","13","15","17","22","28","28","93.42465753","9","9","8","6","8","9","8","7","6","8","8","7","7.7","4.152705425","",""
"060438","Toronto","ON","401w - 125 Resources Rd.","43.711106","-79.543425","139","DMean","2","4","6","8","11","12","14","17","20","23","39","39","96.71232877","11","11","10","7","9","10","8","8","7","9","10","8","9.08","4.667658548","",""
"060440","Toronto","ON","4905 Dufferin Street","43.78042","-79.46752","","DMean","0","3","5","6","8","9","12","13","18","21","33","33","98.90410959","7","8","7","6","7","7","6","6","5","7","8","7","6.8","4.059522976","",""
"060445","Toronto","ON","55 John Street","43.64543","-79.38908","85","DMean","1","4","5","7","9","11","13","15","19","23","31","31","99.45205479","7","6","7","6","9","9","9","7","7","9","11","8","7.89","4.195104133","",""
"060450","Brampton","ON","109 Mclaughlin Rd. S.","43.669567","-79.76567","217","DMean","1","3","5","6","8","9","12","13","19","23","73","73","99.17808219","8","8","7","6","7","7","6","6","6","11","8","6","7.11","5.377965308","",""
"060512","Hamilton","ON","Elgin & Kelly","43.25778","-79.86167","90","DMean","0","3","5","8","11","12","15","19","22","26","35","35","98.35616438","8","8","8","7","11","8","8","7","7","12","10","9","8.63","5.286060255","",""
"060515","Hamilton","ON","Main St. & Hwy 403","43.25744","-79.90775","96","DMean","1","3","5","6","9","10","13","16","19","24","30","30","99.7260274","8","7","7","6","9","7","7","6","6","9","8","7","7.3","4.361222166","",""
"060521","Hamilton","ON","250 Fennell Ave W.","43.24132","-79.88941","195","DMean","1","3","5","7","9","11","14","17","21","23","35","35","97.80821918","8","7","8","7","10","9","7","7","6","9","8","8","7.69","4.9687346","",""
"060610","Sudbury","ON","155 Elm Street","46.49194","-81.00311","271","DMean","0","2","3","5","6","7","8","11","14","16","19","19","99.7260274","5","6","5","4","6","5","5","5","5","6","6","5","5.22","2.98204148","",""
"060709","Sault Ste. Marie","ON","443 Northern Ave., Sault College","46.53319","-84.30992","244","DMean","0","2","3","4","5","6","8","10","12","15","16","16","99.7260274","4","5","4","3","5","4","4","5","4","5","5","5","4.44","2.629248854","",""
"060809","Thunder Bay","ON","421 James Street South","48.37939","-89.29017","192","DMean","2","2","4","5","6","7","8","9","11","13","17","17","100","6","6","5","3","5","6","5","5","5","6","5","5","5.03","2.296983507","",""
"060904","London","ON","42 St. Julien Street","42.97446","-81.20086","244","DMean","0","3","4","6","8","10","12","14","18","20","29","29","97.80821918","8","7","8","5","7","7","7","6","6","7","8","8","6.95","3.955473521","",""
"061007","Sarnia","ON","1300 Tashmoo Ave./ Lasalle Line","42.912545","-82.416816","180","DMean","1","3","5","7","9","10","13","16","18","23","25","25","95.89041096","8","8","7","5","7","8","7","7","6","7","10","9","7.4","4.262028087","",""
"061009","Sarnia","ON","700 Christina St. N.","42.990263","-82.395341","182","DMean","0","2","4","6","9","10","13","16","20","23","27","27","98.63013699","8","9","7","5","6","8","7","7","6","7","8","8","7.09","4.654601715","",""
"061104","Peterborough","ON","10 Hospital Drive","44.301833","-78.346386","226","DMean","1","2","4","6","8","9","12","14","17","18","27","27","97.53424658","7","7","6","4","8","7","7","7","6","7","7","6","6.61","3.833733323","",""
"061201","Cornwall","ON","Bedford & Third St.","45.017981","-74.735314","55","DMean","0","3","4","6","8","9","10","13","16","19","28","28","100","8","7","6","5","7","6","6","6","5","8","6","6","6.4","3.619845386","",""
"061302","St. Catharines","ON","62 Argyle Crescent/ Pump Stn.","43.16006","-79.23475","105","DMean","0","2","4","5","6","7","9","11","15","18","22","22","99.17808219","7","6","6","4","5","5","5","5","4","6","6","5","5.42","3.077678402","",""
"061402","Brantford","ON","324 Grand River Ave.","43.13861","-80.29264","205","DMean","1","3","5","6","8","10","11","14","17","19","23","23","99.7260274","8","8","7","5","7","7","7","6","6","7","8","7","6.98","3.670911671","",""
"061502","Kitchener","ON","West Ave. & Homewood","43.44383","-80.50381","325","DMean","0","2","4","6","9","11","14","16","19","21","31","31","96.98630137","7","8","7","6","8","9","9","7","6","7","8","7","7.44","4.580180787","",""
"061603","Oakville","ON","8th Line And Glenashton Dr., Halton Reservoir","43.48692","-79.70228","165","DMean","1","3","5","6","8","10","11","14","17","21","25","25","97.26027397","8","8","6","5","7","7","7","6","6","7","7","7","6.75","3.840306461","",""
"061703","Oshawa","ON","Britannia Ave W, Uofontario Property","43.95222","-78.9125","49","DMean","1","3","4","5","7","8","10","11","14","16","25","25","98.63013699","7","7","6","5","6","5","5","5","4","6","7","6","5.72","3.035046458","",""
"061802","Guelph","ON","Exhibition Park & Clark St. W.","43.551636","-80.264156","330","DMean","1","3","4","6","8","9","11","13","16","19","26","26","95.34246575","7","7","7","5","6","7","7","5","6","7","9","7","6.69","3.668720465","",""
"062001","North Bay","ON","540 Chippewa St. W./Dept. Of National Defence","46.32323","-79.44928","219","DMean","0","3","3","5","6","7","8","10","13","14","16","16","98.90410959","5","6","5","3","5","5","5","5","4","6","5","5","5.06","2.559384981","",""
"062501","Tiverton","ON","Bruce Nuclear Visitor Ctr","44.31447","-81.54972","226","DMean","0","1","3","4","6","7","9","10","14","16","27","27","96.98630137","4","6","5","3","5","5","5","4","4","4","6","5","4.59","3.407237136","",""
"062601","Simcoe","ON","Experimental Farm","42.85685","-80.26964","236","DMean","2","3","4","5","6","7","9","10","15","18","23","23","98.90410959","7","7","6","5","5","6","5","5","4","5","6","7","5.68","2.808349335","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.314575","-79.802756","78","DMean","0","2","4","6","8","9","11","13","16","18","27","27","97.26027397","9","8","7","5","7","6","6","6","5","7","7","7","6.58","3.699761461","",""
"063301","Dorset","ON","District Road 117 And Paint Lake Rd.","45.224278","-78.932944","318","DMean","0","2","3","4","6","6","8","9","12","12","16","16","98.90410959","5","5","4","2","5","5","5","5","4","5","5","5","4.47","2.588264569","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.333186","-81.742822","185","DMean","0","2","3","5","6","8","11","13","17","19","22","22","94.24657534","7","7","6","4","3","6","5","5","5","5","7","8","5.57","3.736881641","",""
"065001","Barrie","ON","83 Perry Street","44.382314","-79.702431","226","DMean","1","3","4","6","8","9","11","13","16","19","24","24","96.71232877","7","7","6","5","8","6","6","6","5","7","7","6","6.37","3.547195261","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431","-79.48325","268","DMean","0","2","4","6","7","9","11","13","15","19","22","22","99.7260274","7","7","6","4","6","7","6","6","5","6","7","6","6.18","3.534513921","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786","-80.03817","176","DMean","0","1","3","4","6","7","9","10","13","15","17","17","98.90410959","5","6","4","3","5","5","5","4","4","6","5","4","4.66","3.02756607","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208","-81.16289","212","DMean","1","3","4","6","8","9","12","13","17","18","26","26","99.17808219","6","7","7","5","7","8","8","7","7","6","7","7","6.74","3.860317648","",""
"065401","Belleville","ON","2 Sidney Street","44.15053","-77.3955","75","DMean","1","2","4","5","6","8","10","11","14","15","20","20","100","7","7","6","4","6","6","6","5","4","5","5","5","5.5","3.008331685","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369","-82.20831","179","DMean","0","3","4","6","8","9","12","15","17","18","25","25","94.52054795","7","7","6","5","7","8","8","7","6","7","7","7","6.71","3.902788795","",""
"067001","Milton","ON","1120 Main St East","43.52965","-79.862449","206","DMean","0","3","5","6","8","9","12","14","18","21","28","28","98.63013699","8","8","7","5","6","7","6","6","6","8","8","7","6.87","3.929641732","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799","-97.14653","229","DMean","2","3","5","6","7","8","10","12","14","15","25","25","82.46575342","5","6","5","5","5","6","6","7","8","10","","7","6.32","2.928616158","",""
"070203","Brandon","MB","1430 Victoria Avenue East (Assiniboine Community College)","49.83918","-99.9206","385","DMean","2","2","3","4","5","6","8","11","15","20","68","68","99.45205479","5","6","4","4","4","5","8","5","6","6","4","5","5.1","5.173084425","",""
"070301","Flin Flon","MB","143 Main Street","54.76852","-101.87747","339","DMean","0","2","3","4","5","6","9","13","19","26","55","55","72.87671233","4","4","4","4","3","5","8","8","5","","","","","","",""
"080111","Regina","SK","1621 Albert St.","50.4527","-104.616","585","DMean","1","4","5","6","8","9","11","14","19","23","29","29","99.45205479","6","6","6","6","5","7","7","9","9","10","7","8","7.16","3.852893562","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613","-106.66293","483","DMean","2","5","7","9","11","13","17","24","36","41","45","45","96.71232877","9","8","9","8","8","10","11","15","15","15","12","7","10.59","6.879483268","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.201694","-105.75203","436","DMean","1","3","4","6","7","9","11","15","20","25","30","30","98.35616438","5","5","5","5","5","7","8","9","9","10","6","6","6.75","4.3006993","",""
"080502","Estevan","SK","528 1a Street","49.13235","-102.98499","563","DMean","1","3","5","6","7","8","11","13","16","21","22","22","100","5","6","6","5","5","7","7","9","9","9","6","6","6.55","3.287407329","",""
"081001","Swift Current","SK","1200 Begg St. W","50.285833","-107.81689","753","DMean","1","3","4","5","7","8","10","14","20","25","54","54","93.42465753","4","4","","4","4","6","6","9","11","9","6","6","6.32","4.782728341","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.834566","-108.403332","425","DMean","0","2","3","4","5","7","9","14","21","30","111","111","99.7260274","4","4","3","3","3","6","7","13","7","7","4","4","5.38","7.217746584","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54823","-113.36811","670","DMean","1","3","5","6","9","11","13","19","23","32","46","46","97.80821918","7","6","6","5","5","5","6","9","13","12","10","10","7.93","5.659410722","",""
"090132","Edmonton","AB","4946-89 Street","53.486","-113.4646","682","DMean","1","2","4","5","7","8","11","15","21","28","40","40","94.52054795","6","5","5","5","6","5","5","6","10","6","5","8","6.1","4.870898709","",""
