*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/3/2026"
"",""
"Annual Summary Report",""
"Pollutant: PM2.5",""
"Units: micrograms per cubic metre (µg/m3)",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"050204","Gatineau","QC","255 St-Redempteur, Hull","45.435987","-75.723429","62","DMean","1","4","5","7","9","11","15","18","43","76","193","193","99.45205479","7","8","7","7","6","35","11","9","9","7","6","8","10.01","16.84358842","",""
"050308","Québec","QC","600 Rue Des Sables","46.821177","-71.220495","8","DMean","2","4","6","8","10","12","17","21","25","28","84","84","83.01369863","8","9","7","7","7","13","13","8","12","","","9","","","",""
"050310","Québec","QC","1150 Boul. Rene-Levesque O.","46.794873","-71.246387","69","DMean","2","3","5","6","8","11","15","19","23","26","88","88","99.7260274","6","8","6","6","5","12","12","7","10","7","7","9","7.9","6.475493337","",""
"050311","Québec","QC","1465, Rue Felix-Antoine-Savard","46.774167","-71.369722","26","DMean","1","4","6","8","11","14","18","24","29","33","101","101","99.17808219","10","12","8","7","7","14","15","8","11","8","8","12","10.11","7.841225953","",""
"050313","Québec","QC","Autoroute Henri Iv Nord/Sortie 138","46.781321","-71.308717","52","DMean","2","4","6","8","11","13","17","21","27","30","95","95","100","10","11","9","7","7","13","14","8","11","8","9","12","9.83","7.182295699","",""
"050314","Québec","QC","Rue De L'indre","46.861472","-71.257192","88","DMean","1","4","5","7","9","11","15","21","26","30","97","97","90.4109589","8","9","7","6","5","12","13","7","10","7","7","10","8.42","7.304211163","",""
"050405","Sherbrooke","QC","360 Rue Terrill","45.414361","-71.882694","212","DMean","1","3","5","6","9","12","15","20","27","30","131","131","75.06849315","","","","5","5","16","14","8","9","6","6","9","","","",""
"050504","Saguenay","QC","789 Boul Des Etudiants, Chicoutimi","48.416374","-71.052412","82","DMean","1","3","4","5","8","9","14","22","31","44","457","457","98.08219178","7","6","6","5","5","37","13","6","10","5","5","6","9.03","25.7666435","",""
"050604","Rouyn-Noranda","QC","1570 Rue Paradis","48.234087","-78.982778","289","DMean","1","2","4","5","8","11","16","26","53","195","325","325","96.16438356","6","5","4","5","6","63","11","12","8","4","4","4","11.11","28.45722252","",""
"050803","Trois Rivières","QC","Rue Whitehead","46.357175","-72.546187","12","DMean","2","3","4","6","8","10","13","16","22","24","28","28","61.91780822","6","8","6","5","5","10","12","","","","6","8","","","",""
"051111","Drummondville","QC","875 Rue Marchand","45.871345","-72.50309","79","DMean","2","4","5","7","9","11","14","19","25","33","139","139","100","9","10","8","7","6","14","12","8","9","6","7","8","8.74","8.610951279","",""
"051201","Shawinigan","QC","363 Rue Frigon","46.55444","-72.73556","113","DMean","2","3","5","6","9","10","14","18","29","32","198","198","93.97260274","7","10","6","6","6","19","12","8","8","5","6","8","8.47","11.64366854","",""
"051501","St. Zéphirin-De-Courval","QC","701 Rang Saint-Michel","46.042233","-72.659761","50","DMean","1","3","4","5","8","9","12","15","22","31","153","153","98.90410959","6","7","6","6","5","15","11","7","8","5","5","6","7.25","9.12788115","",""
"052001","Charette","QC","Au Nord Du 170 2e Rang","46.4416","-72.89241","114","DMean","1","3","5","7","9","11","15","19","31","41","254","254","99.45205479","7","9","6","6","6","21","15","10","8","6","6","7","8.93","14.42601816","",""
"052201","Saint-Simon","QC","Derriere Le 83, 4e Rang Est","45.715614","-72.840249","38","DMean","2","3","5","6","8","10","13","18","30","37","126","126","56.71232877","7","8","6","6","5","14","11","","","","","","","","",""
"052301","Saint-Faustin-Lac-Carré","QC","4507 Chemin Du Lac (Caribou)","46.035","-74.48083","413","DMean","0","2","3","5","7","8","11","14","27","46","230","230","95.34246575","3","5","4","4","5","24","10","8","7","6","4","5","7.09","13.95973082","",""
"052401","La Pêche","QC","Lac Philippe - Masham","45.622378","-76.018046","191","DMean","1","3","4","5","8","10","13","19","62","85","198","198","87.12328767","5","6","4","6","5","39","12","9","8","5","4","5","9.32","20.14572761","",""
"052801","Auclair","QC","66 Rang St-Gregoire Nord","47.73333","-68.70722","301","DMean","1","2","3","4","5","7","11","14","19","31","60","60","100","3","3","3","4","4","9","11","5","11","5","3","3","5.53","5.962396492","",""
"053201","La Doré","QC","Route 167- La Dore","48.80972","-72.73889","222","DMean","0","1","3","4","6","8","12","19","42","89","458","458","97.53424658","3","4","3","4","4","48","14","7","8","5","3","3","8.77","30.96872433","",""
"053301","Deschambault","QC","334, 3 E Rang - Deshambault","46.682373","-71.965903","48","DMean","1","3","4","5","8","9","13","16","22","26","132","132","98.90410959","5","6","5","5","5","14","13","7","10","6","5","6","7.19","8.200050281","",""
"053601","Notre-Dame-Du-Rosaire","QC","Rang St-Louis","46.84889","-70.45418","411","DMean","1","2","3","5","6","8","11","14","20","26","58","58","96.98630137","4","5","4","4","5","10","12","6","8","5","4","5","5.94","5.059447691","",""
"053701","St-Hilaire-De-Dorset","QC","Rang Dorset","45.824861","-70.856025","497","DMean","0","2","3","5","7","8","11","16","23","29","70","70","96.98630137","4","4","4","4","5","9","12","8","10","5","4","5","6.23","5.894456913","",""
"053801","Tingwick","QC","Chemin Du Radar Et Warwick","45.905785","-71.948695","243","DMean","1","3","4","6","8","9","12","16","25","33","125","125","98.90410959","5","6","5","5","5","14","13","7","9","6","5","6","7.17","8.028104389","",""
"054401","Saint-Anicet","QC","1128 De La Guerre","45.120624","-74.2896","50","DMean","1","3","4","6","8","10","13","20","31","60","135","135","96.43835616","6","6","5","5","4","22","12","8","9","5","5","9","8.14","10.40262898","",""
"054901","Ditton","QC","Chemin Du Petit-Canada Ouest","45.37333","-71.250167","475","DMean","0","2","4","5","7","8","12","17","24","37","109","109","99.45205479","4","5","5","5","5","12","12","8","11","6","4","4","6.71","7.679872417","",""
"055001","Mont Saint-Michel","QC","215 4 Ieme Rang De Gravel","46.76866","-75.432728","256","DMean","0","2","3","4","6","8","12","19","61","87","218","218","95.61643836","4","4","3","4","5","37","9","10","7","4","4","4","7.82","17.01341957","",""
"055101","Senneterre","QC","Chemin Riviere Bell","48.431648","-77.196674","299","DMean","0","2","3","4","7","9","15","32","63","89","593","593","98.35616438","3","3","3","4","5","90","12","11","8","4","3","3","11.35","44.76310659","",""
"055301","Saint-Jean-Sur-Richelieu","QC","Ferme Exp., 1134 Route 219","45.29413","-73.34857","35","DMean","1","3","5","6","8","10","13","18","26","34","118","118","89.04109589","10","10","6","5","5","16","11","7","8","6","6","8","7.96","8.38215646","",""
"055702","Lévis","QC","200 Rue Des Commandeurs","46.806029","-71.167506","106","DMean","2","3","5","6","9","11","14","19","22","27","84","84","98.35616438","7","8","6","6","6","12","12","7","9","6","6","9","7.79","6.249478169","",""
"055801","Granby","QC","435 Rue Reynolds","45.418639","-72.730667","117","DMean","1","4","6","7","9","12","15","18","27","33","128","128","99.45205479","9","9","8","6","5","15","13","8","10","7","7","10","9.04","8.521152996","",""
"060104","Ottawa","ON","Rideau & Wurtemburg","45.43433","-75.676","68","DMean","1","3","4","6","8","10","14","18","37","68","189","189","97.80821918","6","7","5","6","5","34","11","8","8","5","5","7","8.79","16.24930486","",""
"060204","Windsor","ON","467 University Ave. West","42.315778","-83.043667","176","DMean","1","4","6","8","11","13","17","22","36","61","136","136","99.45205479","10","8","8","9","8","30","11","11","8","7","9","9","10.65","11.48837374","",""
"060211","Windsor","ON","College & South St. / 928 South St.","42.292889","-83.073139","180","DMean","1","4","6","9","11","13","17","23","36","61","141","141","98.90410959","10","8","8","9","8","30","12","12","8","7","9","10","10.88","11.664832","",""
"060304","Kingston","ON","Near 23 Beechgrove Lane","44.21987","-76.52113","84","DMean","1","3","4","5","7","8","12","18","30","74","204","204","97.80821918","5","5","4","6","5","28","11","7","7","5","4","7","7.59","14.0375407","",""
"060410","Toronto","ON","Lawrence & Kennedy","43.74792","-79.27406","168","DMean","1","3","5","7","10","12","16","23","36","44","103","103","98.08219178","8","8","6","8","7","25","12","10","8","6","7","8","9.24","9.2382194","",""
"060430","Toronto","ON","125 Resources Road","43.709444","-79.5435","141","DMean","1","4","5","8","11","13","17","25","34","43","86","86","98.35616438","8","8","7","8","8","25","13","11","9","7","7","9","9.91","8.86024365","",""
"060434","Mississauga","ON","3359 Mississauga Road","43.54697","-79.65869","105","DMean","1","3","5","6","9","11","15","21","31","40","76","76","98.35616438","7","7","6","7","6","21","10","10","7","6","6","8","8.34","7.757621308","",""
"060435","Toronto","ON","461 Kipling Avenue","43.610761","-79.52194","92","DMean","1","4","5","7","10","12","16","20","32","35","80","80","66.02739726","8","","","","","24","11","10","8","7","7","8","","","",""
"060438","Toronto","ON","401w - 125 Resources Rd.","43.711106","-79.543425","139","DMean","1","5","6","8","11","13","16","24","34","46","78","78","94.79452055","10","10","9","9","9","24","13","10","8","6","8","10","10.27","8.383150913","",""
"060440","Toronto","ON","4905 Dufferin Street","43.78042","-79.46752","","DMean","1","3","5","6","9","11","15","22","30","41","76","76","97.53424658","7","7","6","7","6","22","11","9","7","6","7","8","8.51","8.010277968","",""
"060445","Toronto","ON","55 John Street","43.64543","-79.38908","85","DMean","2","4","6","8","10","12","15","19","24","29","64","64","98.90410959","9","8","7","9","8","18","10","9","8","7","7","9","9.06","6.185129127","",""
"060450","Brampton","ON","109 Mclaughlin Rd. S.","43.669567","-79.76567","217","DMean","1","3","5","7","9","11","15","20","31","38","86","86","97.53424658","7","6","6","6","6","22","11","10","7","5","6","8","8.39","8.128300476","",""
"060512","Hamilton","ON","Elgin & Kelly","43.25778","-79.86167","90","DMean","1","3","7","9","12","14","18","23","27","38","79","79","100","9","9","9","11","12","22","12","10","9","6","7","9","10.42","7.471916208","",""
"060515","Hamilton","ON","Main St. & Hwy 403","43.25744","-79.90775","96","DMean","1","3","6","8","10","12","17","22","33","55","85","85","100","9","7","7","8","7","25","11","11","8","6","7","9","9.51","8.825223296","",""
"060521","Hamilton","ON","250 Fennell Ave W.","43.24132","-79.88941","195","DMean","1","4","6","8","11","13","18","23","35","59","92","92","99.17808219","9","7","7","9","8","27","11","11","8","6","7","9","10.11","9.388285493","",""
"060610","Sudbury","ON","Applegrove St. / Birch St.","46.49194","-81.00311","271","DMean","0","2","4","5","8","10","14","23","45","81","276","276","100","4","5","4","6","6","38","9","13","7","4","4","4","8.75","17.96020033","",""
"060709","Sault Ste. Marie","ON","443 Northern Ave., Sault College","46.53319","-84.30992","244","DMean","0","2","3","5","6","8","11","14","34","65","135","135","99.45205479","4","5","4","5","5","27","7","7","6","3","4","5","6.91","11.43690327","",""
"060809","Thunder Bay","ON","421 James Street South","48.37939","-89.29017","192","DMean","1","3","4","5","7","9","11","14","19","25","34","34","78.90410959","5","5","5","","","","8","10","9","4","4","6","","","",""
"060904","London","ON","42 St. Julien Street","42.97446","-81.20086","244","DMean","1","4","6","8","11","13","17","23","31","45","79","79","99.45205479","9","7","8","8","8","24","11","12","8","7","7","9","9.76","8.018503962","",""
"061007","Sarnia","ON","1300 Tashmoo Ave./ Lasalle Line","42.912545","-82.416816","180","DMean","1","3","6","8","11","13","16","22","33","58","111","111","89.31506849","10","8","8","8","8","28","12","10","7","6","","7","10.17","10.72189814","",""
"061009","Sarnia","ON","700 Christina St. N.","42.990263","-82.395341","182","DMean","1","3","5","7","10","12","17","21","31","60","117","117","99.7260274","8","7","6","7","6","27","11","10","7","6","7","8","9.28","10.45365812","",""
"061104","Peterborough","ON","10 Hospital Drive","44.301833","-78.346386","226","DMean","1","2","4","6","8","10","14","18","43","62","75","75","100","5","7","5","6","5","25","11","9","7","5","5","6","7.97","9.068171522","",""
"061201","Cornwall","ON","Bedford & Third St.","45.017981","-74.735314","55","DMean","1","3","4","6","8","9","13","19","34","78","102","102","100","6","6","5","5","5","23","11","7","9","5","5","9","8.13","10.41183191","",""
"061302","St. Catharines","ON","62 Argyle Crescent/ Pump Stn.","43.16006","-79.23475","105","DMean","1","3","5","6","8","10","13","20","28","47","106","106","97.80821918","7","6","6","7","6","23","10","9","7","5","5","7","8.17","8.319629009","",""
"061402","Brantford","ON","324 Grand River Ave.","43.13861","-80.29264","205","DMean","1","4","6","8","10","12","15","21","33","46","62","62","98.08219178","8","7","7","8","8","22","11","10","8","6","7","8","9.23","7.146619406","",""
"061502","Kitchener","ON","West Ave. & Homewood","43.44383","-80.50381","325","DMean","1","3","5","8","10","12","17","22","33","46","57","57","96.98630137","8","7","7","9","7","23","11","11","8","6","7","8","9.32","7.433427579","",""
"061603","Oakville","ON","8th Line And Glenashton Dr., Halton Reservoir","43.48692","-79.70228","165","DMean","1","3","5","7","10","12","17","24","35","53","104","104","99.7260274","8","7","6","8","7","27","13","12","8","6","6","8","9.68","9.888556202","",""
"061703","Oshawa","ON","Britannia Ave W, Uofontario Property","43.95222","-78.9125","49","DMean","0","2","4","6","8","10","13","17","27","32","67","67","99.45205479","6","6","5","7","6","19","9","7","7","5","6","7","7.56","6.925135057","",""
"061802","Guelph","ON","Exhibition Park & Clark St. W.","43.551636","-80.264156","330","DMean","1","3","5","7","10","11","16","19","30","43","66","66","99.45205479","8","7","6","7","7","22","11","10","7","6","6","8","8.74","7.357482276","",""
"062001","North Bay","ON","540 Chippewa St. W./Dept. Of National Defence","46.32323","-79.44928","219","DMean","0","2","3","5","8","11","19","35","53","78","400","400","67.39726027","3","","","","","43","9","12","6","4","4","4","","","",""
"062501","Tiverton","ON","Bruce Nuclear Visitor Ctr","44.31447","-81.54972","226","DMean","1","2","4","6","8","10","14","22","33","45","91","91","91.50684932","6","5","","7","5","21","10","10","6","4","5","6","7.63","8.356746539","",""
"062601","Simcoe","ON","Experimental Farm","42.85685","-80.26964","236","DMean","1","3","5","6","8","11","15","22","37","44","80","80","95.34246575","8","6","7","7","6","24","10","10","7","5","6","7","8.62","7.995789024","",""
"063001","Burlington","ON","North Shore Blvd E. And Lakeshore Rd.,","43.314575","-79.802756","78","DMean","1","3","5","7","9","11","15","24","32","53","127","127","99.45205479","7","6","6","7","6","26","11","10","7","6","7","8","8.98","9.845384688","",""
"063301","Dorset","ON","District Road 117 And Paint Lake Rd.","45.224278","-78.932944","318","DMean","0","1","3","4","6","8","12","22","40","55","116","116","99.7260274","3","4","3","4","4","29","9","8","6","4","4","4","6.7","10.62951133","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.333186","-81.742822","185","DMean","1","3","5","7","10","12","16","22","33","48","114","114","93.69863014","8","6","7","7","6","25","11","11","7","6","6","8","9.29","9.576209044","",""
"065001","Barrie","ON","83 Perry Street","44.382314","-79.702431","226","DMean","1","3","4","6","9","11","16","20","35","38","77","77","98.90410959","6","6","5","7","7","23","12","11","8","6","6","6","8.49","8.308004905","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431","-79.48325","268","DMean","1","3","4","6","9","11","15","21","35","46","98","98","98.08219178","7","6","5","6","6","26","12","10","7","6","6","7","8.53","9.230447649","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786","-80.03817","176","DMean","0","2","3","5","7","9","13","20","38","50","114","114","100","3","5","4","5","5","25","11","10","7","4","4","5","7.31","9.967733308","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208","-81.16289","212","DMean","2","3","5","7","9","12","16","23","31","47","85","85","97.80821918","8","7","7","8","7","25","10","11","7","5","6","8","9.09","8.686067884","",""
"065401","Belleville","ON","2 Sidney Street","44.15053","-77.3955","75","DMean","1","3","4","5","8","9","13","17","40","89","147","147","99.17808219","6","6","5","7","5","30","10","7","6","4","5","6","8.05","12.81195657","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369","-82.20831","179","DMean","0","3","5","7","9","11","14","22","30","56","121","121","98.08219178","7","6","6","7","7","27","10","10","7","6","7","8","8.92","10.24515222","",""
"067001","Milton","ON","1120 Main St East","43.52965","-79.862449","206","DMean","1","3","5","7","10","12","16","21","33","48","91","91","99.45205479","8","7","6","7","7","25","12","11","8","6","7","9","9.32","8.848126563","",""
