*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2024-04-04"
"",""
"Annual Summary Report",""
"Pollutant: SO2",""
"Units: ppb",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
"",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
"",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.82723999","-113.3271713","673","DMean","0","0","0.1","0.2","0.6","0.9","1.3","1.7","2.2","2.9","4","4","98.90410959","0.5","1.4","0.6","0.2","0.4","0.1","0.3","0.5","0.5","0.3","0.1","0.8","0.48","0.611404091","",""
"090608","Redwater","AB","4704-49 Ave","53.95183182","-113.1058578","627","DMean","0","0","0","0.1","0.3","0.6","1","1.5","2.3","2.7","7.7","7.7","98.35616438","0.3","1.1","0.5","0.2","0.6","0.1","0.2","0.3","0.2","0.4","0.2","0.3","0.37","0.667375552","",""
"090609","Bruderheim","AB","5321 48 Street","53.80562973","-112.9258499","630","DMean","0","0","0.2","0.5","1","1.5","2","2.4","3","3.9","6.1","6.1","99.7260274","0.9","0.7","1.1","0.8","0.5","0.8","0.5","0.5","0.6","0.7","0.8","1.4","0.78","0.876449459","",""
"090701","Fort Mcmurray","AB","Franklin Avenue","56.73340988","-111.3904724","260","DMean","0","0","0","0.2","0.5","0.8","1.4","2","2.5","4.3","7.9","7.9","98.63013699","0.5","0.8","0.7","0.4","0.7","0.4","0.4","0.7","0.1","0.2","0.5","0.5","0.49","0.821974052","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75138855","-111.4766235","355","DMean","0","0","0.1","0.4","1","1.5","2","2.8","3.6","5","8.9","8.9","98.63013699","1.1","1.8","0.9","0.5","1","0.7","0.6","0.8","0.2","0.3","0.6","1.4","0.8","1.080262267","",""
"090801","Fort Mackay","AB","Main Street","57.18941116","-111.6405029","268","DMean","0","0","0.1","0.3","0.7","1.3","2.2","3.1","4.7","6.4","12.9","12.9","99.45205479","1","1.8","1.1","1","1","0.3","0.8","0.6","0.4","0.6","0.5","0.7","0.82","1.326032971","",""
"090802","Fort Mackay","AB","Lower Camp","57.02680969","-111.5007019","247","DMean","0","0","0.5","1.3","2.3","3.3","4.8","7","9.3","10.9","15.7","15.7","99.17808219","1.5","1.7","3.1","2.2","2.1","1.6","2.1","1.7","1.8","2.4","2","2","2.02","2.383133465","",""
"090805","Fort Mackay","AB","Buffalo Viewpoint","56.99647141","-111.5929489","336","DMean","0","0","0.1","0.3","0.7","1","1.6","2.5","4.2","5.6","9","9","99.17808219","0.5","0.6","0.8","0.6","1","0.5","1","0.9","0.7","0.5","0.3","0.7","0.67","1.067538802","",""
"090806","Fort Mackay","AB","","57.14920044","-111.6424026","342","DMean","0","0","0.1","0.4","0.8","1.2","2","2.9","4.1","4.7","7","7","99.45205479","1.1","1.2","1","0.9","1.1","0.3","0.8","0.4","0.5","0.6","0.5","0.7","0.75","1.017411145","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176071","-111.0370026","429","DMean","0","0","0.1","0.3","0.8","1.2","1.9","2.8","3.9","4","6","6","99.7260274","0.8","1.3","0.9","0.4","0.5","0.3","0.7","0.6","0.4","0.5","1","1.2","0.71","0.948962229","",""
"090808","Conklin","AB","1-33-076-08 W4","55.62140656","-111.1726913","673","DMean","0","0","0.1","0.2","0.4","0.5","0.8","1","1.3","1.9","4.4","4.4","99.17808219","0.4","1","0.5","0.2","0.3","0.1","0","0.1","0.3","0.3","0.4","0.5","0.33","0.437460912","",""
"091101","Elk Island","AB","National Park","53.68238068","-112.8681183","714","DMean","0","0","0.1","0.2","0.4","0.7","1.1","1.6","2.1","3","6.1","6.1","98.35616438","0.5","0.9","0.8","0.3","0.2","0.4","0.2","0.2","0.2","0.2","0.4","0.9","0.43","0.624125399","",""
"091301","Tomahawk","AB","Se 2 51 6 W5","53.37255096","-114.7683487","789","DMean","0","0","0","0","0.1","0.3","0.6","0.9","1.5","2","2.5","2.5","98.08219178","0.3","0.6","0.2","0.1","0.2","0.1","0.2","0.1","0.1","0.1","0.1","0.2","0.18","0.375383171","",""
"091401","Violet Grove","AB","Se 17 48 08 W5","53.14221954","-115.1380615","1000","DMean","0","0","0","0.1","0.3","0.4","0.6","1","1.5","2.3","2.8","2.8","97.53424658","0.3","0.7","0.5","0.2","0.3","0.1","0.1","0.1","0.1","0.2","0.2","0.5","0.26","0.380848862","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19633865","-119.3968201","762","DMean","0","0","0","0.1","0.4","0.6","1.2","1.6","2.3","2.8","5.4","5.4","99.7260274","0.4","1","0.6","0.1","0.2","0.1","0.1","0.1","0.2","0.2","1","0.7","0.4","0.628221248","",""
"091601","Carrot Creek","AB","Se 31 53 13 W5","53.62106323","-115.8691559","800","DMean","0","0","0","0","0","0.1","0.2","0.3","0.8","1.1","1.5","1.5","97.26027397","0.1","0.3","0.1","0","0","0","0","0","0","0.1","0","0.2","0.07","0.188371723","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.13249969","-117.0911102","1400","DMean","0","0","0","0","0","0.1","0.1","0.3","0.5","0.9","1.5","1.5","96.43835616","0","0.3","0.1","0","0","0","0","0","0","0.1","0.1","0.1","0.05","0.154216945","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70878983","-111.1768265","238","DMean","0","0","0","0","0.1","0.2","0.6","1","1.6","1.8","2.8","2.8","98.08219178","0.2","0.4","0.2","0","0","0","0.1","0.1","0.1","0.1","0.3","0.5","0.17","0.377162811","",""
"091901","Caroline","AB","16-30-034-5 W5","51.9468689","-114.6974411","1140","DMean","1","1","1.1","1.2","1.3","1.4","1.6","1.9","2.3","2.7","3.4","3.4","97.80821918","1.1","1.7","1.4","1.1","1.3","1.1","1.2","1.1","1.2","1.3","1.4","1.5","1.28","0.336411317","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.17660141","-118.8078003","658","DMean","0","0","0","0.2","0.4","0.6","0.9","1.3","1.8","3.1","5.3","5.3","99.45205479","0.4","0.7","0.4","0.1","0.1","0.1","0.3","0.1","0.5","0.8","0.5","0.5","0.36","0.566411657","",""
"092201","Lamont","AB","Rge Rd 203 & Twp Rd 550","53.76036072","-112.8801727","767","DMean","0","0","0.2","0.6","1.3","1.6","2.3","3.3","3.8","5.8","7.4","7.4","98.08219178","1.3","1.2","1.7","0.9","0.4","0.8","0.5","0.6","0.6","0.8","1","1.8","0.96","1.100876463","",""
"092601","Breton","AB","Hwy 20","53.09030151","-114.4606094","900","DMean","0","0","0","0.1","0.2","0.3","0.7","1","1.4","1.7","2.5","2.5","98.08219178","0.2","0.7","0.3","0.1","0.2","0.1","0.1","0.1","0.1","0.1","0.2","0.4","0.2","0.3639127","",""
"092901","Edson","AB","7 Ave","53.59377289","-116.3958206","894","DMean","0","0","0","0","0.1","0.1","0.2","0.3","0.5","0.6","1","1","97.53424658","0.1","0.2","0.2","0","0","0","0","0","0","0.1","0.1","0.2","0.07","0.141242856","",""
"093001","Grande Prairie","AB","","55.11719894","-118.7647018","645","DMean","0","0","0","0.1","0.3","0.4","0.6","0.8","1.4","1.6","2.8","2.8","99.45205479","0.2","0.5","0.3","0.1","0.1","0.1","0.3","0.1","0.2","0.5","0.3","0.2","0.24","0.342958841","",""
"093101","Genesee","AB","Range Road 15","53.30160141","-114.2210999","772","DMean","0","0","0.1","0.3","0.7","0.9","1.4","2.1","2.7","2.9","3.4","3.4","98.08219178","0.6","1","0.6","0.7","0.5","0.4","0.6","0.7","0.6","0.5","0.2","0.2","0.54","0.656163642","",""
"093202","Hinton","AB","Private Road","53.4272995","-117.5440674","1215","DMean","0","0","0","0.1","0.3","0.5","0.9","1.4","2.7","4.9","8.4","8.4","96.43835616","0.2","0.1","0.2","0.2","0.2","0.3","0.2","0.2","0.3","0.6","0.9","1","0.37","0.848194264","",""
"093801","Warbug","AB","Range Road 34","53.52999878","-114.6361008","753","DMean","0","0","0","0.1","0.4","0.6","1.2","2.5","3.2","4.3","5.2","5.2","97.26027397","0.3","0.5","0.6","0.3","0.6","0.1","0.3","0.5","0.3","0.7","0.5","0.4","0.43","0.827487567","",""
"093901","Thorsby","AB","Range Road 35","53.63299942","-114.419899","774","DMean","0","0","0","0","0.2","0.3","0.6","1","1.5","1.8","2.9","2.9","97.53424658","0.1","0.4","0.3","0.1","0.1","0.1","0.3","0.1","0.1","0.2","0.2","0.2","0.19","0.378001064","",""
"094001","Debolt","AB","Goodwin Road","55.40265656","-118.2809448","638","DMean","0","0","0.1","0.2","0.4","0.6","0.9","1.1","1.5","2","2.2","2.2","99.17808219","0.5","0.7","0.8","0.1","0.1","0.1","0.2","0.1","0.2","0.4","0.4","0.5","0.33","0.397482828","",""
"094202","Sunnybrook","AB","","53.42430115","-114.3749008","684","DMean","0","0","0.1","0.3","0.6","0.7","1.2","1.8","2.5","3.7","3.9","3.9","93.69863014","0.3","0.5","0.6","0.6","0.7","0.5","0.9","0.4","0.4","0.5","0.1","0.1","0.47","0.64851863","",""
"094301","Cold Lake","AB","15 Ave","54.41401291","-110.2329407","556","DMean","0","0","0","0","0.1","0.2","0.4","0.5","0.7","0.7","1.3","1.3","99.7260274","0.2","0.3","0.3","0","0.1","0.1","0","0.1","0.1","0.1","0.1","0.2","0.12","0.18623738","",""
"094401","St Lina","AB","","54.21649933","-111.5026016","679","DMean","0","0","0","0","0.2","0.3","0.7","0.9","1.2","1.7","2.9","2.9","100","0.2","0.7","0.4","0.1","0.1","0","0","0","0.1","0.1","0.1","0.4","0.19","0.352161374","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44927979","-111.0372162","0","DMean","0","0","0.2","0.3","0.6","0.8","1.1","1.5","1.9","2.5","3.6","3.6","95.89041096","0.6","0.9","0.5","0.3","0.5","0.2","0.3","0.5","0.3","0.3","0.6","0.9","0.49","0.519238375","",""
"100110","Metro Van - Burnaby","BC","700 Hammarskjold Drive","49.27921295","-122.9707108","104","DMean","0","0.1","0.2","0.3","0.5","0.5","0.7","0.9","1","1.2","1.6","1.6","98.90410959","0.2","0.3","0.5","0.5","0.5","0.5","0.4","0.5","0.4","0.2","0.3","0.1","0.38","0.25119047","",""
"100111","Metro Van - Port Moody","BC","Moody & Esplanade St.","49.28089142","-122.8492889","6","DMean","0","0","0.1","0.2","0.3","0.4","0.6","0.7","0.9","1","1.2","1.2","99.17808219","0.2","0.1","0.4","0.3","0.4","0.4","0.3","0.5","0.2","0.2","0.2","0.1","0.27","0.23473458","",""
"100112","Metro Van - Vancouver","BC","Robson/Hornby","49.28227234","-123.1218796","32","DMean","0","0.1","0.2","0.3","0.4","0.4","0.6","0.7","0.9","1.1","1.4","1.4","99.7260274","0.4","0.2","0.3","0.2","0.3","0.4","0.3","0.3","0.3","0.2","0.4","0.3","0.31","0.217411336","",""
"100119","Metro Van - Burnaby","BC","5455 Rumble Street","49.21519089","-122.9856644","122","DMean","0","0.1","0.2","0.3","0.4","0.5","0.7","0.8","1.1","1.2","4.2","4.2","97.80821918","0.2","0.2","0.3","0.2","0.3","0.4","0.5","0.5","0.4","0.3","0.6","0.2","0.35","0.318765713","",""
"100121","Metro Van - North Vancouver","BC","75 Riverside Dr.","49.30147171","-123.0204163","4","DMean","0","0.1","0.2","0.2","0.3","0.4","0.5","0.6","0.7","0.9","1","1","99.17808219","0.2","0.1","0.3","0.2","0.3","0.4","0.3","0.3","0.2","0.3","0.3","0.4","0.28","0.166208125","",""
"100128","Metro Van - Richmond","BC","10371 Aragon Rd","49.14143753","-123.1082153","4","DMean","0","0","0.1","0.2","0.3","0.4","0.6","0.7","0.9","0.9","1","1","100","0.3","0.2","0.3","0.1","0.2","0.2","0.2","0.4","0.2","0.3","0.5","0.2","0.26","0.211665553","",""
"100132","Metro Van - North Vancouver","BC","16th St. & Jones Ave","49.32399368","-123.0834961","71","DMean","0","0.1","0.1","0.2","0.3","0.4","0.5","0.7","0.8","1","1.6","1.6","98.08219178","0.2","0.1","0.2","0.1","0.2","0.4","0.3","0.4","0.2","0.2","0.4","0.1","0.25","0.214122748","",""
"100134","Metro Van - Richmond","BC","3153 Templeton Street","49.18626404","-123.15242","1","DMean","0","0.1","0.2","0.3","0.5","0.6","0.7","0.9","1","1.2","1.3","1.3","99.7260274","0.4","0.3","0.5","0.3","0.4","0.3","0.3","0.4","0.3","0.4","0.5","0.2","0.37","0.243060722","",""
"100136","Metro Van - Burnaby","BC","Grosvenor Cresent","49.2878685","-122.9856262","200","DMean","0","0","0.2","0.3","0.5","0.7","1","1.7","3.6","4.4","6","6","100","1","0.3","0.5","0.3","0.4","0.5","0.4","0.6","0.3","0.5","1.1","0.1","0.52","0.786156665","",""
"100137","Metro Van - Burnaby","BC","Eton And Madison Ave Burnaby","49.28748322","-123.0079727","70","DMean","0","0.2","0.3","0.4","0.6","0.7","0.9","1.1","1.4","1.6","2.2","2.2","99.17808219","0.6","0.3","0.5","0.4","0.6","0.5","0.5","0.6","0.4","0.4","0.6","0.4","0.49","0.32059878","",""
"100140","Metro Van - Delta","BC","411 Milsom Wynd","49.00987625","-123.0820007","52","DMean","0","0","0.1","0.1","0.2","0.3","0.4","0.6","0.7","0.7","0.9","0.9","98.08219178","0.3","0.3","0.4","0.1","0.1","0.1","0.2","0.1","0.1","0.1","0.2","0.1","0.17","0.172675441","",""
"100141","Metro Van - Vancouver","BC","1290 East 11th Ave,","49.26026535","-123.077774","29","DMean","0","0.1","0.2","0.4","0.5","0.6","0.7","0.9","1.1","1.3","1.6","1.6","98.35616438","0.5","0.3","0.4","0.3","0.4","0.5","0.5","0.4","0.4","0.3","0.6","0.3","0.41","0.255887375","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91471863","-122.7419434","588","DMean","0","0.1","0.3","0.6","1.2","2","2.9","4.1","5.8","6.9","8.8","8.8","92.60273973","2.3","1.6","1.8","","1","1","0.9","1.1","0.6","0.5","0.8","1.2","1.16","1.43879235","",""
"100210","Prince George","BC","","53.90333176","-122.7036133","733","DMean","0","0.1","0.3","0.9","2.8","5.9","9.4","11.6","21.1","32.7","42.3","42.3","94.52054795","4.6","9.9","7.4","3.1","3.8","1.4","0.6","2.3","2.1","1.4","1.6","0.9","3.24","5.588763091","",""
"100211","Prince George","BC","775 E Highway 16","53.90800858","-122.7133408","616","DMean","0.1","0.3","0.6","1.3","3.1","4.9","7.6","9.8","13.3","15.1","22.1","22.1","99.7260274","3.5","5.1","4.8","2.1","3.9","3","2.6","2.3","2.4","1.1","1.7","1.2","2.8","3.405137119","",""
"100212","Prince George","BC","Marsulex Acid Plant, 8901 Penn Road","53.84159851","-122.7343979","604","DMean","0.1","0.2","0.3","0.5","0.8","1","1.5","2.4","3.9","4.4","5.2","5.2","100","1","1.6","1.5","0.6","0.9","0.7","0.5","0.4","0.4","0.4","0.4","0.6","0.74","0.794122505","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.44194031","-123.3631668","29","DMean","0","0.1","0.1","0.2","0.3","0.4","0.6","0.7","0.9","1","1","1","99.7260274","0.4","0.2","0.3","0.1","0.3","0.2","0.3","0.3","0.2","0.3","0.4","0.3","0.28","0.206759388","",""
"100318","Victoria","BC","21 Erie St.","48.42141724","-123.3841782","0","DMean","0","0","0","0.1","0.1","0.1","0.2","0.3","0.4","0.6","1","1","95.06849315","0.2","0.1","0.2","0.1","0.2","0.1","0.1","0.1","0.1","0","0.1","0","0.1","0.114523393","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477036","-120.3340149","381","DMean","0","0.1","0.2","0.2","0.3","0.3","0.4","0.5","0.5","0.7","1.1","1.1","99.17808219","0.2","0.2","0.3","0.2","0.3","0.2","0.2","0.2","0.2","0.2","0.3","0.3","0.23","0.13587548","",""
"100701","Kelowna","BC","3333 College Way","49.86233521","-119.4773636","347","DMean","0.1","0.2","0.3","0.3","0.4","0.4","0.4","0.5","0.6","0.8","0.8","0.8","18.63013699","0.3","0.3","","","","","","","","","","","","","",""
"100703","Kelowna","BC","1450 Klo Road","49.86211777","-119.4674606","","DMean","0.3","0.3","0.4","0.4","0.5","0.5","0.6","0.7","0.7","0.7","0.9","0.9","29.8630137","","","","","","","","","0.4","0.4","0.5","0.5","","","",""
"101003","Metro Van - Abbotsford","BC","32995 Bevan Ave.","49.04257965","-122.3098221","58","DMean","0","0","0.1","0.1","0.2","0.2","0.3","0.4","0.6","0.6","0.8","0.8","99.7260274","0.1","0.1","0.1","0.2","0.2","0.2","0.2","0.2","0.2","0.1","0.2","0","0.15","0.128160855","",""
"101005","Metro Van - Abbotsford","BC","1073 Columbia Street","49.02155304","-122.3265228","65","DMean","0","0.1","0.1","0.2","0.2","0.3","0.4","0.5","0.6","0.6","0.8","0.8","98.63013699","0.1","0.1","0.2","0.2","0.3","0.1","0.2","0.2","0.2","0.3","0.2","0.2","0.2","0.12758486","",""
"101101","Metro Van-Chilliwack","BC","46360 Airport Road","49.15584946","-121.9402771","12","DMean","0","0","0.1","0.1","0.2","0.2","0.3","0.3","0.4","0.4","1","1","99.7260274","0.1","0","0.1","0.1","0.2","0.2","0.2","0.3","0.2","0.2","0.2","0","0.14","0.116009989","",""
"101202","Metro Van-Pitt Meadows","BC","18477 Dewdny Trunk","49.24523163","-122.7088928","5","DMean","0","0.1","0.2","0.3","0.4","0.5","0.7","0.9","1.2","1.9","2.4","2.4","99.17808219","0.6","0.3","0.5","0.2","0.3","0.3","0.3","0.4","0.3","0.4","0.6","0.3","0.37","0.302960761","",""
"101301","Metro Van-Langley","BC","23752 52nd Avenue","49.09561157","-122.5671005","88","DMean","0","0.1","0.1","0.1","0.2","0.3","0.4","0.4","0.6","0.8","0.8","0.8","98.35616438","0.1","0.1","0.2","0.2","0.3","0.3","0.2","0.3","0.2","0.1","0.2","0.1","0.17","0.137722077","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70515823","-123.151329","6","DMean","0","0.1","0.2","0.3","0.3","0.4","0.5","0.5","0.7","0.7","1.5","1.5","90.4109589","0.2","0.3","0.2","0.3","0.3","0.3","0.2","0.4","0.4","0.3","0.3","0.2","0.28","0.163431229","",""
"101701","Quesnel","BC","585 Callanan Street","52.98168564","-122.4932251","490","DMean","0","0.2","0.3","0.4","0.5","0.5","0.7","0.9","1.1","1.3","1.8","1.8","97.53424658","0.5","0.6","0.4","0.3","0.3","0.5","0.4","0.4","0.4","0.4","0.3","0.4","0.41","0.243237627","",""
"102201","Trail","BC","1875 Columbia Ave.","49.09621811","-117.6978302","422","DMean","0","0.5","2.4","5.7","9.6","12.8","16","20.4","27.9","35.2","39.3","39.3","93.42465753","7.1","10.2","11.9","7.8","11.3","8.4","10.1","9","4.8","3.4","3.2","3.1","7.4","7.063638765","",""
"102210","Trail","BC","8995 Highway 22a","49.04640579","-117.6071091","0","DMean","0","0.2","0.6","2","4","5.6","8.4","11","13.6","14.9","22.7","22.7","100","4.8","4.5","5.6","3.5","4","2.3","4","2.5","1.6","1.9","2.2","2","3.24","3.606149669","",""
"102220","Trail","BC","395 Schofield Highway","49.09519958","-117.7469025","0","DMean","0","0.2","1.5","4","9.7","14.4","20.1","28.2","35.4","40.7","59.7","59.7","93.69863014","13","5.7","5.4","10","8.1","9.6","7.3","10.5","4.4","8.9","4.6","5.2","7.65","9.374239246","",""
"102230","Trail","BC","S End","49.15785599","-117.7331238","0","DMean","0","0.2","0.6","2.6","6","7.7","13.2","18.7","33.1","38.1","40.4","40.4","93.42465753","14.1","4.8","5","4.2","2.2","3.5","2.3","3.9","3.1","4.7","3.7","9.8","5.22","7.168695875","",""
"102503","Terrace","BC","3411 Munroe Street","54.5216713","-128.6074982","81","DMean","0","0.1","0.2","0.4","0.6","0.8","1.1","1.3","1.5","1.8","2.1","2.1","89.31506849","0.4","0.3","0.4","0.6","","0.8","0.9","0.7","0.6","0.4","0.3","0.2","0.48","0.417700467","",""
"103502","Castlegar","BC","801 9th Avenue","49.31769943","-117.6615295","407","DMean","0","0","0.1","0.4","1.6","2.4","4.4","7.1","11.4","16.6","23.8","23.8","99.45205479","5.1","1.7","1.2","0.8","0.5","1.2","1","1","0.7","1.3","1.3","3.8","1.65","3.042474456","",""
"103702","Pine River","BC","Gas Plant Site","55.57453156","-121.9212494","1159","DMean","0.1","0.2","0.4","0.9","1.9","3.4","5.1","6.2","8.9","9.4","10.8","10.8","84.10958904","2.2","1.1","1.4","2.4","1.6","2.6","1.1","2.3","1.2","","2.6","1.6","1.82","2.184135233","",""
"103704","Pine River","BC","Pine River Gas Plant","55.60559845","-121.9721985","610","DMean","0","0.1","0.1","0.2","0.3","0.3","0.4","0.5","0.6","0.8","1.1","1.1","99.45205479","0.3","0.3","0.3","0.2","0.3","0.3","0.2","0.2","0.2","0.1","0.1","0.2","0.22","0.15002345","",""
"103901","Kitimat","BC","651 Columbia Ave W","54.05389023","-128.6714325","18","DMean","0","0.1","0.1","0.2","0.4","0.7","1.2","2.1","3.1","4","9.9","9.9","99.45205479","0.3","0.3","0.8","0.7","0.8","0.7","0.4","0.8","0.4","0.3","0.5","0.2","0.51","0.907168658","",""
"103902","Kitimat","BC","Haulage Road","54.02919388","-128.7026825","11","DMean","0","0.1","0.7","2.6","5.1","7.6","12.4","18.8","23.5","25.3","29.4","29.4","98.63013699","2.9","1","2.2","6.1","3.9","7.5","7.6","8.3","3.6","3.5","5","2.8","4.55","5.713531819","",""
"103904","Kitimat","BC","1332 Lahakas Blvd North","54.06690979","-128.6391296","94","DMean","0","0.1","0.1","0.2","0.3","0.5","0.8","1.5","2.7","3.4","5.1","5.1","99.17808219","0.2","0.1","0.5","0.4","0.6","0.5","0.3","0.6","0.5","0.3","0.3","0.2","0.37","0.603009163","",""
"103905","Kitimat","BC","347 Haisla Avenue","53.97322845","-128.6507721","5","DMean","0","0","0.1","0.1","0.2","0.3","0.6","1","1.9","2.9","4.6","4.6","100","0.1","0.2","0.3","0.3","0.5","0.3","0.2","0.5","0.2","0.2","0.2","0.1","0.26","0.498116306","",""
"104301","Taylor","BC","Mcmahon Complex","56.15018463","-120.6869812","474","DMean","0","0.1","0.2","0.3","0.8","1.4","2.5","4.2","6.4","9.8","10.5","10.5","100","0.5","1.2","1","0.7","1.2","0.2","1.6","0.9","2.2","0.9","0.8","0.5","0.95","1.631665625","",""
"104302","Taylor","BC","Pingle Creek Road","56.10586929","-120.6627808","689","DMean","0","0.1","0.1","0.2","0.3","0.5","0.9","1.4","2.4","3.4","5.1","5.1","100","0.3","0.8","0.8","0.2","0.3","0.2","0.3","0.2","0.6","0.4","0.5","0.4","0.4","0.616021644","",""
"104303","Bessborough","BC","237 Road","55.79190063","-120.4835968","665","DMean","0.1","0.1","0.2","0.3","0.3","0.4","0.6","1.1","1.9","2","4.9","4.9","95.89041096","0.6","0.7","0.4","0.2","0.3","0.2","0.2","0.3","0.2","0.4","0.3","0.3","0.36","0.458584288","",""
"104304","Farmington","BC","4794 Parkland Road","55.91378021","-120.5337524","696","DMean","0.3","0.3","0.3","0.3","0.3","0.3","0.3","0.3","0.3","0.3","0.3","0.3","0.273972603","","","","","","","","","","","","","","","",""
"105301","Langdale","BC","1551 Johnson Rd.","49.43884659","-123.479187","90","DMean","0.1","0.2","0.4","0.6","0.8","0.9","1.2","1.5","1.7","1.9","2.9","2.9","84.10958904","0.7","0.9","0.7","0.6","0.6","0.6","0.6","0.7","0.6","0.5","","","","","",""
"105504","Fort St. John","BC","10511 99 Avenue","56.2447319","-120.856102","679","DMean","0","0.1","0.2","0.2","0.3","0.4","0.7","1","1.3","1.5","1.7","1.7","83.28767123","0.2","0.8","0.6","","0.3","0.2","0.2","0.2","0.3","0.3","0.3","","0.33","0.293535828","",""
"129003","Yellowknife","NT","52nd Ave & 49t Street, Sir John Franklin High School","62.45206833","-114.3639984","193","DMean","0","0","0","0.1","0.3","0.4","0.5","0.5","0.6","0.6","0.7","0.7","88.76712329","0","0","0","0","","0.2","0.5","0.2","0.1","0.3","0.4","0.2","0.17","0.182995988","",""
"129102","Norman Wells","NT","#7 Forestry Road N. Wells","65.27925873","-126.8130569","60","DMean","0","0","0","0.3","0.4","0.4","0.5","0.5","0.6","0.6","0.6","0.6","96.71232877","0.3","0","0.3","0.3","0.3","0.3","0.4","0.4","0.3","0","0.1","0","0.23","0.199137191","",""
"129203","Inuvik","NT","Bompas Road (Block21, Lot 4084)","68.35701752","-133.7140503","30","DMean","0","0","0","0","0.1","0.2","0.4","0.7","0.8","0.8","0.9","0.9","98.63013699","0.7","0.2","0.2","0.2","0.1","0","0","0","0","0","0","0","0.12","0.20221964","",""
"129303","Iqaluit","NU","Water Lab (1307 Federal Road)","63.75161743","-68.52243042","35","DMean","0","0.1","0.1","0.2","0.2","0.3","0.5","0.7","0.7","1","1","1","22.46575342","0.3","0.2","0.2","","","","","","","","","","","","",""
