*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","2/11/2026"
"",""
"Annual Summary Report",""
"Pollutant: PM2.5",""
"Units: micrograms per cubic metre (µg/m3)",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"065401","Belleville","ON","2 Sidney Street","44.15053","-77.3955","75","1HR","-3","2","3","4","7","9","12","15","18","20","32","39","98.33333333","6","6","5","5","5","5","7","7","8","5","5","6","6","4.59552668","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369","-82.20831","179","1HR","-2","1","3","5","8","10","13","15","19","22","28","34","98.93835616","7","8","6","5","6","6","7","7","7","6","6","7","6","4.72785575","",""
"066201","Petawawa","ON","Petawa Forest Reserve Facilities, 1227 Clouthier Rd","45.996722","-77.441194","174","1HR","0","1","2","3","5","6","8","10","12","14","21","23","96.70091324","5","5","4","3","4","4","5","5","5","3","3","3","4","3.073770314","",""
"070118","Winnipeg","MB","299 Scotia St.","49.93207","-97.11317","227","1HR","0","1","2","3","5","6","9","12","16","20","32","47","97.35159817","5","5","5","4","3","4","8","8","3","1","1","1","4","4.031998957","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799","-97.14653","229","1HR","0","2","4","5","7","9","12","16","22","26","35","41","99.7260274","6","5","6","5","5","5","9","10","7","7","8","5","6","4.760073642","",""
"070203","Brandon","MB","1430 Victoria Avenue East (Assiniboine Community College)","49.83918","-99.9206","385","1HR","0","2","3","5","8","11","15","23","34","43","74","292","99.98858447","4","6","5","4","8","7","7","8","8","9","12","13","7","8.895138315","",""
"070301","Flin Flon","MB","143 Main Street","54.76852","-101.87747","339","1HR","-1","1","2","3","5","7","12","22","51","90","537","725","75.95890411","3","3","3","3","3","4","","","28","6","7","","","","",""
"070501","Thompson","MB","48 Thompson Drive N","55.74719","-97.87353","205","1HR","0","2","2","3","4","6","10","16","25","41","667","893","98.08219178","4","6","19","4","5","4","5","14","4","2","3","3","6","28.74320232","",""
"080111","Regina","SK","1621 Albert St.","50.4527","-104.616","585","1HR","0","1","3","5","7","9","13","18","24","32","75","100","97.07762557","6","6","7","4","5","3","8","8","10","5","8","5","6","6.783430542","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613","-106.66293","483","1HR","0","3","6","8","10","12","16","19","25","32","68","173","98.76712329","5","6","8","7","10","10","14","12","12","7","8","6","9","6.866510067","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.201694","-105.75203","436","1HR","0","3","6","8","10","11","15","19","25","30","68","136","93.90410959","10","9","9","8","9","9","12","10","14","5","7","6","9","6.505058323","",""
"080502","Estevan","SK","528 1a Street","49.13235","-102.98499","563","1HR","0","0","1","3","5","6","8","10","13","17","39","91","27.37442922","","","","","","","","","","6","3","2","","","",""
"081001","Swift Current","SK","1200 Begg St. W","50.285833","-107.81689","753","1HR","0","3","6","8","12","15","20","26","36","47","94","190","95.33105023","6","7","6","6","9","12","21","20","18","9","6","4","11","9.736851571","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.834566","-108.403332","425","1HR","0","0","1","3","6","7","10","14","20","27","66","92","85.1826484","4","4","4","4","4","5","8","9","8","3","2","2","5","5.96582807","",""
"090120","Edmonton","AB","6240 113 Street","53.50022","-113.526056","681","1HR","0","1","3","5","8","11","16","23","33","44","88","331","98.99543379","7","7","8","4","6","6","13","12","8","4","10","5","7","9.602619353","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54823","-113.36811","670","1HR","0","2","4","6","9","11","17","24","34","43","90","274","98.93835616","8","7","8","6","7","6","13","12","10","5","10","6","8","9.703934106","",""
"090130","Edmonton","AB","10255 - 104th Street","53.54445","-113.49884","663","1HR","0","2","4","6","9","11","15","20","29","37","93","167","90.0456621","8","","8","6","6","6","13","12","8","4","10","5","8","7.773999039","",""
"090132","Edmonton","AB","4946-89 Street","53.486","-113.4646","682","1HR","0","1","4","7","10","12","17","23","34","43","96","181","96.08447489","8","7","7","3","4","6","9","17","11","7","15","11","9","9.123473211","",""
"090133","Edmonton","AB","13915 115 Avenue Nw","53.564411","-113.562583","670","1HR","0","3","6","8","11","13","19","24","35","47","117","204","78.52739726","9","8","10","7","9","9","17","15","10","","","","","","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.532092","-113.320983","709","1HR","0","2","3","5","7","9","14","19","27","37","86","224","99.04109589","7","7","7","4","5","5","10","10","7","4","9","6","7","7.925097078","",""
"090135","Ardrossan","AB","3 Avenue","53.554691","-113.144905","707","1HR","0","1","2","4","7","9","13","18","28","39","82","285","99.06392694","7","6","6","3","6","5","10","10","7","3","8","4","6","8.494163245","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.626908","-113.611883","681","1HR","0","2","3","5","7","9","13","20","29","38","75","204","99.66894977","8","7","8","4","5","5","10","9","7","4","10","5","7","7.781064337","",""
"090222","Calgary","AB","39 St. & 29 Ave. N.W.","51.079222","-114.141828","1120","1HR","0","1","2","4","7","10","16","23","38","50","121","197","99.543379","6","7","4","4","4","5","13","17","11","3","9","5","7","10.53191321","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.955122","-113.969742","1032","1HR","0","1","3","6","8","11","17","24","37","46","100","149","99.543379","7","9","5","5","5","4","12","16","13","5","9","6","8","9.494502037","",""
"090230","Calgary","AB","2425 9th Ave Se","51.0309","-114.0091","1038","1HR","0","1","3","5","9","12","18","25","39","50","91","187","99.6803653","8","9","6","5","5","5","14","16","12","5","10","6","8","10.18126429","",""
"090250","Airdrie","AB","Chinook Winds Park","51.268078","-114.037794","1090","1HR","0","2","4","5","9","11","18","29","45","60","131","212","74.29223744","","","","5","6","6","16","19","12","4","8","4","","","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867","-113.79352","858","1HR","0","1","3","5","8","10","14","21","32","40","113","337","99.32648402","7","7","6","5","5","5","12","13","8","3","9","5","7","10.49397568","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095","-113.765439","907","1HR","0","1","2","4","7","9","13","19","31","43","109","368","99.36073059","6","7","5","4","4","4","12","14","8","3","8","4","7","10.74618787","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893","-110.68116","709","1HR","0","1","2","3","6","8","12","18","29","38","120","192","99.57762557","4","4","4","3","3","4","10","13","13","3","6","4","6","8.927224327","",""
"090502","Lethbridge","AB","28 Street & 12 Avenue N.","49.71621","-112.8006","918","1HR","0","1","2","4","7","10","16","28","43","64","163","211","99.24657534","5","5","4","3","4","3","10","16","22","5","8","5","8","13.3135665","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.69874","-113.22285","628","1HR","0","2","4","6","8","11","15","22","30","41","62","89","94.48630137","9","7","8","4","6","5","14","9","8","5","11","7","8","7.504190258","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.827241","-113.327174","673","1HR","0","2","3","5","8","10","16","22","33","43","114","268","98.90410959","7","7","7","4","6","4","11","14","10","4","11","6","8","9.844639061","",""
"090608","Redwater","AB","4704-49 Ave","53.95183","-113.105857","627","1HR","0","2","4","6","9","11","18","22","29","33","46","46","19.02968037","","","","","","","","","","","11","6","","","",""
"090609","Bruderheim","AB","5321 48 Street","53.805629","-112.925851","630","1HR","0","2","3","5","7","9","13","18","27","41","100","176","99.10958904","7","5","8","4","6","6","11","12","8","3","6","6","7","8.48525421","",""
"090701","Fort Mcmurray","AB","Macdonald Dr.","56.73341","-111.39047","260","1HR","0","2","4","5","7","9","12","15","21","25","60","174","98.58447489","7","6","7","5","5","7","8","8","8","5","6","6","7","5.578393569","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75139","-111.47662","355","1HR","0","1","2","4","6","7","10","14","21","26","66","135","99.543379","5","4","5","4","5","6","7","8","6","3","5","4","5","5.976522411","",""
"090801","Fort Mckay","AB","Main Street","57.18941","-111.6405","268","1HR","0","1","3","5","8","11","15","20","31","44","162","330","98.32191781","8","7","8","5","6","8","8","9","7","4","6","14","7","12.02102841","",""
"090806","Fort Mckay","AB","4-13-094-11 W4","57.1492","-111.6424","342","1HR","0","1","3","4","6","8","11","14","20","25","69","200","99.05251142","5","4","7","4","5","8","8","8","5","3","4","4","6","6.212709887","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176","-111.037","429","1HR","0","1","3","4","5","7","10","13","19","24","52","113","99.07534247","5","4","4","3","4","6","8","8","6","3","5","5","5","5.019182686","",""
"090808","Conklin","AB","1-33-076-08 W4","55.621408","-111.17269","673","1HR","0","2","2","3","5","6","8","11","16","21","56","125","99.21232877","4","3","4","3","4","5","7","7","5","2","5","3","4","4.618746878","",""
"091101","Elk Island","AB","National Park","53.68238","-112.86812","714","1HR","0","2","3","5","7","9","13","18","27","40","121","271","98.02511416","6","4","6","3","6","6","12","11","7","4","8","5","7","9.029547689","",""
"091301","Tomahawk","AB","Se 2 51 6 W5","53.37255","-114.76835","789","1HR","0","1","2","4","6","7","11","16","29","40","81","278","99.9086758","5","5","5","3","4","4","11","10","6","2","9","5","6","8.809963866","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19634","-119.39682","762","1HR","0","1","2","3","5","8","12","18","29","41","272","784","98.71004566","6","6","6","2","4","4","10","14","6","3","8","3","6","18.62800181","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.1325","-117.09111","1400","1HR","0","0","0","1","2","4","10","19","39","59","141","444","94.13242009","2","4","1","1","2","2","14","13","7","1","3","1","4","12.65702417","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70879","-111.17683","238","1HR","0","1","2","2","4","5","7","11","18","24","55","146","96.87214612","3","2","4","3","2","3","5","7","4","2","4","3","4","5.114251323","",""
"091901","Caroline","AB","16-30-034-5 W5","51.94687","-114.69744","1140","1HR","0","0","1","3","5","8","13","20","37","49","102","189","99.34931507","5","5","3","3","3","4","14","14","9","2","5","2","6","9.901784513","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.1766","-118.8078","658","1HR","0","1","2","4","6","9","14","20","29","39","188","448","99.69178082","7","5","5","3","4","6","11","12","8","4","10","5","7","14.19849147","",""
"092201","Lamont","AB","Rge Rd 203 & Twp Rd 550","53.76036","-112.88017","767","1HR","0","1","3","5","7","9","14","20","28","40","99","167","99.22374429","6","5","7","4","6","5","11","11","7","4","10","6","7","8.457815869","",""
"092801","Drayton Valley","AB","48 Ave","53.220024","-114.984207","858","1HR","0","2","3","5","8","10","15","23","37","51","109","434","95.86757991","7","6","6","4","5","5","14","17","9","6","11","6","8","12.32440419","",""
"092901","Edson","AB","7 Ave","53.593771","-116.395822","894","1HR","0","0","1","3","5","7","11","17","30","47","110","384","98.31050228","6","5","3","2","3","3","13","13","5","2","6","3","5","11.68617643","",""
"093001","Grande Prairie","AB","","55.1172","-118.7647","645","1HR","0","0","1","2","4","6","10","16","23","30","108","394","99.31506849","4","3","3","2","3","3","9","8","5","3","7","3","4","9.202045155","",""
"093101","Genesee","AB","Range Road 15","53.3016","-114.2211","772","1HR","1","2","3","5","7","9","14","20","33","44","94","326","99.31506849","5","5","6","4","5","6","12","14","8","4","10","6","7","9.731527904","",""
"093202","Hinton","AB","Private Road","53.427301","-117.544067","1215","1HR","0","2","4","7","11","15","23","33","58","80","118","186","99.32648402","7","9","7","5","7","9","20","24","14","6","14","7","11","14.00595206","",""
"093901","Thorsby","AB","Range Road 35","53.633","-114.4199","774","1HR","0","1","3","5","7","9","14","20","31","41","71","104","97.7739726","6","6","10","4","5","6","11","11","7","3","8","4","7","7.664828251","",""
"094001","Debolt","AB","Goodwin Road","55.402658","-118.280945","638","1HR","0","0","2","3","5","7","11","17","28","41","197","788","99.00684932","5","4","4","3","5","6","9","11","5","3","8","4","6","15.99149013","",""
"094301","Cold Lake","AB","15 Ave","54.414014","-110.232939","556","1HR","0","0","2","3","6","8","11","15","22","31","115","217","89.84018265","4","3","4","2","","5","8","10","6","2","6","3","5","8.064596195","",""
"094401","St Lina","AB","North Of Township Road 604 On Ab-867","54.2165","-111.5026","679","1HR","0","1","2","4","7","9","13","18","27","36","77","123","95.81050228","6","5","4","4","4","6","9","10","6","2","9","5","6","7.016705178","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44928","-111.03722","497","1HR","0","1","2","3","5","6","9","13","19","26","60","153","99.08675799","6","3","4","3","4","5","7","7","6","3","4","3","5","5.69860831","",""
"100103","Metro Vancouver - New Westminster","BC","Sherbrooke And Columbian Streets","49.227045","-122.894487","45","1HR","0","2","4","5","8","10","14","20","35","49","68","98","97.12328767","7","6","4","4","6","6","6","17","10","7","6","10","7","8.0597542","",""
"100110","Metro Vancouver - Burnaby","BC","700 Hammarskjold Drive","49.279214","-122.970707","104","1HR","0","1","3","4","6","7","10","17","46","57","102","124","98.20776256","4","5","3","3","5","5","6","21","9","5","5","6","6","9.646232344","",""
"100111","Metro Vancouver - Port Moody","BC","Moody Street & Esplanade Avenue","49.280893","-122.849291","6","1HR","0","2","3","5","7","8","12","17","48","57","105","119","98.43607306","6","5","4","4","6","6","7","21","10","6","5","7","7","9.463809842","",""
"100119","Metro Vancouver - Burnaby","BC","5455 Rumble Street","49.21519","-122.985666","122","1HR","0","1","2","4","6","8","12","18","33","46","83","110","95.53652968","5","4","3","3","5","4","5","16","8","6","5","7","6","8.032508946","",""
"100121","Metro Vancouver - North Vancouver","BC","75 Riverside Dr.","49.301472","-123.020417","4","1HR","0","2","4","5","7","9","13","21","50","59","103","117","95.74200913","6","7","5","5","6","6","6","22","10","6","6","8","8","10.0191846","",""
"100125","Metro Vancouver - Delta","BC","8544 116th St.","49.158348","-122.90173","113","1HR","0","2","3","5","7","9","13","19","33","42","57","72","98.03652968","6","5","3","4","6","6","5","16","9","7","5","8","7","7.14662834","",""
"100127","Metro Vancouver - Surrey","BC","72nd Ave. And 190 St.","49.132928","-122.694224","79","1HR","0","2","3","4","6","8","11","15","21","26","40","62","89.8630137","6","5","4","4","6","5","","5","8","7","6","8","6","5.059957185","",""
"100128","Metro Vancouver - Richmond","BC","10371 Aragon Rd","49.141437","-123.108215","4","1HR","0","2","3","5","7","9","13","18","26","36","54","66","94.29223744","8","7","4","4","6","4","4","11","6","7","6","9","6","6.323483079","",""
"100132","Metro Vancouver - North Vancouver","BC","16th St. & Jones Ave","49.323994","-123.083496","71","1HR","0","1","2","4","6","7","11","19","47","62","109","121","98.51598174","5","5","2","3","4","4","5","21","10","5","4","7","6","10.42456993","",""
"100134","Metro Vancouver - Richmond","BC","3153 Templeton Street","49.186265","-123.152422","1","1HR","0","1","3","4","7","9","13","18","26","33","49","75","99.45205479","8","6","4","4","5","4","4","11","7","7","6","9","6","6.172612846","",""
"100138","Metro Vancouver - West Vancouver","BC","6350 Marine Drive","49.36861","-123.276741","65","1HR","0","1","2","3","4","6","8","13","40","50","94","123","97.37442922","4","4","3","2","4","3","5","18","8","4","4","3","5","8.912089198","",""
"100140","Metro Vancouver - Delta","BC","411 Milsom Wynd","49.009877","-123.081997","52","1HR","0","1","2","3","5","6","10","14","24","33","56","98","96.06164384","5","4","3","3","4","3","3","13","6","5","6","6","5","5.893251085","",""
"100141","Metro Vancouver - Vancouver","BC","1290 East 11th Ave.","49.260267","-123.077776","30","1HR","0","3","4","6","9","11","18","25","39","49","64","86","95.84474886","11","8","5","5","6","6","6","18","10","9","8","12","9","8.677757339","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.238008","-121.762264","23","1HR","0","1","3","4","6","8","12","20","53","68","107","164","98.92694064","3","4","3","3","6","5","7","26","11","6","6","4","7","11.85815852","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91472","-122.74194","588","1HR","0","2","3","5","10","14","22","31","60","93","456","1433","63.71004566","10","7","7","5","7","7","15","39","","","","","","","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.441942","-123.363165","29","1HR","0","0","3","5","8","11","16","23","32","38","63","74","97.84246575","9","4","3","3","5","3","4","14","11","10","9","12","7","7.734876847","",""
"100308","Colwood","BC","3300 Wishart Road","48.42369","-123.49432","86","1HR","0","1","3","5","7","9","14","21","30","36","75","89","99.31506849","10","6","4","4","4","4","3","12","7","7","7","10","6","7.537506504","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477","-120.334016","381","1HR","0","1","4","6","10","13","24","70","135","182","415","862","97.92237443","11","9","5","6","6","5","29","68","20","6","8","7","15","38.31452517","",""
"100701","Kelowna","BC","3333 College Way","49.862336","-119.477367","347","1HR","0","2","4","6","8","11","19","38","71","80","126","158","97.79680365","8","7","6","4","4","4","15","32","16","7","9","7","10","15.08685828","",""
"101003","Abbotsford","BC","32995 Bevan Ave.","49.042579","-122.309821","58","1HR","0","1","3","4","7","9","12","19","38","47","83","140","97.11187215","5","5","3","4","7","6","5","17","9","7","6","7","7","8.680714376","",""
"101005","Abbotsford","BC","1073 Columbia Street","49.021554","-122.326523","65","1HR","0","1","3","4","6","8","12","18","36","45","85","123","86.31278539","4","","3","4","6","5","5","15","8","6","","6","6","8.34820791","",""
"101101","Metro Vancouver - Chilliwack","BC","46360 Airport Road","49.155848","-121.940279","12","1HR","0","1","2","4","6","8","13","21","51","61","104","160","98.71004566","5","4","3","3","6","5","6","23","10","6","6","4","7","11.10204911","",""
"101202","Metro Vancouver - Pitt Meadows","BC","18477 Dewdny Trunk","49.245233","-122.70889","5","1HR","0","1","2","4","6","8","13","19","39","47","70","99","98.57305936","6","6","3","2","5","4","4","17","7","5","5","8","6","8.242870183","",""
"101301","Metro Vancouver - Langley","BC","23752 52nd Avenue","49.095613","-122.567104","88","1HR","0","1","3","4","6","8","13","21","37","46","70","262","99.00684932","5","4","3","5","6","5","4","15","8","9","6","8","7","8.810394114","",""
"101401","Metro Vancouver - Hope","BC","62715 Airport Road","49.369887","-121.499122","40","1HR","0","1","3","4","6","7","12","23","61","87","125","157","97.93378995","4","4","3","4","6","5","6","30","12","5","6","5","7","14.27332344","",""
"101603","Squamish","BC","38370 Buckley Avenue","49.70516","-123.15133","6","1HR","0","0","2","4","6","8","11","19","65","80","119","159","94.50913242","6","3","2","2","5","5","6","28","10","5","6","6","7","13.51209003","",""
"101701","Quesnel","BC","585 Callanan Street","52.981686","-122.493227","490","1HR","0","3","5","8","13","18","26","43","89","127","221","284","99.33789954","11","9","10","7","7","7","26","43","15","9","13","12","14","22.2132149","",""
"102102","Nanaimo","BC","2080a Labieux Road","49.20083","-123.99389","121","1HR","0","0","2","4","6","8","12","17","36","48","74","100","96.33561644","7","4","2","4","4","3","4","16","8","6","6","7","6","8.260862251","",""
"102103","Nanaimo","BC","1624 Woobank Rd","49.113011","-123.848997","25","1HR","0","0","2","5","8","12","19","28","42","51","80","99","96.90639269","10","9","6","5","5","4","4","15","6","11","9","13","8","10.35360443","",""
"102302","Powell River","BC","6105 Lund St.","49.886894","-124.558104","136","1HR","0","0","1","2","3","4","6","11","36","50","87","110","90.2283105","","2","1","1","2","2","2","16","5","3","2","2","4","8.419142939","",""
