*DESCRIPTION
*1HR
*8HR
*24HR
*DMAX1HR
*DAILYMEAN
************DESCRIPTION************
"File Generated On:","3/4/2026"
"",""
"Annual Summary Report",""
"Pollutant: PM2.5",""
"Units: micrograms per cubic metre (µg/m3)",""
"Day: from midnight to midnight.",""
"All data reported in standard local time",""
" ",""
"Reporting Criteria for 1hr report:",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid measurements",""
"Annual average and standard deviation are reported if 50% of hours in year are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 8hr report:",""
"Running 8 hour averages are calculated with reporting hour being end hour (eg. 8pm = average of 1pm to 8pm)",""
"8 hour averages are valid if at least 6 of the 8 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 8-hour average",""
"Annual average and standard deviation are reported if 50% of running 8-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for 24hr report:",""
"Running 24 hour averages are calculated with reporting hour being end hour (eg. 8pm = 24 hour average from 9pm previous day to 8pm)",""
"24 hour averages are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% of the hours during the month have valid running 24-hour average",""
"Annual average and standard deviation are reported if 50% of running 24-hour averages are valid and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DMax1hr report:",""
"Daily max 1-hour only valid if at least 18 of 24 hours have valid data",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily 1-hr max",""
"Annual average and standard deviation are reported if 50% of days have valid daily 1-hr max and each quarter has at least 2 valid months",""
" ",""
"Reporting Criteria for DailyMean report:",""
"Daily means are valid if at least 18 of the 24 hours are valid",""
"  Minimum, Maximum and Percentiles are reported regardless of data completeness",""
"Monthly averages are reported if at least 50% days have a valid daily mean",""
"Annual average and standard deviation are reported if 50% of days have daily mean and each quarter has at least 2 valid months",""
************1HR************
"NAPS ID","City","P/T","Location","Latitude","Longitude","Elevation","ID","Minimum","10th Percentile","30th Percentile","50th Percentile","70th Percentile","80th Percentile","90th Percentile","95th Percentile","98th Percentile","99th Percentile","99.9th Percentile","Maximum","Percent Completeness","January","February","March","April","May","June","July","August","September","October","November","December","Mean","Standard Deviation","",""
"063701","Grand Bend","ON","Point Blake Conservation Area","43.333186","-81.742822","185","1HR","0","2","3","5","7","9","11","13","16","18","28","39","99.1917122","8","6","4","4","5","6","7","8","6","5","4","6","6","3.957931959","",""
"065001","Barrie","ON","83 Perry Street","44.382314","-79.702431","226","1HR","0","2","3","5","7","9","12","15","18","20","32","41","95.6284153","6","7","5","4","6","6","8","9","7","6","5","6","6","4.424626626","",""
"065101","Newmarket","ON","Eagle St. & Mccaffrey Rd.","44.04431","-79.48325","268","1HR","0","2","3","5","7","9","12","15","17","19","26","31","99.66985428","6","6","4","4","6","7","8","9","7","6","4","6","6","4.241855713","",""
"065201","Parry Sound","ON","7 Bay Street","45.33786","-80.03817","176","1HR","0","1","3","4","6","7","9","12","15","17","21","32","99.92030965","4","5","3","3","5","5","7","8","6","5","3","4","5","3.502962551","",""
"065301","Port Stanley","ON","43665 Dexter Line","42.67208","-81.16289","212","1HR","0","2","4","6","8","9","12","14","17","18","29","33","95.87887067","7","7","5","6","7","7","7","8","7","5","5","7","6","3.998925493","",""
"065401","Belleville","ON","2 Sidney Street","44.15053","-77.3955","75","1HR","0","2","3","4","6","7","10","12","15","16","27","33","99.86338798","5","5","4","3","5","5","6","7","6","5","3","5","5","3.465732929","",""
"065801","Chatham","ON","435 Grand Avenue W.","42.40369","-82.20831","179","1HR","0","2","4","5","7","9","11","13","16","18","24","35","99.6129326","7","7","5","4","6","6","7","7","6","6","5","6","6","3.709973875","",""
"067001","Milton","ON","1120 Main St East","43.52965","-79.862449","206","1HR","0","2","4","6","8","10","13","16","19","22","31","47","99.90892532","7","7","5","5","7","8","8","9","8","6","5","7","7","4.612868569","",""
"070118","Winnipeg","MB","299 Scotia St.","49.93207","-97.11317","227","1HR","0","3","4","6","10","13","18","25","32","45","165","389","89.58333333","7","7","5","","9","5","17","14","13","9","9","10","9","12.35230334","",""
"070119","Winnipeg","MB","65 Ellen Street","49.89799","-97.14653","229","1HR","1","2","4","5","8","10","14","21","28","41","106","300","87.65938069","6","5","","","7","5","14","13","10","6","5","6","8","9.438508347","",""
"070203","Brandon","MB","1430 Victoria Avenue East (Assiniboine Community College)","49.83918","-99.9206","385","1HR","0","4","5","8","12","16","22","29","40","55","98","347","58.99362477","","","","","","5","19","15","15","11","8","7","","","",""
"070301","Flin Flon","MB","143 Main Street","54.76852","-101.87747","339","1HR","0","2","3","7","13","21","42","78","126","185","301","371","38.3424408","","","","","6","3","20","39","23","","","","","","",""
"080111","Regina","SK","1621 Albert St.","50.4527","-104.616","585","1HR","0","3","4","6","9","12","19","31","52","77","136","192","97.79143898","9","12","13","5","7","4","23","18","9","6","6","6","10","13.36601472","",""
"080211","Saskatoon","SK","511 1st Avenue North","52.13613","-106.66293","483","1HR","0","3","4","6","8","12","18","31","51","81","197","256","98.57695811","6","8","6","6","7","4","28","23","11","6","6","7","10","16.37225123","",""
"080402","Prince Albert","SK","63 - 12th Street East","53.201694","-105.75203","436","1HR","0","2","4","6","9","12","23","36","61","88","263","313","96.34562842","6","6","6","6","8","6","36","26","16","7","5","6","11","19.39787305","",""
"080502","Estevan","SK","528 1a Street","49.13235","-102.98499","563","1HR","0","3","4","6","8","11","18","26","49","60","128","358","98.82741348","5","8","6","6","7","5","26","15","12","7","7","6","9","13.12041717","",""
"081001","Swift Current","SK","1200 Begg St. W","50.285833","-107.81689","753","1HR","0","2","3","4","6","8","12","20","39","63","177","284","96.86930783","5","5","4","4","8","3","16","16","8","5","5","5","7","12.77009137","",""
"082002","Buffalo Narrows","SK","Buffalo Narrows Forest Protection Base","55.834566","-108.403332","425","1HR","0","1","2","3","5","8","26","59","121","180","419","492","99.59016393","5","3","3","3","8","3","61","35","21","3","3","4","13","35.32953597","",""
"090121","Edmonton","AB","17 Street & 105 Avenue","53.54823","-113.36811","670","1HR","0","3","4","6","10","13","23","35","62","118","258","298","99.63570128","13","8","6","4","14","4","26","25","10","6","10","13","12","21.98410679","",""
"090132","Edmonton","AB","4946-89 Street","53.486","-113.4646","682","1HR","1","3","4","5","9","12","20","31","52","98","229","299","99.81785064","12","9","6","4","13","4","22","21","9","6","9","11","11","19.6427424","",""
"090133","Edmonton","AB","13915 115 Avenue Nw","53.564411","-113.562583","670","1HR","0","2","5","8","13","17","25","36","62","142","252","281","96.33424408","15","10","7","5","14","9","34","25","10","8","10","13","13","21.83249193","",""
"090134","Sherwood Park","AB","Ottwell House Park","53.532092","-113.320983","709","1HR","0","3","4","6","8","11","16","23","42","78","180","243","99.08925319","10","7","5","4","10","5","18","17","9","6","8","9","9","14.47239054","",""
"090135","Ardrossan","AB","3 Avenue","53.554691","-113.144905","707","1HR","0","1","2","4","6","8","13","21","38","70","170","209","99.65846995","7","5","4","3","8","4","18","16","6","3","4","4","7","13.33042241","",""
"090136","St. Albert","AB","37 Sunset Blvd","53.626908","-113.611883","681","1HR","0","1","3","5","9","12","18","25","43","81","173","225","99.87477231","10","7","6","4","11","5","19","17","8","5","7","10","9","15.12978249","",""
"090140","Edmonton","AB","9619 - 105a Avenue Nw","53.5495","-113.4859","1100","1HR","1","4","5","8","12","16","26","39","64","116","241","296","99.32832423","15","11","8","6","15","5","25","27","14","10","11","16","14","21.89967508","",""
"090141","Edmonton","AB","11313 - 61 Avenue Nw","53.4978","-113.527","671","1HR","0","2","4","5","9","12","20","31","55","104","243","306","99.81785064","12","8","6","4","13","4","23","23","8","5","8","10","10","20.62895929","",""
"090229","Calgary","AB","4700 110 Avenue Se","50.955122","-113.969742","1032","1HR","0","2","4","6","10","13","19","26","44","55","142","418","99.68123862","15","7","8","6","8","5","19","16","8","6","10","10","10","13.2224466","",""
"090230","Calgary","AB","2425 9th Ave Se","51.0309","-114.0091","1038","1HR","0","3","5","8","13","16","23","30","46","58","178","526","99.37386157","18","9","9","6","10","6","23","17","9","8","11","13","12","15.43275728","",""
"090235","Calgary","AB","3303 - 33 Street Nw","51.082655","-114.138827","1100","1HR","0","2","4","6","9","12","18","25","40","54","178","557","99.64708561","11","7","8","5","8","4","18","15","7","6","9","9","9","14.28227394","",""
"090250","Airdrie","AB","Chinook Winds Park","51.268078","-114.037794","1090","1HR","0","1","2","4","7","11","17","24","37","48","147","197","99.51047359","9","6","6","3","6","7","12","14","6","4","8","7","7","10.76650127","",""
"090302","Red Deer","AB","73 Street & Riverside Drive","52.29867","-113.79352","858","1HR","0","3","5","7","10","13","18","25","40","58","210","259","99.40801457","13","9","8","5","12","5","16","16","8","6","9","11","10","13.78901099","",""
"090304","Red Deer","AB","11 Lancaster Drive","52.24095","-113.765439","907","1HR","0","2","4","6","9","12","17","23","37","55","160","236","96.78961749","10","8","7","5","10","5","18","15","7","6","6","8","9","12.21811779","",""
"090402","Medicine Hat","AB","12th St Nw & Division Ave.","50.04893","-110.68116","709","1HR","0","1","3","5","7","9","14","20","36","47","105","184","99.02094718","5","6","5","4","5","4","16","14","8","5","6","6","7","9.384105108","",""
"090451","Brooks","AB","1601 2 Ave E","50.558969","-111.863769","748.1","1HR","0","2","4","6","9","12","16","22","33","50","108","207","41.66666667","","","","","","","","14","8","6","7","9","","","",""
"090502","Lethbridge","AB","28 Street & 12 Avenue N.","49.71621","-112.8006","918","1HR","0","1","3","4","7","10","14","20","28","33","70","149","97.14253188","6","5","6","4","5","5","11","10","6","5","7","7","6","7.226223122","",""
"090601","Fort Saskatchewan","AB","9209a-96 Ave","53.69874","-113.22285","628","1HR","0","3","4","6","10","13","22","35","63","109","274","357","99.1917122","15","9","8","6","14","4","25","24","10","5","8","12","12","21.52836765","",""
"090607","Gibbons","AB","Behind 4807 50 Ave","53.827241","-113.327174","673","1HR","0","2","3","5","8","11","20","32","63","113","256","384","99.71539162","13","7","6","4","12","4","25","23","10","4","6","8","10","21.3240642","",""
"090608","Redwater","AB","4704-49 Ave","53.95183","-113.105857","627","1HR","0","2","3","5","7","10","20","32","66","100","254","401","99.76092896","12","7","6","4","9","4","27","22","11","4","6","8","10","20.88555022","",""
"090609","Bruderheim","AB","5321 48 Street","53.805629","-112.925851","630","1HR","0","2","3","6","9","12","21","29","50","78","194","304","99.55601093","13","8","7","4","8","8","22","19","9","5","7","9","10","16.30575968","",""
"090701","Fort Mcmurray","AB","Macdonald Dr.","56.73341","-111.39047","260","1HR","0","2","4","5","8","13","31","73","141","182","346","680","99.63570128","6","6","5","5","10","4","72","32","27","5","6","6","15","35.32285615","",""
"090702","Fort Mcmurray","AB","Timberlea Subdivision","56.75139","-111.47662","355","1HR","0","2","3","4","7","11","24","54","112","144","280","724","99.28278689","5","6","6","4","8","4","55","25","21","3","4","6","12","28.87582932","",""
"090801","Fort Mckay","AB","Main Street","57.18941","-111.6405","268","1HR","0","2","4","6","10","15","28","51","109","140","258","1002","98.67941712","6","8","9","6","9","5","56","25","24","6","6","7","14","28.84003004","",""
"090805","Fort Mckay","AB","Buffalo Viewpoint","56.99647","-111.59295","336","1HR","0","2","3","4","7","12","25","50","108","136","227","364","99.72677596","5","6","5","5","10","5","51","23","21","3","3","4","12","25.07007088","",""
"090806","Fort Mckay","AB","4-13-094-11 W4","57.1492","-111.6424","342","1HR","0","2","3","5","9","14","29","56","111","136","228","985","99.44216758","6","7","7","5","9","6","58","27","24","4","3","5","13","29.46219009","",""
"090807","Wapasu","AB","Located Oustide Approval Boundaries At Pti Camp","57.26176","-111.037","429","1HR","0","1","3","3","5","8","19","43","97","131","278","617","99.65846995","4","4","3","3","7","3","51","19","16","3","3","4","10","25.1219789","",""
"090808","Conklin","AB","1-33-076-08 W4","55.621408","-111.17269","673","1HR","0","1","2","3","5","8","18","43","104","146","304","686","97.25637523","5","3","3","3","6","3","53","20","19","2","3","5","11","29.04069606","",""
"090809","Conklin","AB","Father Mercredis Trail","55.632331","-111.078872","562","1HR","0","2","3","4","7","11","22","46","92","133","284","467","99.76092896","6","5","4","5","9","5","46","20","19","4","5","6","11","24.66679598","",""
"091101","Elk Island","AB","National Park","53.68238","-112.86812","714","1HR","0","2","3","5","7","10","18","30","57","87","262","373","99.44216758","10","6","5","3","9","4","23","22","9","4","6","8","9","18.8966015","",""
"091501","Beaverlodge","AB","Beaverlodge Research Farm","55.19634","-119.39682","762","1HR","0","1","2","4","6","8","13","25","67","128","1168","1323","98.41757741","8","4","3","2","42","4","13","31","14","3","5","6","11","62.69430272","",""
"091701","Steeper","AB","Ne 12 48 22 W5","53.1325","-117.09111","1400","1HR","0","0","0","1","2","4","8","14","22","32","269","562","99.43078324","3","1","2","1","2","2","15","7","3","1","2","3","4","15.02561196","",""
"091801","Fort Chipewyan","AB","Fort Chipewyan","58.70879","-111.17683","238","1HR","0","1","2","3","5","7","18","37","100","142","289","431","99.78369763","4","3","3","3","8","4","48","21","13","3","4","4","10","25.66562155","",""
"091901","Caroline","AB","16-30-034-5 W5","51.94687","-114.69744","1140","1HR","0","0","1","3","6","9","14","20","30","40","130","168","99.05510018","7","4","4","2","6","3","13","12","5","3","5","5","6","9.872752108","",""
"092001","Grande Prairie","AB","10327 - 107 Avenue","55.1766","-118.8078","658","1HR","0","2","3","5","8","11","17","27","60","114","974","1218","99.76092896","13","10","5","3","36","4","13","20","15","4","6","9","12","50.60331086","",""
"092202","Lamont","AB","4848 49 Street (Behind)","53.75733","-112.778","652","1HR","0","2","4","6","9","13","20","31","50","69","137","316","98.82741348","13","8","6","4","8","6","19","17","11","6","9","9","10","13.92248556","",""
"092801","Drayton Valley","AB","48 Ave","53.220024","-114.984207","858","1HR","0","2","4","6","9","11","18","26","44","62","161","532","98.17850638","11","8","6","4","12","5","16","16","8","6","8","10","9","14.23263723","",""
"092901","Edson","AB","7 Ave","53.593771","-116.395822","894","1HR","0","1","3","4","8","10","15","20","32","49","283","396","99.84061931","11","6","5","3","13","6","14","10","6","4","6","9","8","16.33340409","",""
"093005","Grande Prairie","AB","705032 Range Rd 60","55.10224","-118.77256","660","1HR","0","0","1","3","5","8","12","19","39","75","779","997","97.66621129","8","5","2","1","28","4","9","13","9","2","4","6","8","40.11682263","",""
"093101","Genesee","AB","Range Road 15","53.3016","-114.2211","772","1HR","0","1","3","5","8","11","18","25","40","74","181","353","98.47449909","8","5","5","4","12","6","20","17","7","5","6","8","9","15.2737497","",""
"093202","Hinton","AB","Private Road","53.427301","-117.544067","1215","1HR","0","1","3","5","8","10","15","20","31","41","183","210","99.51047359","11","6","5","5","8","5","14","9","6","5","6","7","7","10.42691099","",""
"093205","Hinton","AB","134 Seabolt Drive","53.392757","-117.584645","1076","1HR","0","0","1","3","5","8","13","20","31","43","144","220","99.62431694","10","4","3","3","6","3","13","9","4","3","5","6","6","10.3922852","",""
"093901","Thorsby","AB","Range Road 35","53.633","-114.4199","774","1HR","0","1","2","4","6","9","15","22","39","76","186","227","99.43078324","9","5","5","2","12","5","15","16","6","3","5","7","8","14.98855269","",""
"094001","Debolt","AB","Goodwin Road","55.402658","-118.280945","638","1HR","0","0","2","4","7","9","14","22","46","89","754","990","98.28096539","9","4","3","3","23","6","14","15","11","2","7","6","9","37.09894074","",""
"094301","Cold Lake","AB","15 Ave","54.414014","-110.232939","556","1HR","0","2","3","4","7","11","22","38","79","116","403","740","99.70400729","8","5","4","3","6","4","44","21","15","5","6","9","11","26.5333942","",""
"094401","St Lina","AB","North Of Township Road 604 On Ab-867","54.2165","-111.5026","679","1HR","0","1","2","4","6","9","15","25","49","84","175","223","99.31693989","8","6","4","3","5","3","24","16","9","3","4","6","8","15.18067709","",""
"094601","Anzac","AB","264 Stony Mountain Rd.","56.44928","-111.03722","497","1HR","0","2","3","4","6","10","29","72","125","178","421","630","99.47632058","5","5","4","4","10","4","70","32","19","3","3","4","14","35.02503991","",""
"094701","Janvier","AB","Teed Avenue And Nokohoo Road","55.903242","-110.749744","471","1HR","0","1","2","3","5","7","20","53","113","148","225","314","99.43078324","4","3","4","3","8","3","48","23","18","3","3","5","11","25.45383342","",""
"100103","Metro Vancouver - New Westminster","BC","Sherbrooke And Columbian Streets","49.227045","-122.894487","45","1HR","0","2","3","4","6","7","9","12","15","18","29","48","99.28278689","5","5","5","4","5","4","6","6","5","5","5","5","5","3.57388691","",""
"100110","Metro Vancouver - Burnaby","BC","700 Hammarskjold Drive","49.279214","-122.970707","104","1HR","0","1","2","3","5","6","9","11","14","17","30","48","98.49726776","3","3","4","4","5","4","5","5","5","4","3","3","4","3.72799256","",""
"100111","Metro Vancouver - Port Moody","BC","Moody Street & Esplanade Avenue","49.280893","-122.849291","6","1HR","0","1","2","3","5","6","8","10","14","15","30","94","99.43078324","4","3","3","3","3","4","6","6","5","4","4","4","4","3.550393821","",""
"100119","Metro Vancouver - Burnaby","BC","5455 Rumble Street","49.21519","-122.985666","122","1HR","0","1","2","3","5","7","9","11","14","16","24","30","99.6129326","4","4","3","4","4","4","6","6","5","5","4","4","4","3.36521936","",""
"100121","Metro Vancouver - North Vancouver","BC","75 Riverside Dr.","49.301472","-123.020417","4","1HR","0","2","3","5","6","8","10","12","15","18","29","48","72.24499089","","","5","5","4","5","7","8","7","5","4","6","","","",""
"100125","Metro Vancouver - Delta","BC","8544 116th St.","49.158348","-122.90173","113","1HR","0","1","3","4","5","6","8","10","13","15","24","30","84.1643898","4","4","4","4","4","4","5","5","5","4","","","","","",""
"100127","Metro Vancouver - Surrey","BC","72nd Ave. And 190 St.","49.132928","-122.694224","79","1HR","0","1","2","4","5","7","9","12","15","17","27","36","99.23724954","4","4","4","5","4","4","5","5","4","5","5","5","5","3.605886137","",""
"100128","Metro Vancouver - Richmond","BC","10371 Aragon Rd","49.141437","-123.108215","4","1HR","0","1","2","3","5","7","9","12","15","17","23","34","98.90710383","5","3","4","4","4","4","5","5","5","4","5","5","4","3.558806281","",""
"100132","Metro Vancouver - North Vancouver","BC","16th St. & Jones Ave","49.323994","-123.083496","71","1HR","0","1","2","3","5","6","8","10","13","15","25","34","89.87932605","4","4","4","3","3","3","5","5","5","4","3","","4","3.041405168","",""
"100134","Metro Vancouver - Richmond","BC","3153 Templeton Street","49.186265","-123.152422","1","1HR","0","1","2","3","5","6","8","11","13","16","26","117","99.72677596","5","4","4","4","3","3","4","5","4","4","4","5","4","3.592640332","",""
"100138","Metro Vancouver - West Vancouver","BC","6350 Marine Drive","49.36861","-123.276741","65","1HR","0","1","2","3","5","6","8","10","12","14","21","33","99.5787796","2","3","4","4","4","4","5","6","5","3","3","3","4","2.96042902","",""
"100140","Metro Vancouver - Delta","BC","411 Milsom Wynd","49.009877","-123.081997","52","1HR","0","1","2","3","4","5","7","9","11","13","21","40","96.51639344","4","3","4","3","2","3","4","4","3","3","4","4","3","2.81522691","",""
"100141","Metro Vancouver - Vancouver","BC","1290 East 11th Ave.","49.260267","-123.077776","30","1HR","0","1","3","4","6","8","10","12","16","18","30","62","92.38387978","6","5","5","4","4","4","6","6","5","5","5","","5","3.850530627","",""
"100143","Agassiz","BC","7170 Cheam Avenue","49.238008","-121.762264","23","1HR","0","1","2","3","5","6","8","9","11","13","17","22","51.47996357","3","4","4","4","4","4","","","","","","","","","",""
"100145","Agassiz","BC","6660 Pioneer Avenue","49.238356","-121.774783","56","1HR","0","1","3","4","6","7","10","12","14","16","22","36","47.66621129","","","","","","","7","7","5","3","5","4","","","",""
"100202","Prince George","BC","Plaza 400, 1011 4th Avenue","53.91472","-122.74194","588","1HR","0","1","3","6","10","14","20","28","41","52","120","131","98.44034608","10","13","10","5","4","5","10","15","14","7","7","8","9","11.22954286","",""
"100304","Victoria","BC","Sj Willis School, 923 Topaz Ave.","48.441942","-123.363165","29","1HR","0","2","3","4","6","7","10","12","15","16","22","24","98.3151184","5","5","5","4","5","4","6","6","6","5","6","5","5","3.308668011","",""
"100308","Colwood","BC","3300 Wishart Road","48.42369","-123.49432","86","1HR","0","1","3","4","6","7","9","12","15","18","34","44","99.04371585","5","5","5","4","4","3","5","5","5","5","7","6","5","3.752818226","",""
"100401","Kamloops","BC","317 Seymour St.","50.67477","-120.334016","381","1HR","0","1","3","5","8","9","13","17","21","27","71","144","99.49908925","6","8","7","4","5","4","10","10","7","4","8","6","6","6.217297902","",""
"100606","Penticton","BC","1213 Debeck Road","49.4914","-119.5715","397","1HR","0","1","2","4","5","6","8","9","11","12","17","17","8.469945355","","","","","","","","","","","","4","","","",""
"100703","Kelowna","BC","1450 Klo Road","49.862119","-119.467461","350","1HR","0","1","2","4","6","8","11","14","18","22","31","39","99.60154827","5","6","5","3","2","3","8","8","5","5","7","5","5","4.653064687","",""
"101003","Abbotsford","BC","32995 Bevan Ave.","49.042579","-122.309821","58","1HR","0","1","2","3","5","7","9","11","14","16","26","35","99.65846995","4","4","5","4","4","3","5","5","4","4","5","4","4","3.37779414","",""
