File generated on // Fichier créé sur, 2026-03-02

Pollutant // Polluant:, CO
Units // Unités, ppm
Note // Note,Data is hour ending local standard time // Données en heure normale locale
Note // Note,Zeros are valid. -999 denotes no data available // Zéros sont valides .-999 Données non disponibles

Pollutant//Polluant,NAPS ID//Identifiant SNPA,City//Ville,Province/Territory//Province/Territoire,Latitude//Latitude,Longitude//Longitude,Date//Date,H01//H01,H02//H02,H03//H03,H04//H04,H05//H05,H06//H06,H07//H07,H08//H08,H09//H09,H10//H10,H11//H11,H12//H12,H13//H13,H14//H14,H15//H15,H16//H16,H17//H17,H18//H18,H19//H19,H20//H20,H21//H21,H22//H22,H23//H23,H24//H24
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-01-12,0.20,0.20,0.20,-999,0.20,0.20,0.20,0.30,0.30,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.30,0.30,0.20,0.30,0.30,0.50,0.40
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-01-13,0.30,0.30,0.30,-999,0.40,0.50,0.60,0.70,0.80,1.00,0.80,0.40,0.30,0.50,0.40,0.50,0.60,0.70,0.50,0.50,0.40,0.40,0.40,0.30
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-01-14,0.30,0.30,0.20,-999,0.20,0.30,0.30,0.40,0.60,0.60,0.50,0.40,0.40,0.40,0.40,0.40,0.50,0.50,0.50,0.50,0.60,0.50,0.40,0.50
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-01-15,0.40,0.30,0.30,-999,0.40,0.40,0.40,0.40,0.40,0.30,0.30,0.30,0.30,0.30,0.30,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-01-16,0.10,0.10,0.10,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.10,0.10,0.10,0.10,0.10,0.10
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-01-17,0.10,0.20,0.20,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.30,0.30,0.30,0.30,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-01-18,0.20,0.20,0.20,-999,0.20,0.20,0.30,0.30,0.30,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-01-19,0.20,0.20,0.20,-999,0.30,0.20,0.20,0.20,0.30,0.30,0.30,0.30,0.20,0.20,0.20,0.20,0.30,0.30,0.30,0.30,0.30,0.20,0.20,0.20
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-01-20,0.20,0.20,0.20,-999,0.20,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.20,0.20,0.20,0.30,0.30,0.30,0.30,0.40,0.30,0.30,0.30
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-01-21,0.20,0.20,0.20,-999,0.20,0.20,0.20,0.20,0.20,0.30,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.30,0.30,0.30,0.20,0.20
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-01-22,0.20,0.20,0.20,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.20,0.20,0.20,0.30,0.20,0.20
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-01-23,0.20,0.20,0.10,-999,0.10,0.20,0.20,0.20,0.30,0.30,0.20,0.20,0.20,0.20,0.20,0.20,0.10,0.20,0.20,0.30,0.30,0.30,0.20,0.20
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-01-24,0.20,0.10,0.10,-999,0.10,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.40,0.40,0.30,0.30,0.30,0.20,0.20
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-01-25,0.20,0.20,0.20,-999,0.20,0.20,0.20,0.20,0.20,0.30,0.20,0.20,0.20,0.20,0.20,0.20,0.30,0.40,0.30,0.20,0.20,0.20,0.20,0.20
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-01-26,0.20,0.10,0.20,-999,0.20,0.20,0.20,0.20,0.20,0.10,0.10,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-01-27,0.20,0.20,0.20,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.10,0.10,0.20,0.20,0.20,0.20,0.20,0.10,0.10,0.10,0.10
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-01-28,0.10,0.10,0.10,-999,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.10,0.10,0.10,0.10,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.10,0.10
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-01-29,0.10,0.10,0.10,-999,0.10,0.10,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.10,0.10,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-01-30,0.20,0.10,0.10,-999,0.10,0.10,0.10,0.20,0.20,0.20,0.20,0.20,0.10,0.20,0.10,0.10,0.10,0.20,0.10,0.20,0.10,0.20,0.10,0.10
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-01-31,0.10,0.20,0.20,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-02-01,0.20,0.20,0.20,-999,0.20,0.30,0.20,0.20,0.20,0.20,0.20,0.20,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-02-02,0.10,0.10,0.10,-999,0.10,0.10,0.10,0.20,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.10,0.10,0.20,0.20,0.20
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-02-03,0.20,0.20,0.20,-999,0.20,0.20,0.30,0.40,0.30,0.30,0.30,0.20,0.10,0.10,0.10,0.20,0.10,0.20,0.30,0.30,0.30,0.40,0.40,0.30
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-02-04,0.20,0.20,0.20,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.10,0.20,0.20,0.20,0.10,0.20,0.20,0.20,0.20
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-02-05,0.20,0.20,0.20,-999,0.20,0.20,0.20,0.20,0.20,0.30,0.20,0.20,0.20,0.20,0.20,0.30,0.30,0.30,0.30,0.20,0.20,0.20,0.20,0.20
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-02-06,0.10,0.10,0.10,-999,0.20,0.20,0.30,0.30,0.30,0.20,0.20,-999,-999,-999,-999,0.30,0.20,0.30,0.30,0.20,0.20,0.20,0.20,0.10
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-02-07,0.10,0.10,0.10,-999,0.10,0.10,0.20,0.20,0.30,0.20,0.20,0.20,0.20,0.10,0.20,0.20,0.20,0.20,0.20,0.30,0.20,0.20,0.20,0.20
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-02-08,0.30,0.20,0.20,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-02-09,0.20,0.20,0.20,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.10
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-02-10,0.10,0.20,0.10,-999,0.10,0.10,0.20,0.20,0.20,0.20,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.20,0.10
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-02-11,0.20,0.20,0.10,-999,0.10,0.20,0.20,0.20,0.20,0.20,0.20,0.10,0.10,0.20,0.20,0.10,0.10,0.20,0.20,0.30,0.30,0.30,0.30,0.20
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-02-12,0.20,0.20,0.20,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.10,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-02-13,0.10,0.10,0.10,-999,0.10,0.10,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-02-14,0.10,0.10,0.10,-999,0.20,0.20,0.30,0.40,0.40,0.20,0.20,0.10,0.10,0.10,0.10,0.20,0.20,0.20,0.20,0.30,0.30,0.30,0.20,0.20
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-02-15,0.20,0.20,0.20,-999,0.20,0.20,0.30,0.30,0.30,0.30,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.30,0.30,0.20,0.20,0.20,0.20
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-02-16,0.20,0.20,0.20,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.40,0.50,0.50,0.20,0.20,0.20
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-02-17,0.10,0.10,0.10,-999,0.20,0.20,0.20,0.30,0.30,0.30,0.20,0.20,0.20,0.10,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-02-18,0.20,0.20,0.20,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.30,0.20,0.20,0.20,0.10,0.20,0.10,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-02-19,0.30,0.20,0.20,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-02-20,0.20,0.20,0.20,-999,0.10,0.10,0.10,0.10,0.20,0.20,0.20,0.20,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.20,0.10,0.10,0.10
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-02-21,0.10,0.10,0.10,-999,0.10,0.10,0.20,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.20,0.20,0.20,0.20
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-02-22,0.10,0.10,0.20,-999,0.10,0.10,0.20,0.20,0.20,0.20,0.20,0.20,0.10,0.10,0.20,0.20,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-02-23,0.10,0.10,0.10,-999,0.10,0.10,0.20,0.20,0.20,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.10,0.20,0.10
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-02-24,0.10,0.10,0.10,-999,0.10,0.10,0.20,0.20,0.20,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.20,0.20,0.20
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-02-25,0.20,0.20,0.20,-999,0.20,0.30,0.40,0.30,0.40,0.30,0.30,0.20,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-02-26,0.20,0.20,0.20,-999,0.20,0.20,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.20,0.30,0.30,0.20,0.30,0.40,0.40,0.40
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-02-27,0.30,0.30,0.30,-999,0.20,0.20,0.30,0.40,0.60,0.40,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-02-28,0.20,0.20,0.20,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.10,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.10
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-03-01,0.20,0.20,0.20,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-03-02,0.20,0.20,0.20,-999,0.20,0.20,0.30,0.30,0.50,0.40,0.20,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.10,0.20,0.20,0.10,0.20,0.10
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-03-03,0.20,0.20,0.20,-999,0.20,0.20,0.30,0.30,0.30,0.20,0.20,0.20,0.20,0.10,0.10,0.10,0.20,0.20,0.20,0.20,0.30,0.30,0.20,0.20
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-03-04,0.30,0.30,0.30,-999,0.30,0.30,0.30,0.20,0.30,0.30,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-03-05,0.20,0.20,0.20,-999,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-03-06,0.10,0.10,0.10,-999,0.10,0.20,0.20,0.20,0.20,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.10,0.10
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-03-07,0.10,0.10,0.20,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-03-08,0.10,0.10,0.10,-999,0.10,0.10,0.10,0.20,0.20,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.20,0.10
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-03-09,0.10,0.10,0.10,-999,0.10,0.10,0.20,0.20,0.20,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-03-10,0.10,0.10,0.10,-999,0.10,0.10,0.10,0.20,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.20,0.20,0.20,0.20
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-03-11,0.20,0.20,0.20,-999,0.20,0.20,0.30,0.30,0.30,0.30,0.30,0.30,0.20,0.20,0.10,0.10,0.10,0.10,0.20,0.20,0.20,0.20,0.20,0.20
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-03-12,0.20,0.20,0.10,-999,0.20,0.20,0.10,0.20,0.10,0.20,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.20,0.20,0.20,0.10
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-03-13,0.10,0.20,0.20,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.20,0.20,0.20,0.10,0.10,0.20
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-03-14,0.20,0.20,0.20,-999,0.20,0.20,0.20,0.30,0.20,0.20,0.20,0.20,0.20,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.20,0.20
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-03-15,0.20,0.20,0.20,-999,0.20,0.20,0.20,0.30,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.30,0.40,0.30,0.30,0.20,0.20
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-03-16,0.20,0.20,0.30,-999,0.20,0.30,0.30,0.30,0.20,0.20,0.20,0.20,0.10,0.20,0.10,0.10,0.10,0.10,0.20,0.20,0.20,0.20,0.20,0.20
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-03-17,0.20,0.20,0.20,-999,0.30,0.30,0.30,0.40,0.30,0.20,0.10,0.10,0.10,0.20,0.20,0.20,0.10,0.10,0.10,0.20,0.20,0.20,0.20,0.20
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-03-18,0.20,0.20,0.20,-999,0.20,0.20,0.30,0.30,0.30,0.30,0.30,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.30,0.30,0.30,0.40,0.30,0.20
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-03-19,0.30,0.30,0.30,-999,0.20,0.30,0.30,0.30,0.30,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-03-20,0.20,0.20,0.20,-999,0.20,0.30,0.40,0.40,0.30,0.30,0.30,0.30,0.30,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.30,0.30,0.20,0.30
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-03-21,0.30,0.30,0.30,-999,0.30,0.30,0.30,0.20,-999,-999,-999,-999,-999,-999,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.10,0.10,0.10
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-03-22,0.10,0.20,0.10,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.10,0.10,0.10,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-03-23,0.20,0.20,0.20,-999,0.20,0.20,0.40,0.40,0.20,0.20,0.20,0.20,0.20,0.20,0.10,0.10,0.10,0.10,0.10,0.20,0.10,0.20,0.20,0.20
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-03-24,0.20,0.20,0.20,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.20,0.10
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-03-25,0.20,0.20,0.20,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.10,0.20,0.20,0.30,0.30,0.30,0.20
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-03-26,0.20,0.20,0.20,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.10
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-03-27,0.20,0.20,0.20,-999,0.20,0.20,0.20,0.30,0.20,0.20,0.20,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.20,0.20,0.20
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-03-28,0.20,0.20,0.20,-999,0.20,0.20,0.40,0.30,0.20,0.20,0.20,0.20,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-03-29,0.10,0.10,0.20,-999,0.20,0.20,0.40,0.30,0.20,0.20,0.20,0.10,0.20,0.20,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.20,0.20,0.20
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-03-30,0.20,0.20,0.20,-999,0.20,0.20,0.30,0.20,0.20,0.20,0.20,0.20,0.20,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-03-31,0.10,0.10,0.10,-999,0.10,0.20,0.20,0.20,0.20,0.20,0.10,0.20,0.20,0.10,0.10,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-04-01,0.20,0.20,0.20,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.30,0.30,0.30
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-04-02,0.20,0.10,0.10,-999,0.10,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.10,0.10,0.10,0.10,0.20,0.20,0.30,0.20
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-04-03,0.20,0.20,0.20,-999,0.20,0.20,0.40,0.30,0.20,0.20,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.10,0.10,0.10,0.10
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-04-04,0.10,0.10,0.10,-999,0.20,0.20,0.20,0.20,0.20,-999,-999,-999,-999,-999,0.20,0.10,0.10,0.10,0.10,0.20,0.20,0.10,0.10,0.10
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-04-05,0.10,0.10,0.10,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.10,0.10,0.10,0.20,0.10,0.10,0.20,0.20,0.20,0.20,0.20
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-04-06,0.20,0.20,0.20,-999,0.20,0.20,0.20,0.20,0.20,0.10,0.20,0.10,0.20,0.10,0.10,0.10,0.10,0.20,0.10,0.10,0.10,0.10,0.10,0.10
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-04-07,0.10,0.10,0.10,-999,0.10,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-04-08,0.20,0.20,0.20,-999,0.20,0.20,0.30,0.30,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-04-09,0.20,0.10,0.10,-999,0.20,0.20,0.20,0.20,0.10,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.10,0.10
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-04-10,0.10,0.10,0.10,-999,0.10,0.20,0.30,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.10,0.10,0.20,0.10,0.10
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-04-11,0.10,0.10,0.10,-999,0.20,0.20,0.20,0.20,0.20,0.10,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-04-12,0.10,0.10,0.20,-999,0.30,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-04-13,0.30,0.30,0.20,-999,0.30,0.30,0.40,0.30,0.20,0.20,0.20,0.20,0.20,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.20,0.20,0.20,0.20
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-04-14,0.20,0.20,0.20,-999,0.30,0.30,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.10,0.20,0.20,0.20,0.20,0.20,0.10,0.10,0.20,0.20,0.20
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-04-15,0.20,0.20,0.20,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.20,0.10,0.20,0.20,0.10
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-04-16,0.10,0.20,0.20,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.10,0.10
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-04-17,0.20,0.20,0.20,-999,0.20,0.40,0.40,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-04-18,0.20,0.20,0.20,-999,0.20,0.30,0.20,0.20,0.20,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-04-19,0.10,0.10,0.10,-999,0.20,0.20,0.20,0.20,0.20,0.10,0.20,0.20,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.10
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-04-20,0.10,0.10,0.10,-999,0.20,0.20,0.20,0.20,0.20,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-04-21,0.10,0.10,0.10,-999,0.10,0.20,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-04-22,0.10,0.10,0.10,-999,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-04-23,0.10,0.10,0.10,-999,0.10,0.10,0.20,0.10,0.10,0.10,0.10,0.20,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-04-24,0.10,0.10,0.10,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-04-25,0.20,0.20,0.20,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-04-26,0.20,0.20,0.10,-999,0.20,0.20,0.20,0.20,0.20,0.20,0.10,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20
CO,090304,Red Deer,AB,52.24095,-113.76544,2023-04-27,0.20,0.10,0.10,-999,0.10,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.10,0.20,0.10,0.10,0.10
