File generated on // Fichier créé sur, 2024-01-26

Pollutant // Polluant:, PM10
Units // Unités, µg/m3
Note // Note,Data is hour ending local standard time // Données en heure normale locale
Note // Note,Zeros are valid. -999 denotes no data available // Zéros sont valides .-999 Données non disponibles

Pollutant//Polluant,NAPS ID//Identifiant SNPA,City//Ville,Province/Territory//Province/Territoire,Latitude//Latitude,Longitude//Longitude,Date//Date,H01//H01,H02//H02,H03//H03,H04//H04,H05//H05,H06//H06,H07//H07,H08//H08,H09//H09,H10//H10,H11//H11,H12//H12,H13//H13,H14//H14,H15//H15,H16//H16,H17//H17,H18//H18,H19//H19,H20//H20,H21//H21,H22//H22,H23//H23,H24//H24
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-07-28,17,12,13,10,9,8,14,17,12,17,7,8,6,10,10,13,8,14,11,6,15,11,10,9
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-07-29,7,7,10,9,17,28,12,13,7,7,8,10,11,16,20,14,14,10,12,10,12,14,11,17
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-07-30,10,12,8,5,5,14,7,5,17,8,10,12,15,12,9,12,10,19,14,12,22,35,49,48
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-07-31,26,14,13,11,11,32,17,26,31,19,15,24,23,23,20,21,20,21,12,27,16,19,33,101
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-08-01,69,49,32,28,14,46,28,16,13,18,15,14,16,17,30,26,28,31,22,20,27,23,24,15
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-08-02,15,14,19,20,18,14,9,16,18,13,16,16,18,19,20,11,19,12,14,13,22,16,15,27
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-08-03,33,24,14,17,17,16,14,24,39,25,21,16,16,28,22,14,19,14,19,31,27,32,59,19
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-08-04,19,15,23,9,17,30,8,-999,16,17,21,28,28,29,52,60,62,48,40,31,22,28,24,25
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-08-05,31,34,26,25,34,27,17,21,20,15,16,9,8,6,9,16,24,17,17,20,14,16,13,9
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-08-06,9,9,10,13,14,17,2,15,15,9,15,16,19,17,19,17,13,16,14,15,18,25,16,8
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-08-07,9,20,7,14,7,8,15,13,11,7,13,8,9,12,9,17,11,8,20,9,9,6,15,10
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-08-08,11,6,12,9,10,10,9,7,17,16,18,30,34,36,38,26,23,21,16,16,15,16,15,16
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-08-09,11,15,12,13,8,15,10,20,32,22,29,22,25,20,20,20,43,32,37,30,30,28,27,27
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-08-10,54,27,21,27,28,26,21,34,30,27,23,15,18,19,19,20,20,21,20,13,16,19,18,26
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-08-11,31,36,48,54,68,66,70,68,62,55,48,38,31,33,28,-999,29,25,28,24,21,22,26,25
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-08-12,23,46,32,22,21,17,16,15,22,20,27,25,41,51,116,61,54,171,234,212,208,156,108,71
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-08-13,80,135,111,137,190,251,255,241,206,181,164,144,99,69,58,43,50,41,46,53,55,63,45,57
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-08-14,74,93,142,226,265,289,281,236,149,104,93,101,141,175,250,220,284,233,162,153,149,114,133,141
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-08-15,150,169,164,177,464,587,476,205,98,72,65,26,24,27,33,31,20,12,17,24,12,16,12,18
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-08-16,19,8,12,11,7,17,18,12,15,11,10,9,6,9,10,10,11,18,25,20,27,30,48,17
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-08-17,10,9,6,5,4,9,7,6,9,13,8,8,12,12,35,55,55,49,54,49,48,36,29,15
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-08-18,9,20,48,61,76,89,129,165,187,152,124,143,157,120,120,170,150,106,54,33,33,39,24,16
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-08-19,6,7,8,8,8,8,9,11,12,10,9,7,11,10,14,13,9,21,22,13,12,7,7,6
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-08-20,6,6,1,4,6,9,8,11,9,23,11,15,13,13,16,13,9,3,15,9,7,8,6,6
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-08-21,8,6,5,7,7,6,7,5,6,23,18,33,26,24,18,23,20,-999,18,23,20,22,19,16
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-08-22,17,18,20,14,14,29,32,10,17,10,13,12,17,16,17,16,20,17,11,13,8,12,13,7
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-08-23,14,12,9,13,9,10,9,10,12,13,10,14,11,9,15,11,12,14,20,12,15,492,15,12
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-08-24,17,18,17,22,23,16,27,23,29,21,17,11,22,14,10,11,15,19,27,38,24,23,22,21
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-08-25,16,18,13,12,10,8,13,25,31,23,14,11,17,27,34,30,31,26,21,15,8,11,7,11
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-08-26,14,17,10,11,11,9,10,10,15,19,13,18,13,13,16,20,20,17,21,13,13,20,12,6
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-08-27,8,8,8,10,8,7,6,6,7,13,11,13,15,13,10,10,14,22,7,7,9,13,10,12
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-08-28,11,9,34,7,9,18,8,13,17,19,22,22,22,26,21,15,16,11,21,21,15,17,19,11
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-08-29,13,19,11,12,16,6,5,6,9,7,6,9,7,10,9,11,13,11,8,12,14,14,9,12
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-08-30,11,10,7,7,7,11,10,9,7,12,10,13,25,33,17,13,16,20,21,28,22,20,22,16
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-08-31,19,15,15,21,18,16,20,27,27,20,17,18,12,16,23,26,29,23,21,10,19,21,13,7
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-09-01,12,7,6,6,8,8,5,7,14,10,8,7,5,5,13,12,17,25,13,10,19,21,16,15
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-09-02,12,11,16,14,21,16,15,16,5,6,7,18,14,11,20,15,20,15,9,12,16,9,8,6
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-09-03,7,9,7,5,8,8,14,12,9,10,17,12,18,19,19,21,22,20,23,16,10,11,7,9
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-09-04,16,8,7,11,10,11,9,11,16,16,21,15,12,22,12,18,13,10,7,11,8,9,11,8
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-09-05,18,10,10,7,7,7,8,16,-999,12,19,15,12,16,17,13,20,27,34,27,32,41,26,23
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-09-06,20,14,15,11,21,13,24,25,34,17,16,13,26,19,15,20,19,15,13,13,14,18,12,13
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-09-07,11,10,10,7,9,12,13,12,15,13,17,20,16,17,24,20,23,32,23,31,27,35,27,26
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-09-08,30,114,156,137,99,33,23,16,29,30,19,19,24,26,32,30,27,26,29,14,23,26,15,14
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-09-09,12,10,11,6,5,9,9,8,5,6,6,2,5,8,9,7,9,12,10,10,6,12,14,11
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-09-10,10,6,6,4,5,11,6,9,8,11,10,11,11,10,10,8,7,6,9,7,9,11,14,11
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-09-11,11,7,5,8,14,11,5,4,8,12,8,19,16,17,12,9,13,15,14,16,7,13,14,11
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-09-12,12,9,6,6,9,5,6,16,15,12,16,18,14,13,14,8,8,7,7,9,8,10,6,4
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-09-13,7,7,12,13,9,9,8,16,22,16,19,16,18,21,23,20,17,19,16,26,18,26,15,11
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-09-14,37,23,33,29,17,21,64,30,14,9,11,10,15,6,7,7,-999,13,8,11,9,13,8,12
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-09-15,12,6,6,8,8,7,5,14,7,8,9,7,11,10,14,11,12,10,6,5,14,8,10,8
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-09-16,7,13,8,6,9,14,7,8,6,10,13,8,11,11,13,10,9,14,12,13,15,12,12,11
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-09-17,9,6,3,7,8,7,12,11,9,9,7,4,15,17,13,15,14,17,11,22,37,18,19,17
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-09-18,19,14,13,15,15,21,15,18,14,17,18,17,16,17,7,21,22,24,18,59,97,45,31,17
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-09-19,19,16,11,16,16,13,25,24,42,22,23,24,30,25,23,27,-999,17,22,28,37,49,29,22
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-09-20,14,17,13,13,8,12,8,17,20,15,21,18,20,15,27,18,14,15,19,16,13,16,9,6
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-09-21,8,10,10,14,8,7,13,15,23,5,17,17,7,8,11,15,10,20,19,17,13,11,30,25
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-09-22,14,9,7,11,7,6,5,9,7,4,13,15,11,9,9,8,12,12,15,11,10,10,7,5
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-09-23,9,8,9,7,8,8,7,6,-999,12,6,10,9,10,8,9,12,7,13,16,0,4,7,12
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-09-24,7,9,7,7,15,9,9,12,11,15,14,11,13,11,17,10,11,12,12,18,8,10,12,13
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-09-25,13,12,7,9,12,12,15,11,15,12,9,13,16,20,23,21,17,18,24,27,15,17,25,27
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-09-26,21,11,17,16,15,11,17,5,12,9,16,29,29,20,23,21,29,43,26,28,20,17,13,15
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-09-27,15,9,15,2,4,6,9,21,34,22,18,18,22,10,12,10,19,10,16,78,69,65,8,7
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-09-28,5,3,6,5,3,10,8,7,19,17,18,13,19,14,19,14,9,14,11,13,15,11,17,14
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-09-29,15,12,12,11,12,12,9,11,13,10,9,15,19,15,21,36,30,26,34,20,22,20,17,17
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-09-30,13,7,7,5,5,7,7,7,5,15,13,18,6,13,8,4,8,8,9,7,5,14,9,9
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-10-01,7,7,7,4,5,4,4,6,4,1,5,9,12,10,7,12,15,17,6,7,12,12,8,6
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-10-02,9,8,7,6,4,3,10,11,15,11,13,16,21,16,11,10,17,25,31,20,19,13,13,6
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-10-03,4,3,1,10,6,1,7,12,9,7,9,6,2,6,8,9,12,14,19,17,16,11,9,8
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-10-04,8,12,11,8,15,3,5,17,14,7,5,11,14,14,11,8,15,21,13,12,10,22,12,12
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-10-05,6,3,4,4,6,6,3,5,6,4,6,6,4,8,5,0,10,8,4,4,4,7,3,6
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-10-06,7,4,5,5,5,6,12,16,41,19,24,34,29,20,17,25,20,20,14,13,10,5,5,5
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-10-07,11,7,6,7,8,6,10,11,10,11,12,11,11,10,10,16,13,13,13,9,6,5,8,7
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-10-08,6,2,2,6,7,4,5,7,6,3,7,11,14,7,7,8,6,6,9,9,6,5,5,2
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-10-09,10,12,12,7,5,4,7,9,14,21,15,4,8,6,5,6,5,4,13,10,5,0,2,12
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-10-10,7,5,8,7,5,6,11,17,29,20,10,20,19,15,26,18,18,9,15,19,21,24,8,6
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-10-11,6,5,8,5,3,7,6,12,15,9,5,4,4,10,12,28,24,24,21,10,7,6,5,6
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-10-12,6,6,5,6,5,5,8,10,8,15,28,6,5,23,25,23,36,49,21,13,9,13,11,6
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-10-13,7,6,8,8,8,2,4,11,8,6,5,7,20,27,11,31,23,27,29,16,11,8,7,11
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-10-14,7,7,6,2,0,7,11,6,6,4,8,6,12,12,6,8,15,10,13,21,4,4,8,8
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-10-15,3,6,7,5,5,5,6,9,5,10,8,6,7,4,2,3,4,1,3,3,6,5,7,7
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-10-16,5,5,7,8,8,6,14,8,6,10,-999,14,9,13,8,6,9,6,5,3,5,10,6,2
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-10-17,6,6,6,6,6,5,7,5,7,4,3,2,2,5,5,5,3,8,9,5,4,3,6,5
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-10-18,1,3,3,4,6,6,5,6,4,3,3,4,4,2,9,5,2,4,3,2,3,6,6,7
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-10-19,4,3,7,6,9,5,10,15,5,9,8,14,10,7,8,11,8,6,6,10,9,9,5,6
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-10-20,6,5,7,10,6,4,9,6,12,7,6,9,9,10,8,13,16,18,14,18,14,17,7,10
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-10-21,10,6,7,10,7,7,5,3,3,8,15,9,9,6,6,7,13,9,8,14,10,10,12,8
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-10-22,14,18,10,9,14,9,13,7,8,6,9,8,7,5,-999,12,10,14,22,17,8,10,9,15
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-10-23,11,9,7,3,8,8,10,8,40,35,10,9,6,10,10,8,4,10,13,8,13,11,7,3
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-10-24,8,8,5,5,13,8,6,7,10,17,7,12,23,34,44,73,87,103,62,51,28,37,17,17
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-10-25,10,20,20,15,7,1,3,7,16,2,2,6,11,13,19,59,79,133,76,43,26,50,32,23
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-10-26,8,14,11,11,8,7,8,8,38,13,31,109,137,119,119,210,152,160,117,135,34,23,7,9
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-10-27,16,12,7,7,7,5,6,8,7,6,5,8,6,7,8,13,11,8,9,13,10,12,11,10
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-10-28,7,8,7,12,14,9,6,3,8,11,7,15,10,12,11,21,31,18,16,11,10,9,15,10
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-10-29,9,10,9,11,10,9,9,8,4,8,8,11,7,6,7,7,14,8,10,7,7,8,7,4
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-10-30,5,7,7,7,6,6,7,8,10,6,6,7,7,7,7,8,10,7,8,5,4,4,4,8
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-10-31,6,5,9,5,5,6,5,9,14,9,24,9,9,8,8,12,12,13,20,9,8,9,8,4
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-11-01,8,11,6,7,6,4,5,6,9,9,4,5,8,6,12,13,9,8,6,10,11,6,4,6
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-11-02,6,6,6,8,8,4,10,13,10,13,13,10,9,9,10,8,8,10,11,7,7,13,9,9
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-11-03,8,7,8,9,14,9,5,6,6,11,7,5,9,13,13,8,9,13,8,8,8,6,7,8
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-11-04,9,8,11,9,12,7,7,6,6,8,7,10,10,13,8,8,6,9,6,6,8,7,13,8
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-11-05,30,29,26,16,17,11,9,10,8,5,6,22,25,8,10,11,21,7,13,11,24,17,14,9
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-11-06,6,8,5,10,12,12,7,6,6,12,10,6,6,9,12,9,11,24,51,49,19,16,10,9
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-11-07,10,8,9,9,11,13,11,10,13,10,10,11,12,13,17,13,8,15,20,12,8,6,9,10
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-11-08,11,10,6,7,9,8,4,2,11,10,10,10,13,7,6,11,22,6,14,7,7,5,6,7
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-11-09,8,8,15,23,17,4,5,4,10,12,14,10,15,12,11,13,17,6,10,7,6,6,8,10
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-11-10,8,10,8,4,-999,11,8,11,8,7,5,5,6,10,11,15,13,26,13,17,13,20,38,20
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-11-11,13,11,12,8,4,2,7,7,9,9,8,10,7,4,4,6,7,11,7,4,7,9,7,12
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-11-12,9,8,12,6,6,9,5,5,15,8,6,6,6,6,8,8,5,8,9,13,11,8,10,10
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-11-13,8,9,10,8,5,5,12,8,10,12,10,6,9,8,8,7,10,10,8,8,6,3,8,9
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-11-14,5,4,5,3,4,5,5,9,7,4,6,7,5,5,4,10,14,12,6,4,5,7,6,5
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-11-15,10,8,7,5,9,7,6,3,5,9,7,7,5,6,4,8,10,6,4,3,6,8,8,5
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-11-16,4,6,4,4,6,5,8,6,8,7,13,11,18,13,10,11,8,10,8,13,11,10,8,9
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-11-17,5,3,6,7,5,6,8,12,10,9,7,8,13,9,9,7,12,8,10,7,10,7,7,6
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-11-18,5,13,9,5,6,9,9,7,7,9,6,4,7,7,8,9,12,7,27,10,8,5,4,2
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-11-19,1,5,4,3,0,0,8,6,7,8,7,6,5,4,4,4,10,7,4,6,6,4,9,9
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-11-20,10,11,9,8,8,8,9,11,15,17,11,12,16,15,-999,17,14,11,12,14,17,9,8,10
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-11-21,7,6,10,8,10,8,4,8,9,9,15,9,6,13,12,12,8,12,11,9,9,7,11,10
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-11-22,8,10,12,9,5,6,8,8,8,10,10,17,8,17,16,11,7,-999,12,5,6,6,2,0
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-11-23,6,6,15,7,5,2,9,8,6,4,2,2,5,5,6,7,25,9,6,7,6,10,7,8
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-11-24,4,10,8,5,9,7,10,9,9,10,9,6,9,6,15,16,15,11,9,12,9,8,8,7
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-11-25,9,15,10,8,8,5,2,8,9,4,0,6,12,6,7,12,6,12,9,7,9,9,8,4
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-11-26,4,5,9,8,9,7,7,4,6,6,7,7,6,4,6,7,7,5,8,11,11,10,8,7
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-11-27,11,8,8,8,5,3,6,8,4,5,6,7,10,10,6,6,6,13,8,8,5,8,8,16
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-11-28,9,13,9,6,8,5,7,7,11,10,5,7,9,9,17,19,15,13,9,9,9,24,11,7
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-11-29,4,6,11,11,8,9,6,8,9,11,6,9,6,8,5,3,4,8,8,10,6,10,10,8
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-11-30,8,9,7,8,11,10,8,10,8,11,7,8,6,7,9,7,4,12,10,7,9,7,9,7
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-12-01,6,7,6,14,8,6,3,7,8,9,12,11,12,7,4,5,10,6,9,8,8,9,7,6
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-12-02,5,4,4,4,5,6,6,12,6,0,2,3,4,5,6,6,6,5,3,4,4,6,5,4
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-12-03,2,9,6,2,7,5,5,6,7,12,7,8,7,14,8,7,11,13,11,19,8,6,6,4
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-12-04,24,38,52,39,18,13,17,4,6,7,11,10,8,4,4,6,13,8,6,11,10,10,7,17
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-12-05,21,14,12,8,6,7,5,6,6,5,9,15,11,11,14,9,7,4,8,11,10,7,7,6
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-12-06,13,9,5,6,7,27,14,8,8,30,8,5,6,7,5,6,9,8,8,11,9,7,8,5
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-12-07,9,7,9,6,3,2,5,6,6,8,6,9,12,10,7,15,12,10,10,10,10,9,8,6
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-12-08,9,8,8,6,2,3,5,5,6,8,6,11,7,6,15,11,12,9,13,8,15,9,6,12
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-12-09,6,4,13,8,8,8,8,7,6,11,8,10,12,8,10,14,14,8,5,10,10,13,9,7
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-12-10,8,10,9,6,9,6,5,18,9,9,10,10,12,9,10,11,9,12,10,11,8,7,9,8
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-12-11,9,6,6,4,4,5,4,0,7,18,12,13,9,7,7,8,7,10,8,7,8,6,7,8
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-12-12,14,11,13,9,6,5,7,7,8,10,6,7,6,8,10,6,5,9,10,12,8,5,7,6
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-12-13,7,8,8,7,6,5,5,16,7,4,3,4,5,10,8,6,7,7,5,8,8,5,5,8
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-12-14,11,7,6,3,9,8,6,9,5,6,4,6,4,1,9,6,6,6,8,9,10,5,3,7
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-12-15,40,38,33,29,13,16,9,19,21,12,9,9,6,6,10,12,9,8,6,5,5,11,8,8
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-12-16,7,10,7,9,8,7,6,4,8,14,13,13,8,6,6,4,8,7,10,7,4,9,6,5
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-12-17,3,6,6,6,8,7,8,8,7,10,10,10,6,8,-999,10,10,12,15,13,17,17,8,14
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-12-18,14,14,13,13,8,5,9,10,11,12,8,8,17,7,6,10,9,9,10,8,11,14,9,5
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-12-19,9,12,10,10,12,10,6,16,13,17,8,8,15,19,12,10,17,13,12,12,14,11,10,16
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-12-20,10,8,6,6,6,3,5,3,6,8,10,12,12,8,8,6,5,11,8,6,6,8,9,6
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-12-21,6,7,8,12,8,7,6,8,33,3,5,6,7,7,11,13,10,9,8,15,14,14,15,14
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-12-22,10,14,10,16,15,12,10,8,12,9,16,6,9,11,11,11,9,8,8,6,9,8,9,5
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-12-23,12,13,14,8,4,40,13,9,10,11,9,24,11,12,10,12,12,7,8,7,14,10,6,16
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-12-24,8,15,8,8,10,9,8,7,10,13,10,16,6,8,14,10,16,11,9,10,13,8,15,9
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-12-25,7,8,6,10,9,9,14,9,9,12,13,12,10,11,11,9,7,8,6,6,7,7,6,6
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-12-26,5,6,9,11,8,6,8,6,12,9,9,6,3,6,12,8,7,7,7,7,9,9,7,9
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-12-27,7,14,9,6,3,9,8,6,5,8,9,11,7,7,4,10,12,12,7,10,8,6,11,10
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-12-28,9,-999,9,6,3,10,8,13,9,16,8,17,15,14,11,12,8,14,10,9,10,8,5,10
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-12-29,7,5,3,3,8,7,6,4,11,7,7,7,12,9,12,16,19,23,38,29,22,16,9,19
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-12-30,16,7,17,12,11,7,16,5,4,7,7,11,8,10,10,10,12,8,7,9,10,6,6,12
PM10,129003,Yellowknife,NT,62.45207,-114.36400,2017-12-31,7,10,7,7,7,9,13,7,3,5,5,6,16,6,6,5,10,8,13,12,19,10,9,9
PM10,129102,Norman Wells,NT,65.27926,-126.81306,2017-01-01,9,6,5,4,3,4,4,5,4,2,5,4,5,5,10,9,7,19,17,22,30,24,7,6
PM10,129102,Norman Wells,NT,65.27926,-126.81306,2017-01-02,5,7,4,4,4,2,4,5,12,16,10,11,9,14,15,10,6,7,4,3,4,5,19,5
PM10,129102,Norman Wells,NT,65.27926,-126.81306,2017-01-03,5,4,2,2,4,6,4,4,6,10,12,10,24,19,13,7,15,8,11,8,5,6,6,6
PM10,129102,Norman Wells,NT,65.27926,-126.81306,2017-01-04,11,8,4,4,4,5,4,3,3,5,2,2,4,5,4,2,8,18,9,6,5,4,2,13
PM10,129102,Norman Wells,NT,65.27926,-126.81306,2017-01-05,9,4,1,1,4,3,7,7,4,7,5,2,2,1,3,13,7,6,6,5,3,8,6,19
PM10,129102,Norman Wells,NT,65.27926,-126.81306,2017-01-06,27,35,30,36,34,26,40,29,17,29,25,17,15,19,27,22,14,11,13,16,11,16,9,8
PM10,129102,Norman Wells,NT,65.27926,-126.81306,2017-01-07,8,5,7,7,4,7,5,6,8,10,10,14,7,10,6,26,10,6,4,9,8,4,2,3
