File generated on // Fichier créé sur, 2026-02-02

Pollutant // Polluant:, PM10
Units // Unités, µg/m3
Note // Note,Data is hour ending local standard time // Données en heure normale locale
Note // Note,Zeros are valid. -999 denotes no data available // Zéros sont valides .-999 Données non disponibles

Pollutant//Polluant,NAPS ID//Identifiant SNPA,City//Ville,Province/Territory//Province/Territoire,Latitude//Latitude,Longitude//Longitude,Date//Date,H01//H01,H02//H02,H03//H03,H04//H04,H05//H05,H06//H06,H07//H07,H08//H08,H09//H09,H10//H10,H11//H11,H12//H12,H13//H13,H14//H14,H15//H15,H16//H16,H17//H17,H18//H18,H19//H19,H20//H20,H21//H21,H22//H22,H23//H23,H24//H24
PM10,010901,Burin,NL,47.09899,-55.19852,2012-06-13,9,4,17,11,8,8,8,8,17,11,94,19,19,70,9,12,12,10,-999,11,7,7,11,13
PM10,010901,Burin,NL,47.09899,-55.19852,2012-06-14,10,8,8,3,5,5,5,10,10,18,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,12,20,14,13
PM10,010901,Burin,NL,47.09899,-55.19852,2012-06-15,11,9,19,9,8,7,8,10,17,20,23,45,26,-999,-999,50,29,19,22,23,20,16,12,16
PM10,010901,Burin,NL,47.09899,-55.19852,2012-06-16,12,9,7,7,8,10,10,18,12,19,37,22,-999,-999,-999,12,-999,-999,10,-999,-999,-999,25,13
PM10,010901,Burin,NL,47.09899,-55.19852,2012-06-17,11,7,7,7,6,8,7,10,11,11,17,9,9,9,8,9,10,11,9,8,8,10,12,20
PM10,010901,Burin,NL,47.09899,-55.19852,2012-06-18,7,5,8,8,3,5,9,8,18,5,6,9,11,14,13,13,-999,17,9,10,13,11,10,10
PM10,010901,Burin,NL,47.09899,-55.19852,2012-06-19,6,3,7,11,8,8,8,24,8,19,32,10,20,22,17,18,35,16,15,18,9,7,5,3
PM10,010901,Burin,NL,47.09899,-55.19852,2012-06-20,2,1,2,7,4,15,0,5,6,-999,-999,-999,12,-999,-999,-999,-999,-999,8,9,6,4,6,8
PM10,010901,Burin,NL,47.09899,-55.19852,2012-06-21,7,3,2,3,2,5,5,6,8,4,1,8,14,13,11,-999,10,8,-999,-999,-999,11,17,6
PM10,010901,Burin,NL,47.09899,-55.19852,2012-06-22,5,6,3,4,9,9,9,17,13,17,21,-999,-999,-999,-999,-999,-999,-999,-999,-999,17,18,20,17
PM10,010901,Burin,NL,47.09899,-55.19852,2012-06-23,14,11,8,12,11,6,2,5,16,12,-999,18,12,-999,21,13,17,17,2,4,8,11,15,4
PM10,010901,Burin,NL,47.09899,-55.19852,2012-06-24,8,9,8,6,6,12,8,3,5,8,10,9,8,10,13,13,12,19,13,13,11,10,10,10
PM10,010901,Burin,NL,47.09899,-55.19852,2012-06-25,7,4,2,4,10,12,9,7,9,9,8,11,13,12,13,12,10,7,3,6,5,5,5,2
PM10,010901,Burin,NL,47.09899,-55.19852,2012-06-26,4,4,5,6,2,1,5,8,5,7,13,10,4,6,11,10,9,10,10,8,9,9,9,8
PM10,010901,Burin,NL,47.09899,-55.19852,2012-06-27,5,9,17,17,16,16,18,20,13,11,9,10,9,8,7,7,12,12,10,10,6,16,7,9
PM10,010901,Burin,NL,47.09899,-55.19852,2012-06-28,15,15,12,9,9,9,9,9,8,10,6,7,7,-999,-999,12,14,10,13,9,10,9,6,10
PM10,010901,Burin,NL,47.09899,-55.19852,2012-06-29,9,6,5,-999,9,7,9,9,12,12,16,20,13,8,5,7,11,14,14,14,27,17,22,22
PM10,010901,Burin,NL,47.09899,-55.19852,2012-06-30,13,8,18,24,26,29,15,24,13,13,20,25,20,26,-999,12,11,11,7,8,7,3,17,10
PM10,010901,Burin,NL,47.09899,-55.19852,2012-07-01,9,10,11,9,9,7,9,15,13,18,12,17,21,28,24,23,24,24,27,-999,32,33,-999,29
PM10,010901,Burin,NL,47.09899,-55.19852,2012-07-02,23,20,32,15,25,22,12,16,18,15,17,23,19,-999,21,10,20,21,21,18,14,11,11,11
PM10,010901,Burin,NL,47.09899,-55.19852,2012-07-03,7,16,7,8,16,-999,9,12,8,8,12,12,10,6,13,9,12,15,8,-999,2,-999,0,4
PM10,010901,Burin,NL,47.09899,-55.19852,2012-07-04,9,5,3,6,8,7,11,10,10,13,16,16,19,16,-999,8,15,30,19,22,26,14,14,17
PM10,010901,Burin,NL,47.09899,-55.19852,2012-07-05,12,8,15,11,11,8,6,13,14,14,-999,-999,-999,-999,-999,-999,-999,34,7,8,9,6,4,6
PM10,010901,Burin,NL,47.09899,-55.19852,2012-07-06,5,3,10,7,3,3,4,3,3,7,5,9,11,7,6,7,-999,0,7,9,4,12,8,4
PM10,010901,Burin,NL,47.09899,-55.19852,2012-07-07,4,4,-999,2,7,14,9,9,6,3,-999,0,5,6,5,4,11,11,15,13,16,21,-999,15
PM10,010901,Burin,NL,47.09899,-55.19852,2012-07-08,7,5,18,8,-999,-999,-999,1,4,3,1,-999,-999,0,15,-999,-999,0,-999,5,10,13,10,5
PM10,010901,Burin,NL,47.09899,-55.19852,2012-07-09,14,9,10,9,10,10,9,9,-999,13,17,6,11,12,-999,-999,-999,19,-999,10,11,11,-999,-999
PM10,010901,Burin,NL,47.09899,-55.19852,2012-07-10,0,10,-999,12,15,-999,-999,-999,-999,-999,9,-999,14,15,17,-999,16,14,10,17,-999,22,-999,-999
PM10,010901,Burin,NL,47.09899,-55.19852,2012-07-11,-999,-999,-999,-999,12,17,9,15,17,21,23,16,13,-999,-999,9,9,4,3,13,-999,12,11,8
PM10,010901,Burin,NL,47.09899,-55.19852,2012-07-12,5,8,10,29,7,8,11,-999,-999,16,15,17,22,21,23,29,15,20,24,14,-999,16,11,12
PM10,010901,Burin,NL,47.09899,-55.19852,2012-07-13,-999,-999,-999,-999,6,-999,-999,-999,-999,0,3,-999,10,10,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,010901,Burin,NL,47.09899,-55.19852,2012-07-14,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,010901,Burin,NL,47.09899,-55.19852,2012-07-15,-999,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,010901,Burin,NL,47.09899,-55.19852,2012-07-16,-999,-999,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,010901,Burin,NL,47.09899,-55.19852,2012-07-17,-999,-999,-999,-999,-999,-999,5,-999,-999,-999,-999,-999,-999,10,15,9,6,8,16,13,11,7,2,3
PM10,010901,Burin,NL,47.09899,-55.19852,2012-07-18,6,3,0,3,5,7,12,7,17,7,10,8,8,15,14,8,6,25,26,27,30,20,11,10
PM10,010901,Burin,NL,47.09899,-55.19852,2012-07-19,15,12,19,7,5,18,10,11,9,16,18,16,19,14,16,16,24,13,24,19,23,-999,11,21
PM10,010901,Burin,NL,47.09899,-55.19852,2012-07-20,16,18,18,12,10,21,8,13,16,1,2,2,4,8,14,10,9,7,4,10,8,11,8,5
PM10,010901,Burin,NL,47.09899,-55.19852,2012-07-21,9,8,11,8,9,6,3,7,8,6,9,7,6,8,8,4,3,7,7,7,11,10,8,13
PM10,010901,Burin,NL,47.09899,-55.19852,2012-07-22,9,5,6,6,9,15,17,7,4,8,18,8,12,10,12,20,19,8,13,10,18,15,14,10
PM10,010901,Burin,NL,47.09899,-55.19852,2012-07-23,9,12,16,11,10,8,9,14,12,18,6,21,23,20,16,20,16,27,16,22,17,16,20,15
PM10,010901,Burin,NL,47.09899,-55.19852,2012-07-24,22,13,21,25,26,19,18,20,17,26,16,17,25,31,12,19,15,20,18,15,15,11,10,14
PM10,010901,Burin,NL,47.09899,-55.19852,2012-07-25,15,12,17,13,10,21,23,24,12,9,9,5,19,23,28,28,29,21,26,30,7,5,2,9
PM10,010901,Burin,NL,47.09899,-55.19852,2012-07-26,9,3,0,7,13,8,1,4,20,23,21,18,22,24,17,18,15,10,11,9,4,3,6,4
PM10,010901,Burin,NL,47.09899,-55.19852,2012-07-27,16,16,13,14,11,-999,10,6,14,13,16,17,12,13,21,16,12,13,10,11,17,13,9,5
PM10,010901,Burin,NL,47.09899,-55.19852,2012-07-28,6,8,9,7,6,9,5,12,7,1,2,11,9,6,13,14,8,6,7,6,3,20,14,13
PM10,010901,Burin,NL,47.09899,-55.19852,2012-07-29,18,13,12,10,10,11,10,11,8,16,4,5,11,10,7,2,15,9,11,15,12,12,10,5
PM10,010901,Burin,NL,47.09899,-55.19852,2012-07-30,5,3,4,14,11,17,11,12,12,10,9,7,15,16,11,14,10,5,5,14,9,5,7,5
PM10,010901,Burin,NL,47.09899,-55.19852,2012-07-31,9,9,16,14,9,15,14,14,10,8,9,7,10,9,5,4,12,9,8,9,14,19,17,7
PM10,010901,Burin,NL,47.09899,-55.19852,2012-08-01,16,10,15,11,9,13,7,5,4,3,7,4,9,10,13,9,11,10,12,14,18,17,8,17
PM10,010901,Burin,NL,47.09899,-55.19852,2012-08-02,10,7,6,8,7,10,14,18,14,13,10,12,17,8,8,8,14,11,13,20,14,20,8,11
PM10,010901,Burin,NL,47.09899,-55.19852,2012-08-03,9,8,11,13,7,7,9,9,7,4,14,7,0,2,5,8,5,6,11,8,11,9,10,10
PM10,010901,Burin,NL,47.09899,-55.19852,2012-08-04,6,6,8,14,11,6,8,8,5,6,12,13,18,23,11,20,17,17,9,12,14,9,16,7
PM10,010901,Burin,NL,47.09899,-55.19852,2012-08-05,9,6,5,5,14,11,9,13,9,15,16,12,12,9,12,14,11,16,21,23,30,19,19,7
PM10,010901,Burin,NL,47.09899,-55.19852,2012-08-06,7,6,10,12,11,11,16,21,9,20,12,13,15,16,14,14,18,21,14,13,15,8,4,11
PM10,010901,Burin,NL,47.09899,-55.19852,2012-08-07,6,6,7,3,6,9,6,15,10,6,8,7,7,9,14,9,3,12,10,15,0,3,6,5
PM10,010901,Burin,NL,47.09899,-55.19852,2012-08-08,8,9,8,9,13,14,23,14,14,18,8,16,19,21,8,12,16,2,9,11,10,9,9,15
PM10,010901,Burin,NL,47.09899,-55.19852,2012-08-09,19,12,15,13,10,8,8,11,11,7,12,21,22,23,10,20,17,23,10,10,25,25,23,24
PM10,010901,Burin,NL,47.09899,-55.19852,2012-08-10,12,17,21,20,14,12,12,17,14,17,21,7,13,17,11,14,19,14,12,14,9,17,15,15
PM10,010901,Burin,NL,47.09899,-55.19852,2012-08-11,15,9,12,10,8,18,21,5,12,20,13,15,13,14,26,23,18,16,19,19,17,19,7,12
PM10,010901,Burin,NL,47.09899,-55.19852,2012-08-12,13,20,12,16,17,17,20,12,16,14,17,14,12,20,22,16,19,11,9,20,10,12,16,14
PM10,010901,Burin,NL,47.09899,-55.19852,2012-08-13,12,8,3,3,3,7,15,13,8,15,16,17,11,8,14,15,10,10,20,44,4,21,12,10
PM10,010901,Burin,NL,47.09899,-55.19852,2012-08-14,6,12,8,8,20,18,12,59,14,15,14,14,16,12,8,8,6,12,20,12,16,11,12,9
PM10,010901,Burin,NL,47.09899,-55.19852,2012-08-15,8,-999,9,5,5,10,6,-999,7,5,8,4,1,3,9,12,13,18,17,25,13,19,-999,19
PM10,010901,Burin,NL,47.09899,-55.19852,2012-08-16,8,7,-999,11,-999,-999,-999,-999,16,7,9,-999,-999,-999,6,6,10,9,-999,11,16,20,16,-999
PM10,010901,Burin,NL,47.09899,-55.19852,2012-08-17,-999,-999,12,20,-999,-999,-999,18,14,10,7,23,21,13,13,-999,-999,9,9,10,17,17,14,8
PM10,010901,Burin,NL,47.09899,-55.19852,2012-08-18,3,14,12,6,-999,5,13,13,5,6,11,10,6,6,8,-999,9,9,8,8,10,11,13,-999
PM10,010901,Burin,NL,47.09899,-55.19852,2012-08-19,10,-999,16,15,-999,-999,17,-999,-999,-999,12,20,24,22,22,19,20,24,18,27,8,16,19,22
PM10,010901,Burin,NL,47.09899,-55.19852,2012-08-20,15,28,-999,23,17,15,17,17,7,7,7,9,20,17,13,11,10,11,11,16,9,20,21,8
PM10,010901,Burin,NL,47.09899,-55.19852,2012-08-21,13,10,12,7,9,5,12,7,2,11,11,10,7,9,12,-999,13,15,21,17,7,9,7,11
PM10,010901,Burin,NL,47.09899,-55.19852,2012-08-22,9,12,14,9,15,14,14,11,13,8,8,14,15,15,10,18,19,15,19,14,18,14,9,16
PM10,010901,Burin,NL,47.09899,-55.19852,2012-08-23,-999,7,8,19,8,18,-999,-999,6,11,12,8,6,7,19,17,15,13,13,-999,11,9,19,-999
PM10,010901,Burin,NL,47.09899,-55.19852,2012-08-24,6,5,-999,5,13,11,9,11,17,20,15,6,23,-999,-999,7,-999,22,21,21,23,18,8,14
PM10,010901,Burin,NL,47.09899,-55.19852,2012-08-25,7,2,-999,12,7,9,6,7,-999,-999,6,8,13,-999,-999,-999,-999,-999,-999,4,0,6,9,9
PM10,010901,Burin,NL,47.09899,-55.19852,2012-08-26,7,5,8,8,6,8,8,-999,7,10,17,3,13,8,13,9,6,11,13,14,14,12,12,11
PM10,010901,Burin,NL,47.09899,-55.19852,2012-08-27,13,15,18,14,-999,14,17,23,11,20,19,-999,-999,-999,31,24,33,25,29,27,-999,-999,18,19
PM10,010901,Burin,NL,47.09899,-55.19852,2012-08-28,13,21,18,15,27,17,26,29,-999,18,18,35,28,30,20,16,23,-999,-999,12,22,20,26,25
PM10,010901,Burin,NL,47.09899,-55.19852,2012-08-29,-999,-999,12,19,19,16,18,13,17,12,18,8,11,-999,18,8,11,16,11,-999,16,13,14,8
PM10,010901,Burin,NL,47.09899,-55.19852,2012-08-30,11,9,-999,-999,6,3,1,8,17,-999,-999,5,-999,10,18,15,17,-999,17,14,-999,10,16,16
PM10,010901,Burin,NL,47.09899,-55.19852,2012-08-31,17,25,18,19,16,19,12,22,28,29,20,-999,-999,-999,-999,16,29,-999,32,28,34,35,26,29
PM10,010901,Burin,NL,47.09899,-55.19852,2012-09-01,12,7,-999,-999,-999,15,18,19,-999,22,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,010901,Burin,NL,47.09899,-55.19852,2012-09-02,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,010901,Burin,NL,47.09899,-55.19852,2012-09-03,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,010901,Burin,NL,47.09899,-55.19852,2012-09-04,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,010901,Burin,NL,47.09899,-55.19852,2012-09-05,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,010901,Burin,NL,47.09899,-55.19852,2012-09-06,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9,15,12,21,23,19,17,21,22,4,10,9,6
PM10,010901,Burin,NL,47.09899,-55.19852,2012-09-07,2,9,8,5,0,0,2,6,8,5,11,9,6,3,5,7,6,11,7,5,3,1,8,8
PM10,010901,Burin,NL,47.09899,-55.19852,2012-09-08,8,4,1,4,7,13,8,12,6,0,2,4,5,14,7,0,5,5,16,10,8,9,17,12
PM10,010901,Burin,NL,47.09899,-55.19852,2012-09-09,13,13,9,8,11,12,7,19,13,16,13,7,13,13,10,18,16,20,8,17,16,12,22,27
PM10,010901,Burin,NL,47.09899,-55.19852,2012-09-10,19,27,19,24,13,11,12,19,30,28,34,25,28,31,21,31,28,26,16,23,25,21,19,24
PM10,010901,Burin,NL,47.09899,-55.19852,2012-09-11,21,16,22,14,8,13,32,-999,11,26,17,12,12,16,12,7,5,8,14,12,14,12,10,10
PM10,010901,Burin,NL,47.09899,-55.19852,2012-09-12,12,9,13,9,8,9,9,28,23,25,23,21,17,13,16,17,8,8,5,10,16,9,12,14
PM10,010901,Burin,NL,47.09899,-55.19852,2012-09-13,8,13,9,10,13,10,9,18,7,6,17,11,22,10,19,11,12,16,14,18,13,10,10,16
PM10,010901,Burin,NL,47.09899,-55.19852,2012-09-14,16,15,14,16,22,13,20,19,19,16,19,17,26,25,19,21,22,20,22,25,22,18,8,10
PM10,010901,Burin,NL,47.09899,-55.19852,2012-09-15,7,11,19,10,10,15,16,18,10,13,17,13,13,13,11,12,12,15,10,7,13,10,8,7
PM10,010901,Burin,NL,47.09899,-55.19852,2012-09-16,12,17,14,17,16,16,22,23,19,17,16,22,22,19,16,20,16,8,12,16,19,11,16,14
PM10,010901,Burin,NL,47.09899,-55.19852,2012-09-17,15,16,19,16,12,13,11,14,19,15,10,6,18,23,11,12,17,14,12,15,13,20,15,16
PM10,010901,Burin,NL,47.09899,-55.19852,2012-09-18,10,12,11,13,10,7,13,15,13,17,8,18,14,12,17,13,10,5,19,13,15,12,8,6
PM10,010901,Burin,NL,47.09899,-55.19852,2012-09-19,7,22,9,8,9,9,5,16,12,13,18,16,12,12,-999,-999,8,18,13,14,15,16,11,10
PM10,010901,Burin,NL,47.09899,-55.19852,2012-09-20,13,12,10,15,15,11,17,22,14,18,15,12,26,21,21,19,20,9,9,11,8,8,9,8
PM10,010901,Burin,NL,47.09899,-55.19852,2012-09-21,4,5,9,21,19,0,13,22,13,21,5,12,18,4,16,12,12,6,9,9,6,4,9,14
PM10,010901,Burin,NL,47.09899,-55.19852,2012-09-22,11,13,13,18,17,17,9,8,16,18,15,12,10,10,12,18,13,18,26,18,22,24,12,7
PM10,010901,Burin,NL,47.09899,-55.19852,2012-09-23,2,21,25,22,27,18,18,12,18,4,23,13,14,19,22,9,7,8,12,15,7,9,13,14
PM10,010901,Burin,NL,47.09899,-55.19852,2012-09-24,12,4,6,7,8,5,12,19,16,6,8,8,8,7,22,8,3,8,5,6,7,3,8,13
PM10,010901,Burin,NL,47.09899,-55.19852,2012-09-25,7,8,10,10,6,7,7,8,9,8,3,17,10,15,21,7,13,10,10,19,16,19,20,10
PM10,010901,Burin,NL,47.09899,-55.19852,2012-09-26,10,13,10,11,7,10,15,19,13,23,16,5,10,17,15,13,11,12,25,22,16,14,12,10
PM10,010901,Burin,NL,47.09899,-55.19852,2012-09-27,19,8,9,18,14,9,14,22,21,14,10,-999,5,25,17,11,7,7,8,15,15,14,16,11
PM10,010901,Burin,NL,47.09899,-55.19852,2012-09-28,9,8,13,14,11,10,16,9,19,15,19,13,11,12,10,11,11,10,16,14,11,11,11,11
PM10,010901,Burin,NL,47.09899,-55.19852,2012-09-29,8,8,9,8,8,5,2,-999,5,10,10,15,6,18,14,15,12,11,12,15,16,20,19,18
PM10,010901,Burin,NL,47.09899,-55.19852,2012-09-30,13,8,15,14,9,9,12,6,14,12,8,17,21,12,16,20,14,10,15,16,17,14,15,14
PM10,010901,Burin,NL,47.09899,-55.19852,2012-10-01,14,16,9,19,18,23,16,22,21,15,14,10,8,6,5,5,12,9,9,12,7,6,7,2
PM10,010901,Burin,NL,47.09899,-55.19852,2012-10-02,7,4,14,12,18,14,22,20,22,16,9,8,15,5,14,14,15,10,14,10,15,14,23,22
PM10,010901,Burin,NL,47.09899,-55.19852,2012-10-03,20,20,24,18,21,18,15,25,16,24,22,15,17,20,13,27,15,9,9,8,9,5,5,6
PM10,010901,Burin,NL,47.09899,-55.19852,2012-10-04,8,7,11,11,8,9,7,8,-999,12,10,9,13,20,21,19,17,16,14,13,15,3,10,7
PM10,010901,Burin,NL,47.09899,-55.19852,2012-10-05,7,6,10,7,8,10,13,13,7,10,21,13,14,8,8,13,7,4,12,11,9,16,13,10
PM10,010901,Burin,NL,47.09899,-55.19852,2012-10-06,14,9,13,14,17,15,13,17,13,16,13,14,18,12,19,9,11,11,11,12,9,14,13,9
PM10,010901,Burin,NL,47.09899,-55.19852,2012-10-07,6,19,6,3,13,16,6,16,21,18,17,2,15,23,18,18,18,26,13,13,7,9,10,6
PM10,010901,Burin,NL,47.09899,-55.19852,2012-10-08,2,1,9,12,9,10,13,8,6,5,7,10,17,7,16,18,21,21,13,15,15,15,10,14
PM10,010901,Burin,NL,47.09899,-55.19852,2012-10-09,13,9,6,9,7,7,9,9,14,-999,22,11,11,7,6,-999,6,-999,12,14,10,16,10,10
PM10,010901,Burin,NL,47.09899,-55.19852,2012-10-10,15,10,6,9,8,13,20,15,11,11,16,9,7,12,-999,14,16,11,17,16,13,11,8,13
PM10,010901,Burin,NL,47.09899,-55.19852,2012-10-11,9,13,12,10,13,12,7,4,4,4,-999,8,6,13,9,17,35,29,31,32,18,16,17,19
PM10,010901,Burin,NL,47.09899,-55.19852,2012-10-12,21,14,19,21,28,23,24,27,21,33,21,19,17,13,11,18,13,16,18,21,19,20,20,24
PM10,010901,Burin,NL,47.09899,-55.19852,2012-10-13,20,13,11,9,6,6,8,9,7,8,13,10,-999,12,12,14,11,45,10,13,14,13,10,12
PM10,010901,Burin,NL,47.09899,-55.19852,2012-10-14,10,8,9,10,13,12,18,13,17,14,14,9,16,6,16,15,12,15,13,12,16,11,9,10
PM10,010901,Burin,NL,47.09899,-55.19852,2012-10-15,9,8,8,13,13,14,11,12,11,6,16,12,18,11,22,13,15,15,14,15,12,9,13,9
PM10,010901,Burin,NL,47.09899,-55.19852,2012-10-16,10,8,5,7,18,12,10,21,17,21,23,26,27,22,12,35,21,25,27,20,21,20,23,14
PM10,010901,Burin,NL,47.09899,-55.19852,2012-10-17,17,11,14,11,15,13,12,24,23,9,17,14,22,27,25,22,18,17,13,13,18,13,18,9
PM10,010901,Burin,NL,47.09899,-55.19852,2012-10-18,15,11,6,6,9,9,15,9,8,10,10,5,-999,5,6,10,12,12,14,11,9,6,5,3
PM10,010901,Burin,NL,47.09899,-55.19852,2012-10-19,5,6,4,1,1,1,7,26,39,0,0,1,0,0,0,0,2,2,3,12,11,9,4,4
PM10,010901,Burin,NL,47.09899,-55.19852,2012-10-20,3,8,6,2,4,4,3,14,10,8,5,11,8,10,12,8,7,7,8,8,6,4,5,5
PM10,010901,Burin,NL,47.09899,-55.19852,2012-10-21,2,2,0,2,6,5,9,11,8,13,14,9,13,11,12,11,8,6,6,20,3,2,0,0
PM10,010901,Burin,NL,47.09899,-55.19852,2012-10-22,0,7,2,0,3,4,2,1,3,6,17,7,14,28,21,64,22,23,16,8,6,10,9,6
PM10,010901,Burin,NL,47.09899,-55.19852,2012-10-23,5,7,6,6,4,3,4,7,5,3,20,3,66,17,15,7,9,9,7,11,7,8,8,6
PM10,010901,Burin,NL,47.09899,-55.19852,2012-10-24,3,6,4,1,1,0,5,4,3,3,20,13,7,1,3,2,0,10,7,3,0,4,3,1
PM10,010901,Burin,NL,47.09899,-55.19852,2012-10-25,1,1,4,2,5,4,0,1,0,0,0,6,5,4,5,2,0,1,2,3,4,5,2,0
PM10,010901,Burin,NL,47.09899,-55.19852,2012-10-26,1,2,2,2,1,1,3,0,0,1,0,1,0,8,3,0,0,3,2,1,4,4,2,1
PM10,010901,Burin,NL,47.09899,-55.19852,2012-10-27,1,4,3,3,2,0,0,3,2,5,3,0,1,8,6,3,4,3,10,8,2,0,0,0
PM10,010901,Burin,NL,47.09899,-55.19852,2012-10-28,2,1,0,0,0,0,0,1,0,4,8,12,10,8,11,10,10,7,8,5,0,2,4,9
PM10,010901,Burin,NL,47.09899,-55.19852,2012-10-29,8,8,5,11,8,5,3,5,4,6,6,8,9,10,9,9,14,12,10,7,8,17,11,9
PM10,010901,Burin,NL,47.09899,-55.19852,2012-10-30,8,6,3,2,0,2,2,4,1,0,0,1,1,2,7,8,6,1,0,3,1,3,7,3
PM10,010901,Burin,NL,47.09899,-55.19852,2012-10-31,0,0,1,0,0,0,0,0,0,0,0,3,3,1,4,11,7,4,4,5,8,7,6,6
PM10,010901,Burin,NL,47.09899,-55.19852,2012-11-01,4,3,7,6,3,8,10,8,3,1,0,9,10,12,8,10,6,4,7,7,4,8,6,14
PM10,010901,Burin,NL,47.09899,-55.19852,2012-11-02,10,4,4,8,5,4,4,7,11,9,7,16,26,25,11,9,10,10,6,7,6,6,7,5
PM10,010901,Burin,NL,47.09899,-55.19852,2012-11-03,5,4,8,5,2,3,4,6,9,12,8,4,5,5,4,7,6,3,5,5,6,6,4,5
PM10,010901,Burin,NL,47.09899,-55.19852,2012-11-04,16,19,21,18,22,25,25,20,14,19,12,7,7,15,11,12,10,16,9,8,9,9,14,12
PM10,010901,Burin,NL,47.09899,-55.19852,2012-11-05,14,19,8,13,9,10,11,9,12,12,14,11,12,9,7,10,11,9,16,13,12,12,10,9
PM10,010901,Burin,NL,47.09899,-55.19852,2012-11-06,9,13,12,9,7,7,7,23,34,20,13,10,15,11,13,15,12,17,19,13,17,16,15,16
PM10,010901,Burin,NL,47.09899,-55.19852,2012-11-07,13,14,10,8,12,10,12,11,18,52,10,9,8,12,11,40,14,31,12,11,10,15,10,15
PM10,010901,Burin,NL,47.09899,-55.19852,2012-11-08,13,11,8,6,5,5,8,11,7,8,7,10,6,7,5,6,8,6,5,9,6,6,9,12
PM10,010901,Burin,NL,47.09899,-55.19852,2012-11-09,11,7,5,7,9,2,0,4,4,5,4,5,6,4,7,9,7,8,5,7,9,16,13,18
PM10,010901,Burin,NL,47.09899,-55.19852,2012-11-10,10,14,10,24,18,20,17,15,10,16,35,14,50,17,20,13,16,10,13,8,16,14,17,13
PM10,010901,Burin,NL,47.09899,-55.19852,2012-11-11,34,30,59,27,10,11,12,14,21,16,12,10,11,14,10,17,12,8,11,14,10,10,11,11
PM10,010901,Burin,NL,47.09899,-55.19852,2012-11-12,14,11,13,9,9,18,10,14,11,21,20,17,17,20,7,22,26,24,14,15,15,18,15,18
PM10,010901,Burin,NL,47.09899,-55.19852,2012-11-13,21,23,13,20,17,16,24,19,17,14,32,20,14,16,27,14,13,12,18,16,20,16,16,19
PM10,010901,Burin,NL,47.09899,-55.19852,2012-11-14,23,21,16,19,19,20,13,13,13,10,7,10,12,8,7,9,9,7,2,3,4,5,8,7
PM10,010901,Burin,NL,47.09899,-55.19852,2012-11-15,7,6,3,1,6,7,7,9,7,5,7,12,12,10,10,9,10,6,10,7,11,11,11,9
PM10,010901,Burin,NL,47.09899,-55.19852,2012-11-16,7,5,5,6,8,8,6,4,6,5,5,7,6,6,7,5,6,7,8,12,8,6,5,6
PM10,010901,Burin,NL,47.09899,-55.19852,2012-11-17,8,9,8,6,4,6,5,7,8,7,7,6,7,11,12,8,13,9,16,10,6,6,8,8
PM10,010901,Burin,NL,47.09899,-55.19852,2012-11-18,11,12,10,8,13,8,8,15,9,39,17,24,9,7,8,8,8,13,10,16,9,11,8,7
PM10,010901,Burin,NL,47.09899,-55.19852,2012-11-19,7,5,7,10,8,9,16,14,10,10,8,29,24,18,14,14,13,14,13,14,13,10,12,12
PM10,010901,Burin,NL,47.09899,-55.19852,2012-11-20,17,11,17,12,15,19,14,17,12,18,13,29,18,24,15,30,10,19,11,9,9,16,16,18
PM10,010901,Burin,NL,47.09899,-55.19852,2012-11-21,8,12,15,13,12,8,10,30,15,57,18,16,16,25,21,32,25,12,21,18,19,16,14,10
PM10,010901,Burin,NL,47.09899,-55.19852,2012-11-22,11,9,14,11,13,14,17,44,16,13,13,-999,-999,-999,-999,4,4,11,6,-999,17,11,8,9
PM10,010901,Burin,NL,47.09899,-55.19852,2012-11-23,9,7,10,7,4,5,9,17,14,11,12,13,13,13,11,9,22,19,22,19,-999,11,13,9
PM10,010901,Burin,NL,47.09899,-55.19852,2012-11-24,11,9,10,9,5,9,7,6,6,3,8,-999,7,5,9,10,9,11,18,14,19,12,9,10
