File generated on // Fichier créé sur, 2024-01-03

Pollutant // Polluant:, PM10
Units // Unités, µg/m3
Note // Note,Data is hour ending local standard time // Données en heure normale locale
Note // Note,Zeros are valid. -999 denotes no data available // Zéros sont valides .-999 Données non disponibles

Pollutant//Polluant,NAPS ID//Identifiant SNPA,City//Ville,Province/Territory//Province/Territoire,Latitude//Latitude,Longitude//Longitude,Date//Date,H01//H01,H02//H02,H03//H03,H04//H04,H05//H05,H06//H06,H07//H07,H08//H08,H09//H09,H10//H10,H11//H11,H12//H12,H13//H13,H14//H14,H15//H15,H16//H16,H17//H17,H18//H18,H19//H19,H20//H20,H21//H21,H22//H22,H23//H23,H24//H24
PM10,080111,Regina,SK,50.45270,-104.61600,2016-10-29,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,080111,Regina,SK,50.45270,-104.61600,2016-10-30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,080111,Regina,SK,50.45270,-104.61600,2016-10-31,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,080111,Regina,SK,50.45270,-104.61600,2016-11-01,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,080111,Regina,SK,50.45270,-104.61600,2016-11-02,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,080111,Regina,SK,50.45270,-104.61600,2016-11-03,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,080111,Regina,SK,50.45270,-104.61600,2016-11-04,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,24,36,41,47,64,57,31,30,30,22
PM10,080111,Regina,SK,50.45270,-104.61600,2016-11-05,19,19,22,22,20,16,13,21,21,16,19,22,19,18,34,30,35,42,43,25,16,19,16,19
PM10,080111,Regina,SK,50.45270,-104.61600,2016-11-06,12,9,10,8,6,7,6,9,8,7,9,19,31,23,27,20,29,77,88,56,52,43,28,18
PM10,080111,Regina,SK,50.45270,-104.61600,2016-11-07,25,25,23,11,9,6,7,11,13,14,-999,-999,-999,15,1,45,40,76,110,58,45,40,46,19
PM10,080111,Regina,SK,50.45270,-104.61600,2016-11-08,12,10,12,8,5,5,7,9,19,14,21,42,35,42,31,43,72,52,56,32,21,22,18,12
PM10,080111,Regina,SK,50.45270,-104.61600,2016-11-09,11,11,10,11,8,10,8,21,49,88,21,49,51,49,63,63,99,185,183,152,118,62,56,59
PM10,080111,Regina,SK,50.45270,-104.61600,2016-11-10,59,31,17,13,22,14,10,19,25,22,17,25,31,31,32,44,61,103,116,160,128,112,111,80
PM10,080111,Regina,SK,50.45270,-104.61600,2016-11-11,98,60,27,12,14,13,19,17,16,21,19,22,18,27,30,31,42,42,32,23,28,26,25,18
PM10,080111,Regina,SK,50.45270,-104.61600,2016-11-12,14,10,13,12,23,14,17,23,19,27,57,30,26,28,32,41,58,66,43,50,49,33,29,16
PM10,080111,Regina,SK,50.45270,-104.61600,2016-11-13,31,26,19,14,14,16,6,22,14,18,18,21,23,21,22,27,25,45,67,41,60,32,27,23
PM10,080111,Regina,SK,50.45270,-104.61600,2016-11-14,18,13,9,12,10,7,11,15,20,22,25,53,49,94,66,77,80,130,63,72,65,53,35,25
PM10,080111,Regina,SK,50.45270,-104.61600,2016-11-15,30,16,15,14,10,12,15,15,33,27,25,28,26,28,35,72,66,59,51,27,43,17,36,29
PM10,080111,Regina,SK,50.45270,-104.61600,2016-11-16,25,18,11,13,13,15,10,5,8,11,11,14,11,9,15,14,13,13,11,17,18,10,15,13
PM10,080111,Regina,SK,50.45270,-104.61600,2016-11-17,13,9,8,8,6,6,10,18,17,14,13,15,17,14,17,16,25,24,34,42,61,46,33,20
PM10,080111,Regina,SK,50.45270,-104.61600,2016-11-18,17,13,17,15,14,11,11,11,21,22,13,21,39,25,27,20,27,35,42,31,42,28,41,42
PM10,080111,Regina,SK,50.45270,-104.61600,2016-11-19,39,20,22,15,12,12,14,18,13,14,15,22,16,23,18,21,22,27,30,28,25,18,22,19
PM10,080111,Regina,SK,50.45270,-104.61600,2016-11-20,19,14,13,11,8,11,9,15,15,15,13,13,16,17,18,22,23,28,31,27,25,26,18,22
PM10,080111,Regina,SK,50.45270,-104.61600,2016-11-21,27,30,35,32,22,27,26,24,29,27,25,24,22,24,29,33,38,39,41,35,31,34,27,26
PM10,080111,Regina,SK,50.45270,-104.61600,2016-11-22,25,23,13,7,6,14,28,26,23,17,15,16,16,10,16,17,7,6,6,6,7,7,5,6
PM10,080111,Regina,SK,50.45270,-104.61600,2016-11-23,5,5,6,5,4,4,4,6,5,6,5,2,12,12,11,14,14,13,15,11,14,12,14,16
PM10,080111,Regina,SK,50.45270,-104.61600,2016-11-24,13,10,9,14,12,21,21,28,21,24,20,19,16,14,12,12,10,11,17,13,18,20,19,32
PM10,080111,Regina,SK,50.45270,-104.61600,2016-11-25,20,19,14,9,8,6,6,11,17,11,15,23,11,17,22,36,37,30,31,22,24,20,20,16
PM10,080111,Regina,SK,50.45270,-104.61600,2016-11-26,18,23,9,16,8,11,11,11,18,19,10,25,56,44,19,14,17,23,26,35,39,32,30,22
PM10,080111,Regina,SK,50.45270,-104.61600,2016-11-27,21,30,23,17,17,16,19,19,17,17,16,21,26,19,25,28,28,24,26,25,28,29,27,23
PM10,080111,Regina,SK,50.45270,-104.61600,2016-11-28,22,19,21,18,24,19,17,14,22,18,28,15,18,21,21,23,12,15,12,11,7,5,20,13
PM10,080111,Regina,SK,50.45270,-104.61600,2016-11-29,8,12,12,7,8,7,9,8,7,6,6,3,3,7,7,11,7,7,6,7,5,7,13,8
PM10,080111,Regina,SK,50.45270,-104.61600,2016-11-30,8,11,8,6,11,8,4,1,9,12,7,5,7,8,19,12,7,9,9,6,7,7,10,7
PM10,080111,Regina,SK,50.45270,-104.61600,2016-12-01,7,11,8,5,4,6,4,6,8,-999,7,10,6,5,4,5,5,9,19,17,22,15,11,10
PM10,080111,Regina,SK,50.45270,-104.61600,2016-12-02,10,11,11,13,13,16,14,8,24,25,18,17,16,19,10,9,8,10,13,12,20,22,17,16
PM10,080111,Regina,SK,50.45270,-104.61600,2016-12-03,18,11,10,10,8,7,6,4,5,5,4,1,2,4,11,8,11,14,19,13,16,12,16,12
PM10,080111,Regina,SK,50.45270,-104.61600,2016-12-04,17,19,13,17,16,11,10,9,14,10,6,4,8,6,8,9,8,7,13,15,12,15,12,11
PM10,080111,Regina,SK,50.45270,-104.61600,2016-12-05,13,12,14,9,16,9,13,11,8,14,10,13,11,24,21,20,26,17,19,19,15,13,17,16
PM10,080111,Regina,SK,50.45270,-104.61600,2016-12-06,5,8,8,7,8,14,15,19,19,28,18,19,21,14,19,15,15,17,15,14,16,4,9,17
PM10,080111,Regina,SK,50.45270,-104.61600,2016-12-07,12,9,12,9,11,15,11,12,13,17,13,12,13,10,9,9,11,9,10,13,10,12,7,10
PM10,080111,Regina,SK,50.45270,-104.61600,2016-12-08,11,14,10,8,5,4,8,8,14,9,8,18,16,31,28,29,33,35,37,26,18,21,15,13
PM10,080111,Regina,SK,50.45270,-104.61600,2016-12-09,14,14,16,15,26,12,20,29,21,21,14,12,10,15,18,29,36,29,28,40,30,23,28,24
PM10,080111,Regina,SK,50.45270,-104.61600,2016-12-10,18,10,9,7,8,5,6,7,12,13,9,13,9,12,9,11,19,19,22,15,17,13,22,10
PM10,080111,Regina,SK,50.45270,-104.61600,2016-12-11,10,8,5,5,5,6,8,8,15,18,19,31,26,30,28,19,16,17,21,26,17,17,34,21
PM10,080111,Regina,SK,50.45270,-104.61600,2016-12-12,19,15,20,14,9,11,10,14,23,20,20,16,27,28,69,37,27,21,22,11,15,11,11,10
PM10,080111,Regina,SK,50.45270,-104.61600,2016-12-13,11,7,9,12,7,8,7,5,5,12,8,15,17,33,13,67,36,17,20,15,14,21,20,15
PM10,080111,Regina,SK,50.45270,-104.61600,2016-12-14,15,5,5,10,8,12,14,7,17,11,9,11,11,9,11,16,14,19,20,47,27,18,13,16
PM10,080111,Regina,SK,50.45270,-104.61600,2016-12-15,12,9,9,11,14,10,17,12,13,18,14,22,35,30,39,30,22,22,20,18,13,12,17,23
PM10,080111,Regina,SK,50.45270,-104.61600,2016-12-16,25,12,21,14,10,6,13,9,17,12,13,9,12,15,13,16,16,13,17,19,21,17,18,14
PM10,080111,Regina,SK,50.45270,-104.61600,2016-12-17,14,12,9,10,10,6,16,15,13,8,6,13,11,19,17,17,19,17,15,24,21,21,14,17
PM10,080111,Regina,SK,50.45270,-104.61600,2016-12-18,22,16,14,17,14,14,11,14,16,9,11,7,9,12,9,9,10,12,13,12,9,13,14,10
PM10,080111,Regina,SK,50.45270,-104.61600,2016-12-19,14,14,15,13,16,15,12,12,9,7,9,10,19,13,13,12,14,18,23,22,12,12,19,17
PM10,080111,Regina,SK,50.45270,-104.61600,2016-12-20,17,10,10,8,5,3,8,8,12,12,9,14,19,17,18,16,22,24,15,8,14,14,8,3
PM10,080111,Regina,SK,50.45270,-104.61600,2016-12-21,3,7,7,7,6,6,7,9,9,15,3,8,12,12,8,15,6,6,5,3,3,4,3,2
PM10,080111,Regina,SK,50.45270,-104.61600,2016-12-22,2,3,8,5,2,4,3,5,8,7,9,9,6,16,16,9,11,9,10,8,8,7,11,6
PM10,080111,Regina,SK,50.45270,-104.61600,2016-12-23,8,8,7,7,5,11,13,9,10,11,20,19,13,21,10,9,8,6,9,7,8,8,8,11
PM10,080111,Regina,SK,50.45270,-104.61600,2016-12-24,17,19,21,19,23,22,14,11,15,17,21,33,17,16,18,9,9,9,10,10,13,13,30,27
PM10,080111,Regina,SK,50.45270,-104.61600,2016-12-25,22,37,16,11,27,18,15,7,8,9,5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,080111,Regina,SK,50.45270,-104.61600,2016-12-26,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,080111,Regina,SK,50.45270,-104.61600,2016-12-27,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,080111,Regina,SK,50.45270,-104.61600,2016-12-28,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2,7,6,7,11,7,5,4,7,7,13,8,2,0
PM10,080111,Regina,SK,50.45270,-104.61600,2016-12-29,6,3,3,5,5,5,3,4,1,1,3,3,5,10,10,17,11,13,19,13,11,10,5,3
PM10,080111,Regina,SK,50.45270,-104.61600,2016-12-30,5,6,14,7,6,6,4,1,1,3,4,6,6,7,5,4,6,9,7,8,9,13,15,12
PM10,080111,Regina,SK,50.45270,-104.61600,2016-12-31,13,10,17,11,12,6,1,6,5,4,10,10,8,6,8,9,10,7,6,6,9,6,5,5
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-01-01,7,7,5,3,3,5,6,5,10,6,9,7,5,8,6,8,7,8,7,8,5,4,4,5
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-01-02,4,4,3,3,2,5,8,6,6,9,7,6,10,11,10,11,10,8,7,7,6,5,2,6
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-01-03,7,6,5,4,6,6,5,4,6,6,5,6,8,6,8,9,8,8,6,6,10,13,12,10
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-01-04,12,7,8,8,9,10,9,7,7,7,6,5,9,17,14,15,19,14,11,8,7,5,2,2
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-01-05,3,4,6,5,4,5,5,4,4,9,6,10,8,10,13,12,12,12,12,13,14,14,11,11
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-01-06,13,10,9,9,8,9,9,9,8,6,7,10,9,9,13,9,5,5,7,9,10,9,7,7
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-01-07,7,7,6,5,4,3,4,3,5,6,9,14,13,13,14,16,15,14,10,8,6,7,7,6
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-01-08,6,6,5,5,4,6,7,5,5,6,11,7,6,9,7,9,10,8,6,7,9,5,8,6
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-01-09,4,4,7,4,5,4,5,4,5,6,12,11,9,8,14,13,10,6,5,6,7,8,8,7
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-01-10,6,7,9,6,6,6,5,3,7,10,5,8,7,5,5,7,7,7,4,3,4,5,7,8
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-01-11,8,5,7,7,4,6,8,9,10,8,7,5,5,5,7,6,4,2,2,3,3,4,4,3
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-01-12,3,2,2,1,1,1,2,3,3,3,4,3,2,3,2,1,0,3,3,2,2,1,1,2
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-01-13,2,4,4,3,3,4,5,5,4,6,5,4,4,4,5,5,7,8,7,7,6,6,5,5
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-01-14,6,5,4,5,5,4,6,5,8,11,8,6,4,4,4,4,3,3,2,3,4,4,4,4
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-01-15,3,3,4,5,3,3,4,4,6,6,6,7,4,7,8,7,5,5,3,3,3,2,4,3
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-01-16,1,1,1,1,2,0,1,2,5,6,5,4,4,4,6,6,5,6,6,6,7,8,7,6
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-01-17,5,5,4,3,2,0,0,1,6,5,4,5,6,4,3,3,4,4,4,6,6,6,5,4
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-01-18,4,5,6,6,5,4,5,4,5,5,4,4,3,5,5,3,4,2,4,5,5,5,6,5
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-01-19,5,4,4,4,5,3,3,2,3,2,2,1,1,2,3,4,3,4,7,9,8,7,6,5
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-01-20,5,6,7,6,11,12,7,7,6,7,7,3,4,4,3,3,2,3,4,4,4,6,5,2
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-01-21,1,1,2,2,1,3,3,3,4,5,4,5,3,5,4,4,3,4,5,14,7,4,2,3
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-01-22,2,2,2,1,2,4,4,5,6,7,6,7,7,7,8,8,6,6,5,4,2,2,3,2
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-01-23,1,0,1,2,2,3,4,4,5,5,6,6,5,7,10,11,9,8,8,7,8,10,8,10
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-01-24,8,11,12,5,4,5,6,6,5,6,12,6,7,5,4,4,5,5,6,4,4,3,3,4
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-01-25,4,3,5,4,4,4,4,5,7,7,6,7,6,5,4,6,7,5,4,4,2,4,3,3
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-01-26,3,3,4,5,4,3,4,3,5,5,5,2,5,4,4,4,3,3,3,3,4,3,4,3
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-01-27,3,2,3,2,3,4,3,4,5,4,5,4,4,4,4,4,3,3,3,3,3,3,3,2
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-01-28,1,2,2,2,3,5,6,6,6,6,9,7,8,7,10,8,7,7,10,7,8,8,8,8
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-01-29,6,4,5,3,3,2,2,2,2,2,3,4,4,3,5,5,4,4,5,4,4,6,7,7
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-01-30,6,4,4,4,4,3,4,6,6,5,5,6,5,4,4,5,5,6,5,5,5,6,6,5
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-01-31,5,4,5,5,5,5,4,3,3,4,4,3,3,4,3,4,4,4,5,4,4,4,4,3
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-02-01,3,3,4,3,2,3,4,5,5,6,6,6,6,3,6,7,7,6,5,5,5,4,4,4
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-02-02,4,4,4,4,3,4,4,5,4,4,3,4,5,4,4,5,4,5,5,4,3,4,4,3
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-02-03,5,5,3,4,3,3,4,4,3,3,3,2,3,5,3,2,2,2,4,5,5,6,5,4
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-02-04,4,4,5,5,4,4,4,5,6,5,6,4,5,5,4,6,6,3,4,3,3,2,2,3
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-02-05,3,3,3,2,3,4,4,4,4,4,3,3,2,4,3,3,7,5,7,6,5,6,6,7
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-02-06,6,6,6,6,6,9,9,6,7,7,6,6,6,6,6,5,5,6,5,3,5,5,4,4
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-02-07,4,4,4,3,3,4,6,5,6,7,6,6,6,6,4,4,5,4,4,3,3,4,4,5
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-02-08,4,5,6,7,9,8,7,7,7,11,9,8,8,8,10,5,4,5,7,8,8,10,10,11
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-02-09,11,7,4,3,4,3,4,6,12,11,7,9,6,8,8,8,7,6,5,5,4,4,5,4
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-02-10,5,5,6,5,5,7,7,7,9,11,12,10,13,9,8,9,10,10,11,9,9,8,7,6
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-02-11,4,3,4,4,4,3,4,4,4,5,6,8,8,2,2,3,4,4,4,4,5,3,2,2
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-02-12,3,4,4,2,3,4,3,4,3,5,6,4,8,8,1,3,4,7,9,7,6,6,7,8
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-02-13,8,5,6,6,5,4,4,4,6,5,4,4,5,4,2,2,2,4,5,4,3,2,3,3
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-02-14,3,3,3,2,3,3,3,3,3,3,3,4,3,3,3,3,4,2,4,7,6,6,5,6
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-02-15,7,6,6,5,5,5,6,6,6,4,3,4,3,3,2,2,2,0,1,2,4,6,6,4
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-02-16,7,5,3,4,4,4,4,4,5,6,11,6,4,5,4,3,6,4,3,2,1,1,2,1
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-02-17,1,2,2,2,2,2,3,3,3,2,4,7,2,2,2,2,5,4,3,1,3,9,6,6
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-02-18,5,4,2,2,3,3,4,4,5,4,4,4,3,3,4,5,5,6,6,5,6,6,6,6
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-02-19,5,4,4,4,4,4,4,4,4,2,2,2,3,4,6,8,8,7,6,7,7,8,8,9
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-02-20,8,8,6,6,5,6,6,6,7,7,5,4,4,5,5,5,3,3,3,3,2,2,2,2
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-02-21,3,2,2,1,2,3,2,1,2,4,5,4,5,5,8,8,6,7,5,5,6,5,5,5
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-02-22,5,4,4,4,5,5,4,5,8,9,4,4,3,7,10,7,9,8,8,5,4,4,3,3
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-02-23,2,3,3,2,2,3,4,6,9,3,5,4,6,9,9,10,12,11,7,4,5,5,3,4
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-02-24,5,5,5,7,5,5,8,7,8,8,9,8,6,8,9,12,16,15,13,12,6,6,6,4
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-02-25,4,5,5,4,5,5,7,7,8,7,9,14,12,11,11,12,11,14,12,10,6,4,5,6
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-02-26,5,6,3,5,4,3,5,5,6,6,5,7,11,16,18,19,10,5,9,9,8,10,10,10
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-02-27,11,12,12,11,10,9,7,8,8,10,12,14,12,9,9,7,6,8,8,8,5,6,4,4
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-02-28,3,3,3,2,2,0,0,2,1,2,4,6,6,3,4,4,5,6,7,7,7,6,5,6
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-02-29,5,4,5,5,5,5,5,7,6,5,5,5,4,3,5,4,4,5,2,1,3,3,2,0
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-03-01,3,2,1,2,2,0,1,0,0,2,1,2,3,2,3,6,7,6,8,9,8,6,6,7
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-03-02,6,5,5,5,4,3,4,4,4,5,5,6,4,3,2,2,2,3,1,2,2,2,3,7
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-03-03,5,7,6,5,4,5,5,6,6,7,4,7,7,6,5,5,3,7,4,3,3,4,4,3
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-03-04,3,2,3,3,4,2,1,2,3,8,10,8,6,6,5,5,4,4,4,4,2,0,1,0
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-03-05,0,3,4,5,5,6,6,6,7,7,5,4,4,3,0,0,4,0,0,0,2,7,7,6
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-03-06,4,4,6,8,4,6,4,4,5,9,7,4,6,2,4,5,4,4,4,3,4,5,5,3
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-03-07,3,4,3,4,4,4,4,5,5,4,4,4,4,4,4,5,6,5,6,4,6,6,5,6
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-03-08,6,5,4,4,4,4,4,4,4,4,5,5,4,4,4,4,4,3,3,4,4,4,4,6
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-03-09,5,5,4,4,3,3,2,2,2,3,1,0,0,1,4,3,0,1,1,1,1,2,3,3
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-03-10,2,3,5,3,7,10,9,11,14,11,7,5,5,4,5,6,5,5,6,8,6,6,5,6
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-03-11,4,3,2,0,2,1,2,2,4,2,6,4,4,4,10,12,6,4,2,2,1,3,2,3
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-03-12,5,4,3,3,4,4,3,3,5,6,6,5,4,4,4,5,7,5,4,6,6,5,4,4
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-03-13,3,3,1,1,2,2,1,0,0,0,0,4,2,0,2,2,5,5,9,9,8,6,6,6
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-03-14,7,6,6,6,6,6,8,7,7,5,5,5,5,4,4,4,4,4,4,5,4,5,4,5
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-03-15,6,5,5,6,5,5,6,6,7,4,4,4,5,4,6,5,6,4,3,4,4,3,2,3
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-03-16,4,3,3,2,3,4,4,4,7,3,5,7,7,5,5,4,4,5,7,6,4,4,4,4
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-03-17,4,3,3,3,3,4,4,7,0,2,3,3,2,1,2,2,3,5,6,3,1,2,2,3
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-03-18,2,2,2,2,3,4,6,7,3,4,5,6,4,3,4,3,2,9,7,5,2,4,4,3
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-03-19,5,3,3,4,5,4,4,5,4,8,5,4,5,6,5,6,5,4,6,6,5,5,4,4
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-03-20,6,7,7,7,7,6,6,8,5,6,5,5,6,4,5,4,3,3,4,4,5,7,6,4
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-03-21,3,3,3,4,3,5,3,3,3,4,3,3,4,2,2,7,4,5,4,4,3,4,5,5
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-03-22,4,5,4,4,5,5,6,7,9,6,7,9,7,6,6,6,4,6,4,4,4,4,4,4
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-03-23,4,4,4,4,4,5,5,5,5,6,4,4,4,3,3,2,2,2,3,3,3,3,4,4
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-03-24,3,3,4,3,3,4,5,6,7,8,6,5,4,6,8,6,5,5,4,5,5,5,5,5
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-03-25,6,6,6,5,4,4,5,6,7,7,3,2,3,3,6,11,7,3,5,9,5,4,4,4
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-03-26,5,4,4,4,4,6,5,5,6,5,3,5,4,1,4,3,3,5,10,6,4,7,9,5
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-03-27,4,3,2,2,3,3,4,5,6,4,4,3,3,3,3,4,6,3,5,6,6,6,6,5
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-03-28,5,5,5,5,5,6,7,9,4,5,5,7,7,3,1,5,3,4,9,7,4,4,3,3
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-03-29,3,3,4,2,4,4,7,6,6,7,7,3,3,3,2,3,3,6,7,11,5,4,4,4
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-03-30,4,4,4,4,4,5,6,6,9,10,14,7,8,7,6,4,5,4,8,15,7,6,6,7
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-03-31,5,5,5,4,4,5,6,6,8,9,12,9,8,8,8,7,7,9,9,12,10,8,8,7
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-04-01,6,6,6,5,6,8,10,8,9,11,9,13,10,10,10,9,7,8,10,14,12,10,10,10
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-04-02,12,10,10,11,8,6,8,10,8,8,10,10,11,7,5,7,7,7,7,8,10,10,9,12
PM10,100110,Metro Van - Burnaby,BC,49.27921,-122.97071,2016-04-03,13,11,8,7,5,6,7,6,6,6,9,5,5,5,3,6,10,12,15,16,17,17,15,13
