File generated on // Fichier créé sur, 2026-03-02

Pollutant // Polluant:, PM10
Units // Unités, µg/m3
Note // Note,Data is hour ending local standard time // Données en heure normale locale
Note // Note,Zeros are valid. -999 denotes no data available // Zéros sont valides .-999 Données non disponibles

Pollutant//Polluant,NAPS ID//Identifiant SNPA,City//Ville,Province/Territory//Province/Territoire,Latitude//Latitude,Longitude//Longitude,Date//Date,H01//H01,H02//H02,H03//H03,H04//H04,H05//H05,H06//H06,H07//H07,H08//H08,H09//H09,H10//H10,H11//H11,H12//H12,H13//H13,H14//H14,H15//H15,H16//H16,H17//H17,H18//H18,H19//H19,H20//H20,H21//H21,H22//H22,H23//H23,H24//H24
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-06-04,3,4,2,0,3,6,4,5,1,0,5,12,7,13,9,6,15,12,9,5,4,4,3,2
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-06-05,8,5,7,5,7,6,5,5,11,5,12,6,4,6,4,4,-999,-999,6,5,5,5,7,5
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-06-06,0,9,9,12,9,6,18,15,17,8,11,-999,-999,10,4,9,-999,14,9,16,11,11,9,9
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-06-07,20,15,13,13,9,13,24,20,15,8,9,9,10,5,9,9,14,0,3,0,14,25,22,22
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-06-08,31,33,27,21,18,12,2,3,12,9,4,6,6,6,0,1,0,0,4,7,10,18,12,16
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-06-09,18,18,12,7,8,9,5,8,3,4,3,7,4,5,5,15,19,16,7,11,9,13,17,19
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-06-10,23,19,14,13,8,27,58,31,12,10,14,16,12,14,11,11,16,9,9,7,10,10,28,2
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-06-11,4,4,7,11,15,15,17,14,3,10,21,13,8,5,0,0,0,4,3,6,9,15,12,20
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-06-12,30,11,3,5,6,6,10,6,11,9,2,0,8,1,8,7,8,6,9,8,8,9,32,13
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-06-13,15,15,16,17,20,22,13,16,14,9,1,25,22,14,19,20,15,10,18,12,11,12,12,9
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-06-14,7,9,13,10,17,15,19,28,49,27,20,20,18,14,16,12,6,14,13,13,13,14,10,7
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-06-15,15,14,9,12,10,6,5,9,8,8,8,5,4,2,4,5,1,5,9,6,7,5,2,5
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-06-16,6,5,4,5,3,4,3,0,0,1,3,5,4,3,3,5,7,7,8,36,19,3,6,5
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-06-17,8,15,57,17,0,1,9,13,17,8,7,7,5,8,7,7,0,0,0,0,22,30,9,3
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-06-18,0,2,3,6,10,9,8,6,7,10,9,6,-999,10,6,-999,0,0,3,7,8,14,14,9
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-06-19,10,10,10,9,10,8,11,-999,7,13,14,10,11,6,13,10,14,22,24,17,20,23,19,15
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-06-20,41,19,11,13,13,14,23,20,9,10,9,11,16,10,13,12,14,23,39,18,13,13,13,16
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-06-21,14,14,17,15,15,28,30,32,24,27,17,11,8,14,10,7,15,16,20,12,10,17,14,40
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-06-22,12,3,4,4,3,3,3,4,2,6,4,4,6,6,12,3,7,8,12,11,11,10,6,6
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-06-23,12,12,9,8,9,8,9,9,4,7,5,5,5,3,6,3,0,7,8,9,9,7,11,7
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-06-24,8,10,11,9,8,12,8,17,23,20,10,10,13,16,16,21,22,14,11,10,9,7,6,3
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-06-25,6,12,5,8,11,13,10,8,3,9,5,9,7,9,8,10,2,14,18,28,14,11,14,14
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-06-26,17,11,6,9,14,12,6,8,9,12,13,19,21,14,13,15,16,14,10,11,18,15,12,10
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-06-27,8,12,9,8,11,5,9,8,10,9,8,9,9,9,3,14,18,18,22,21,19,14,10,11
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-06-28,14,11,11,9,11,13,16,16,24,24,22,22,18,17,25,23,11,13,17,15,18,14,16,13
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-06-29,19,15,16,13,11,10,14,14,9,17,9,4,7,16,12,8,5,0,0,1,7,7,9,11
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-06-30,12,18,13,9,9,5,10,7,2,1,1,5,7,3,6,10,17,11,10,11,7,10,12,11
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-07-01,16,14,13,13,12,7,10,7,6,5,6,3,2,2,7,24,0,0,0,2,2,7,4,3
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-07-02,9,7,8,9,5,5,6,10,13,11,4,4,9,11,13,16,16,17,8,10,10,8,8,6
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-07-03,5,25,13,11,10,12,14,12,-999,3,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,0,0,2,11
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-07-04,9,12,7,4,8,16,34,32,7,6,8,9,9,10,6,8,7,10,9,10,19,13,7,7
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-07-05,4,7,7,15,15,16,25,73,41,16,12,8,7,4,10,20,30,33,34,6,7,6,6,5
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-07-06,12,12,10,10,9,8,5,3,4,8,10,4,7,8,11,8,5,6,6,17,13,12,14,11
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-07-07,15,22,20,17,20,14,12,12,6,4,5,4,8,3,1,4,10,5,7,8,20,17,11,13
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-07-08,16,13,15,15,18,16,27,59,43,21,11,13,8,10,15,17,20,16,11,12,25,19,9,12
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-07-09,19,24,25,29,30,24,131,183,81,46,32,26,23,17,16,21,27,12,13,21,24,25,25,28
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-07-10,27,34,32,28,28,37,57,88,113,63,32,23,16,12,15,11,12,11,6,0,0,2,3,6
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-07-11,7,4,5,4,5,7,10,7,7,8,19,14,15,11,5,4,22,14,6,10,13,9,6,6
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-07-12,5,5,13,12,11,10,14,41,21,15,6,9,11,17,13,37,15,7,10,9,8,6,6,6
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-07-13,4,7,10,9,10,13,14,14,12,6,7,8,10,12,13,8,13,8,8,5,0,3,6,2
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-07-14,1,3,5,8,11,9,11,13,5,3,2,2,1,1,3,0,0,3,5,8,16,13,11,7
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-07-15,2,6,9,12,16,19,77,64,36,12,12,21,24,17,12,11,22,40,20,13,8,5,7,6
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-07-16,15,17,7,10,5,11,26,21,17,15,16,8,4,10,10,15,12,5,6,11,13,12,10,10
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-07-17,14,14,12,10,11,11,21,22,25,24,20,-999,-999,62,9,6,11,4,8,11,16,17,12,15
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-07-18,24,16,15,16,21,22,45,60,38,25,19,20,12,17,11,14,11,11,15,15,13,13,14,8
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-07-19,11,16,16,14,14,14,8,6,6,11,14,14,11,10,23,20,21,24,17,15,19,19,15,12
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-07-20,6,11,12,11,11,9,8,10,7,4,9,8,5,9,8,6,6,8,12,15,23,24,22,19
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-07-21,8,20,21,21,21,17,15,16,9,10,5,11,13,20,16,14,19,16,16,53,161,144,124,113
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-07-22,83,68,44,44,48,58,61,63,29,12,12,13,15,11,14,15,27,23,28,30,27,17,15,14
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-07-23,22,19,10,9,6,6,8,7,2,7,5,2,5,5,6,4,-999,9,4,8,8,8,28,5
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-07-24,-999,4,9,6,9,8,5,15,21,15,14,8,6,3,7,18,22,11,3,9,12,9,8,21
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-07-25,16,2,1,7,4,8,14,11,3,6,6,10,6,4,3,7,12,7,7,8,10,13,11,11
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-07-26,4,9,7,9,9,9,10,3,5,11,13,15,14,13,14,15,15,14,10,9,9,13,11,8
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-07-27,10,10,11,9,8,8,10,5,5,8,8,10,10,9,10,11,12,13,7,10,9,8,0,-999
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-07-28,0,4,7,7,9,6,8,6,7,6,3,6,3,5,6,6,5,5,4,4,2,1,3,2
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-07-29,9,6,7,7,4,7,7,5,2,6,9,4,12,13,13,11,14,6,7,3,9,8,3,6
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-07-30,7,7,10,7,7,10,7,19,15,7,5,6,11,10,16,15,11,12,4,5,3,3,4,2
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-07-31,10,6,7,4,4,5,6,7,6,5,13,13,13,8,9,5,11,7,6,7,3,6,7,5
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-08-01,7,8,14,6,10,11,23,38,13,6,4,6,8,7,10,6,9,9,9,10,10,11,9,12
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-08-02,5,11,10,12,33,22,31,48,39,14,11,12,10,6,9,12,10,8,12,12,19,17,17,15
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-08-03,9,9,17,15,13,10,15,15,9,10,7,7,7,4,4,4,5,9,6,12,19,14,21,16
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-08-04,16,15,20,29,24,7,8,11,4,1,3,9,11,6,7,7,13,10,12,19,18,17,11,9
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-08-05,6,10,9,10,10,18,15,9,1,0,1,4,9,7,46,35,14,10,12,16,13,15,17,14
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-08-06,15,19,14,10,13,12,43,81,50,68,47,20,12,13,12,12,14,12,14,17,28,25,31,25
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-08-07,22,18,17,20,14,20,54,124,101,62,30,25,18,10,18,15,17,17,23,37,41,32,21,17
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-08-08,15,25,28,29,22,19,79,151,77,50,30,22,26,23,23,13,13,18,26,38,35,40,34,34
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-08-09,39,26,25,25,23,27,46,45,53,51,45,40,42,44,53,46,48,60,49,50,50,44,42,43
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-08-10,30,32,27,25,28,30,27,33,24,27,29,33,23,21,18,25,29,27,33,20,18,18,15,17
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-08-11,22,19,8,10,6,10,10,12,0,2,0,6,0,2,2,3,7,8,9,13,14,9,11,9
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-08-12,15,11,10,13,17,17,52,108,84,30,11,10,16,17,16,15,15,14,12,13,11,15,15,16
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-08-13,9,6,5,10,7,6,10,18,13,7,-999,-999,7,18,9,11,14,9,8,7,1,3,8,10
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-08-14,19,17,13,12,12,13,55,210,90,30,13,17,21,19,12,17,17,14,10,13,7,6,3,5
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-08-15,17,11,6,13,26,25,53,144,50,16,15,15,14,12,10,12,14,19,0,0,6,14,12,10
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-08-16,22,28,18,17,22,22,20,27,42,37,40,42,55,53,51,50,47,37,23,22,36,38,38,34
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-08-17,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-08-18,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-08-19,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,49,38,35,28,39,22,19,13,8,10,6,6,4
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-08-20,11,5,5,6,8,9,11,30,31,22,16,20,11,7,17,3,0,11,7,0,0,0,0,0
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-08-21,0,5,3,5,5,4,4,1,-999,-999,-999,-999,-999,-999,14,20,23,20,18,20,17,9,12,11
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-08-22,19,16,10,10,16,26,26,18,14,8,6,10,11,14,13,28,14,0,12,13,4,5,10,13
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-08-23,17,5,3,6,11,10,15,17,19,22,14,15,17,16,18,12,13,0,0,0,7,14,17,11
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-08-24,15,14,9,13,9,12,7,8,19,15,15,12,16,18,22,21,18,14,11,12,7,5,7,9
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-08-25,13,14,12,8,6,6,7,8,10,11,14,11,7,6,2,0,2,0,0,0,1,3,3,1
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-08-26,0,3,1,5,7,7,6,7,4,4,2,8,8,1,8,0,7,9,2,4,5,5,5,6
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-08-27,0,5,8,6,8,11,10,9,9,9,13,15,15,13,17,16,20,13,10,3,3,4,7,6
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-08-28,11,10,10,12,11,13,10,26,34,17,16,7,14,9,10,12,13,5,6,0,1,5,6,7
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-08-29,6,1,9,5,7,18,33,6,8,4,7,12,12,10,21,14,0,4,14,8,6,6,5,4
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-08-30,10,4,6,4,0,3,5,6,14,14,11,16,8,23,33,30,25,17,8,10,9,8,5,7
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-08-31,2,5,8,12,12,13,12,10,15,9,9,5,5,6,2,9,8,7,7,1,10,9,8,5
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-09-01,20,16,12,15,15,19,13,5,4,6,4,2,5,6,3,6,4,6,6,5,0,6,8,1
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-09-02,10,0,0,1,4,1,3,2,0,7,1,2,9,11,6,7,8,15,12,10,10,9,9,6
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-09-03,17,16,18,22,26,17,19,42,50,32,21,11,7,11,41,0,2,9,8,9,9,7,7,8
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-09-04,14,17,30,18,22,22,25,63,49,37,24,16,6,5,34,50,0,0,4,7,13,16,15,16
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-09-05,33,27,19,18,17,19,21,27,36,36,40,45,55,55,42,37,38,26,8,7,0,0,5,6
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-09-06,13,10,6,6,13,17,35,88,101,46,30,32,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-09-07,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-09-08,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-09-09,-999,-999,-999,-999,-999,-999,-999,-999,-999,15,12,12,15,15,13,11,13,9,8,0,7,11,14,8
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-09-10,12,11,17,14,12,10,21,19,6,18,26,24,26,22,23,8,6,11,14,18,13,12,9,7
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-09-11,15,14,16,17,15,18,46,41,49,39,47,29,25,16,20,22,19,23,15,11,11,14,10,11
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-09-12,15,25,13,15,13,19,27,41,41,18,19,17,19,24,16,16,16,13,17,15,15,12,13,12
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-09-13,13,25,22,23,15,18,43,45,50,57,16,3,0,0,0,0,5,8,5,4,6,8,9,5
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-09-14,4,5,7,7,9,8,3,0,3,7,17,16,15,13,8,2,9,19,14,8,10,7,5,11
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-09-15,9,17,23,20,11,4,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,0
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-09-16,-999,0,0,8,9,10,15,18,27,14,5,14,18,25,1,0,0,0,4,3,1,4,3,9
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-09-17,8,9,5,3,5,4,0,5,3,7,7,11,2,6,3,12,19,19,12,19,22,21,21,17
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-09-18,9,10,8,8,5,7,8,17,10,7,16,30,21,37,21,17,21,19,17,9,15,16,15,13
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-09-19,19,18,19,16,12,14,14,19,19,9,11,20,17,14,12,12,15,8,9,11,8,8,9,10
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-09-20,1,8,14,15,16,24,28,37,24,13,7,15,12,13,6,6,4,5,3,9,7,4,3,6
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-09-21,7,8,4,0,0,0,0,8,8,2,10,15,16,10,16,14,4,3,3,6,8,12,11,7
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-09-22,12,12,6,2,3,3,3,2,2,0,2,5,3,3,0,0,1,2,4,5,6,10,6,7
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-09-23,14,10,3,4,4,6,3,4,1,0,0,0,0,0,0,1,5,0,1,4,9,23,12,4
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-09-24,0,0,4,6,4,3,8,6,6,4,5,3,5,2,5,1,1,5,2,3,11,5,8,8
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-09-25,7,8,9,8,8,7,10,8,7,5,6,19,26,30,33,21,10,10,8,14,14,11,15,14
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-09-26,13,17,24,24,19,19,22,28,25,13,9,5,5,0,0,0,0,3,2,4,0,1,4,0
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-09-27,0,0,3,3,3,6,6,7,2,4,5,14,20,25,25,3,2,2,1,4,1,4,3,5
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-09-28,12,14,13,14,10,14,11,5,7,15,10,10,10,13,7,8,11,17,22,20,17,15,15,20
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-09-29,17,14,20,11,11,9,9,10,11,1,4,4,3,10,7,9,8,17,17,19,32,32,28,23
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-09-30,17,34,31,23,16,8,14,7,1,3,4,2,0,0,0,0,1,0,0,0,0,2,3,0
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-10-01,5,3,1,6,7,4,2,0,0,1,1,15,24,23,17,10,5,8,2,0,7,1,7,4
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-10-02,1,0,6,4,7,7,3,2,4,4,4,1,4,24,37,29,26,27,22,18,17,37,25,9
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-10-03,22,8,6,10,9,10,11,2,1,4,9,6,8,4,3,0,3,8,4,2,0,3,6,1
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-10-04,0,2,3,6,4,5,3,5,2,2,1,4,4,5,5,3,7,6,5,16,23,20,19,12
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-10-05,20,13,7,5,8,2,0,0,2,0,0,3,14,24,30,23,11,13,11,11,20,14,16,20
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-10-06,9,8,12,16,9,9,7,2,3,1,0,-999,0,0,0,2,4,1,6,6,5,3,3,4
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-10-07,0,3,2,3,34,7,0,3,1,6,11,18,15,3,8,9,13,27,31,28,26,26,13,12
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-10-08,7,10,10,9,11,8,7,8,8,6,15,19,24,15,20,27,58,40,32,32,32,36,35,28
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-10-09,31,17,9,8,8,7,10,10,4,9,7,18,30,32,33,29,38,20,22,23,30,29,28,14
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-10-10,13,14,17,19,18,17,24,26,19,12,7,7,13,32,39,48,52,49,41,39,39,35,35,24
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-10-11,19,24,20,18,11,15,10,11,16,13,6,14,16,14,9,5,57,71,61,56,45,46,36,13
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-10-12,4,8,11,7,4,5,5,10,8,7,11,9,8,7,3,4,5,5,5,7,4,6,8,3
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-10-13,0,1,7,13,6,7,7,0,1,3,3,6,5,0,1,4,4,2,5,3,3,3,5,2
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-10-14,20,14,9,4,3,6,8,14,2,1,6,16,20,26,19,11,7,15,21,26,28,21,16,12
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-10-15,12,8,8,9,16,12,25,30,23,9,2,7,3,10,19,34,26,24,31,45,40,62,57,33
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-10-16,19,16,24,9,10,15,19,25,20,24,43,43,38,38,31,19,16,15,15,15,19,20,17,13
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-10-17,0,6,12,8,10,20,21,36,44,40,35,32,23,22,19,15,11,10,8,14,17,8,6,5
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-10-18,3,7,4,8,12,9,4,3,4,1,2,2,1,2,3,5,2,5,12,12,12,9,12,14
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-10-19,15,14,11,9,9,7,8,5,10,7,8,6,2,5,8,8,8,9,2,3,1,4,16,11
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-10-20,17,11,10,7,7,8,6,19,10,1,3,2,12,10,9,16,20,18,12,10,15,33,22,9
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-10-21,7,5,5,5,8,9,10,19,19,6,19,36,34,30,25,31,51,49,30,25,46,39,29,21
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-10-22,31,21,17,14,12,10,10,12,17,12,11,10,13,19,37,47,60,51,46,30,25,28,23,18
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-10-23,8,20,19,20,16,20,20,51,76,51,49,46,21,5,1,1,2,3,0,7,9,8,3,9
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-10-24,18,15,11,4,6,11,8,10,8,6,9,5,22,37,33,27,48,55,43,38,36,28,27,24
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-10-25,19,16,12,15,23,29,38,45,80,30,10,19,25,20,8,10,12,11,15,10,7,4,8,6
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-10-26,4,0,5,4,4,4,8,6,5,4,0,7,8,6,6,6,13,18,31,25,30,18,7,6
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-10-27,0,6,12,17,9,1,7,8,5,6,11,10,6,10,5,3,4,6,8,10,8,8,7,5
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-10-28,7,11,5,2,5,3,1,8,6,2,13,33,36,37,47,38,42,41,37,43,34,27,21,16
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-10-29,18,19,15,12,7,13,10,18,27,26,18,15,12,3,8,8,15,25,29,21,23,21,17,18
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-10-30,13,14,15,14,6,0,5,9,12,13,8,1,2,1,3,2,5,6,5,0,3,4,8,6
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-10-31,0,3,6,7,7,5,10,9,4,6,3,6,4,2,7,10,12,30,37,13,13,19,24,14
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-11-01,18,16,14,11,12,22,33,19,36,38,31,36,31,28,25,19,23,66,58,45,42,45,45,37
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-11-02,13,11,7,12,12,5,6,10,9,23,23,11,11,9,9,5,7,14,10,8,11,12,13,12
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-11-03,8,9,11,12,9,8,8,13,17,22,26,25,28,27,27,17,20,31,51,38,33,20,6,2
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-11-04,2,3,1,0,0,0,1,3,1,5,3,2,4,0,6,3,10,10,12,5,15,13,20,15
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-11-05,18,15,23,22,23,24,23,17,15,15,5,6,0,2,2,2,1,6,13,4,1,2,5,2
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-11-06,9,11,10,7,10,8,4,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,0,3,0,5,4,2,2
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-11-07,6,4,0,1,2,2,4,8,9,5,0,0,0,0,1,8,14,16,13,10,8,3,5,6
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-11-08,6,4,5,6,10,4,3,9,21,5,0,9,15,36,48,42,58,73,72,72,65,61,58,73
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-11-09,67,30,11,13,16,15,24,17,19,13,19,22,14,33,48,80,99,94,100,57,58,45,23,15
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-11-10,0,6,3,7,1,6,4,10,6,3,13,11,2,2,2,0,2,5,3,6,10,20,21,15
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-11-11,12,15,10,13,8,12,11,11,13,11,13,7,7,10,5,9,5,12,13,13,14,20,18,15
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-11-12,19,23,12,8,5,4,4,14,14,6,0,2,1,5,5,4,10,12,13,17,16,23,18,17
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-11-13,19,15,13,4,5,8,6,6,8,-999,9,6,12,13,8,6,5,9,13,15,14,12,17,13
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-11-14,5,7,7,9,10,8,8,13,8,1,0,2,0,2,5,36,28,12,14,16,15,9,9,8
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-11-15,19,19,10,6,8,0,8,11,11,7,7,0,2,1,4,1,2,7,1,4,3,4,5,4
PM10,102402,Smithers,BC,54.77850,-127.16854,2024-11-16,11,8,2,2,2,0,0,1,4,4,1,2,2,0,1,4,6,4,6,6,4,38,8,4
